id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57719368,82,1564028910,2147483647,A,1100,implementation-math,RBTamanna,Java 8,140,0
57104849,82,1563202649,2147483647,A,1100,implementation-math,shyamal.jadav,Java 8,155,0
56756228,82,1562680913,2147483647,A,1100,implementation-math,Rohinee136,Java 8,139,0
56477634,82,1562161960,2147483647,A,1100,implementation-math,Apurv107998,Java 8,171,0
56309602,82,1561903340,2147483647,A,1100,implementation-math,bashar99,Java 8,139,0
55948422,82,1561240764,2147483647,A,1100,implementation-math,AkeenL,Java 8,140,0
55747673,82,1560941825,2147483647,A,1100,implementation-math,tobitherobot,Java 8,140,0
55731842,82,1560896025,2147483647,A,1100,implementation-math,ericzyf,Java 8,140,0
55506619,82,1560363484,2147483647,A,1100,implementation-math,shinghalrishabh,Java 8,109,0
55496669,82,1560344143,2147483647,A,1100,implementation-math,foreverlearner,Java 8,109,0
55421691,82,1560235862,2147483647,A,1100,implementation-math,jain.pranay97,Java 8,139,0
55241724,82,1559906657,2147483647,A,1100,implementation-math,beykus,Java 8,124,0
55015879,82,1559564329,2147483647,A,1100,implementation-math,harshlukka,Java 8,155,0
54980189,82,1559479586,2147483647,A,1100,implementation-math,newheathen,Java 8,140,0
54927377,82,1559401936,2147483647,A,1100,implementation-math,sdpatro,Java 8,140,0
54789599,82,1559111142,2147483647,A,1100,implementation-math,Erbolchik,Java 8,140,0
54657789,82,1558862010,2147483647,A,1100,implementation-math,GoRyan,Java 8,139,0
54472189,82,1558505516,2147483647,A,1100,implementation-math,kakashi110,Java 8,109,0
54463840,82,1558472410,2147483647,A,1100,implementation-math,MagedMaher7,Java 8,140,0
54241173,82,1558011682,2147483647,A,1100,implementation-math,Priyanshi03,Java 8,124,0
54216201,82,1557956644,2147483647,A,1100,implementation-math,castrogiovanni,Java 8,140,0
54169354,82,1557915129,2147483647,A,1100,implementation-math,airfan,Java 8,140,0
53695042,82,1556867743,2147483647,A,1100,implementation-math,gprec_553,Java 8,156,0
53673428,82,1556807132,2147483647,B,1700,constructive algorithms-hashing-implementation,mennafadali,Java 8,372,0
53600827,82,1556696055,2147483647,A,1100,implementation-math,dhengetrupti05,Java 8,140,0
53487700,82,1556517130,2147483647,A,1100,implementation-math,tobitherobot,Java 8,140,0
53457883,82,1556426981,2147483647,A,1100,implementation-math,Juniper,Java 8,140,0
