id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
54667831,1061,1558880783,2147483647,A,800,greedy-implementation-math,hctep,Java 8,140,0,OK
54495234,1061,1558545867,147,A,800,greedy-implementation-math,spk,Java 8,109,0,OK
54145411,1061,1557861752,2147483647,A,800,greedy-implementation-math,neeraj.behera,Java 8,2000,0,TIME_LIMIT_EXCEEDED
54063395,1061,1557749796,2147483647,C,1700,data structures-dp-implementation-math-number theory,Sasuke-u,Java 8,3000,0,TIME_LIMIT_EXCEEDED
53703365,1061,1556884360,2147483647,B,1500,greedy-implementation-sortings,Ziklon,Java 8,124,0,OK
53702724,1061,1556882968,2147483647,A,800,greedy-implementation-math,Ziklon,Java 8,452,0,OK
53274656,1061,1556181708,2147483647,A,800,greedy-implementation-math,Joemel,Java 8,155,0,OK
53048452,1061,1555766657,2147483647,B,1500,greedy-implementation-sortings,kostasanemozalis,Java 8,140,2457600,OK
53039979,1061,1555751860,99,A,800,greedy-implementation-math,kostasanemozalis,Java 8,124,0,OK
53027997,1061,1555705877,2147483647,C,1700,data structures-dp-implementation-math-number theory,XtatSam,Java 8,3000,0,TIME_LIMIT_EXCEEDED
53027130,1061,1555703777,2147483647,C,1700,data structures-dp-implementation-math-number theory,QuentinMuller,Java 8,1544,138547200,OK
53026776,1061,1555702914,2147483647,A,800,greedy-implementation-math,XtatSam,Java 8,139,0,OK
53026425,1061,1555702129,2147483647,B,1500,greedy-implementation-sortings,QuentinMuller,Java 8,295,0,OK
53025615,1061,1555700222,2147483647,A,800,greedy-implementation-math,lalchan123,Java 8,655,0,OK
53025383,1061,1555699707,2147483647,A,800,greedy-implementation-math,XtatSam,Java 8,639,0,OK
53025313,1061,1555699544,2147483647,A,800,greedy-implementation-math,Pintorsmia,Java 8,1965,0,OK
52559087,1061,1554888057,2147483647,B,1500,greedy-implementation-sortings,jonycse04,Java 8,265,0,OK
52555793,1061,1554882112,2147483647,B,1500,greedy-implementation-sortings,jonycse04,Java 8,2000,0,TIME_LIMIT_EXCEEDED
52514532,1061,1554782337,2147483647,A,800,greedy-implementation-math,vivek_23,Java 8,124,0,OK
52480582,1061,1554700067,2147483647,F,2400,interactive-probabilities,xodiac,Java 8,623,0,OK
52480554,1061,1554699940,2147483647,F,2400,interactive-probabilities,xodiac,Java 8,436,0,OK
52356131,1061,1554483361,2147483647,A,800,greedy-implementation-math,vjudge3,Java 8,140,0,OK
52335300,1061,1554449950,2147483647,D,2000,data structures-greedy-implementation-sortings,xodiac,Java 8,748,84684800,OK
52331155,1061,1554441731,5231,C,1700,data structures-dp-implementation-math-number theory,xodiac,Java 8,889,15360000,OK
52330224,1061,1554439405,2905,B,1500,greedy-implementation-sortings,xodiac,Java 8,140,0,OK
52329286,1061,1554436713,213,A,800,greedy-implementation-math,xodiac,Java 8,124,0,OK
52284410,1061,1554317567,2147483647,A,800,greedy-implementation-math,bondry,Java 8,109,0,OK
52246138,1061,1554232272,2147483647,A,800,greedy-implementation-math,algo3rythm,Java 8,140,0,OK
52201260,1061,1554137634,2147483647,C,1700,data structures-dp-implementation-math-number theory,SolomonWHG,Java 8,967,0,OK
52166969,1061,1554132540,2147483647,C,1700,data structures-dp-implementation-math-number theory,SolomonWHG,Java 8,3000,0,TIME_LIMIT_EXCEEDED
52015721,1061,1553941758,2147483647,B,1500,greedy-implementation-sortings,O_E,Java 8,156,2457600,OK
51916418,1061,1553725207,2147483647,B,1500,greedy-implementation-sortings,tqsx,Java 8,280,0,OK
51879246,1061,1553637883,2147483647,A,800,greedy-implementation-math,tqsx,Java 8,156,0,OK
51684977,1061,1553263918,2147483647,B,1500,greedy-implementation-sortings,ajaytank,Java 8,140,2355200,OK
51680464,1061,1553257600,2147483647,A,800,greedy-implementation-math,ajaytank,Java 8,108,0,OK
51623503,1061,1553182295,2147483647,A,800,greedy-implementation-math,satya26,Java 8,124,0,OK
51608868,1061,1553159263,2147483647,C,1700,data structures-dp-implementation-math-number theory,aman28rwt,Java 8,1637,137420800,OK
51596905,1061,1553122962,2147483647,A,800,greedy-implementation-math,Harbin,Java 8,124,0,OK
51487529,1061,1553004687,2147483647,A,800,greedy-implementation-math,ayonshafiul,Java 8,140,0,OK
51381187,1061,1552753259,2147483647,A,800,greedy-implementation-math,Yukimoto,Java 8,124,0,OK
51315275,1061,1552605404,2147483647,E,2800,flows-graphs,sweiss,Java 8,186,0,OK
51298002,1061,1552569089,2147483647,A,800,greedy-implementation-math,pulkitaggarwal65,Java 8,140,0,OK
51227846,1061,1552402377,2147483647,F,2400,interactive-probabilities,sweiss,Java 8,841,0,OK
51074390,1061,1552121648,2147483647,A,800,greedy-implementation-math,darshan287,Java 8,124,0,OK
51028697,1061,1552048919,2147483647,A,800,greedy-implementation-math,vjudge2,Java 8,140,0,OK
50733341,1061,1551613808,2147483647,A,800,greedy-implementation-math,Breaking_Benjamin,Java 8,124,0,OK
50730089,1061,1551610837,2147483647,A,800,greedy-implementation-math,batkhuyag,Java 8,140,0,OK
50633566,1061,1551436447,2147483647,A,800,greedy-implementation-math,goalboy,Java 8,140,0,OK
50520114,1061,1551171369,2147483647,C,1700,data structures-dp-implementation-math-number theory,mikkk,Java 8,826,61440000,OK
50519946,1061,1551171090,2147483647,C,1700,data structures-dp-implementation-math-number theory,mikkk,Java 8,3000,258867200,TIME_LIMIT_EXCEEDED
50509987,1061,1551135308,2147483647,A,800,greedy-implementation-math,vjudge1,Java 8,140,0,OK
50318370,1061,1550841592,2147483647,A,800,greedy-implementation-math,vjudge2,Java 8,139,0,OK
50293750,1061,1550775669,2147483647,A,800,greedy-implementation-math,stormborn,Java 8,140,0,OK
50282807,1061,1550755779,2147483647,B,1500,greedy-implementation-sortings,mikkk,Java 8,155,2355200,OK
50216401,1061,1550638503,2147483647,C,1700,data structures-dp-implementation-math-number theory,KamelSamara,Java 8,1684,614400,OK
50162551,1061,1550582106,2147483647,A,800,greedy-implementation-math,newheathen,Java 8,124,0,OK
49991213,1061,1550321746,2147483647,C,1700,data structures-dp-implementation-math-number theory,krit_patel,Java 8,2043,8806400,OK
49982742,1061,1550307718,2147483647,C,1700,data structures-dp-implementation-math-number theory,vjudge1,Java 8,717,0,OK
49971895,1061,1550285613,2147483647,B,1500,greedy-implementation-sortings,vjudge2,Java 8,265,0,OK
49971890,1061,1550285583,2147483647,B,1500,greedy-implementation-sortings,codeforceless,Java 8,280,0,OK
49970951,1061,1550282779,2147483647,A,800,greedy-implementation-math,vjudge1,Java 8,140,0,OK
49970880,1061,1550282634,2147483647,A,800,greedy-implementation-math,codeforceless,Java 8,140,0,OK
49920924,1061,1550170128,2147483647,A,800,greedy-implementation-math,ravii_1996,Java 8,140,0,OK
49920007,1061,1550168346,2147483647,A,800,greedy-implementation-math,swapnil9090,Java 8,139,0,OK
49919838,1061,1550168017,2147483647,B,1500,greedy-implementation-sortings,swapnil9090,Java 8,265,0,OK
49900196,1061,1550134655,2147483647,A,800,greedy-implementation-math,KaungKhantThar,Java 8,140,0,OK
49883834,1061,1550087146,2147483647,B,1500,greedy-implementation-sortings,krit_patel,Java 8,155,5529600,OK
49751838,1061,1549855300,2147483647,A,800,greedy-implementation-math,Quan2202,Java 8,140,0,OK
49689332,1061,1549793439,2147483647,C,1700,data structures-dp-implementation-math-number theory,satya26,Java 8,1902,147456000,OK
49689120,1061,1549792915,2147483647,C,1700,data structures-dp-implementation-math-number theory,satya26,Java 8,3000,258764800,TIME_LIMIT_EXCEEDED
49688453,1061,1549791520,2147483647,C,1700,data structures-dp-implementation-math-number theory,satya26,Java 8,3000,9523200,TIME_LIMIT_EXCEEDED
49658688,1061,1549711078,2147483647,A,800,greedy-implementation-math,WeedWizard,Java 8,140,0,OK
49542828,1061,1549481640,2147483647,C,1700,data structures-dp-implementation-math-number theory,typedef_2000,Java 8,3000,258867200,TIME_LIMIT_EXCEEDED
49542607,1061,1549481099,2147483647,C,1700,data structures-dp-implementation-math-number theory,typedef_2000,Java 8,3000,7475200,TIME_LIMIT_EXCEEDED
49542300,1061,1549480416,2147483647,C,1700,data structures-dp-implementation-math-number theory,typedef_2000,Java 8,3000,7475200,TIME_LIMIT_EXCEEDED
49537927,1061,1549471947,2147483647,A,800,greedy-implementation-math,41ic3,Java 8,530,0,OK
49533093,1061,1549463993,2147483647,B,1500,greedy-implementation-sortings,Vishal_dhanani,Java 8,265,0,OK
49508870,1061,1549393240,2147483647,A,800,greedy-implementation-math,Vishal_dhanani,Java 8,140,0,OK
49489110,1061,1549355189,2147483647,A,800,greedy-implementation-math,Pz99,Java 8,140,0,OK
49222790,1061,1548878936,2147483647,A,800,greedy-implementation-math,ashcodish,Java 8,139,0,OK
49168574,1061,1548782356,2147483647,B,1500,greedy-implementation-sortings,YousseF_Diaa,Java 8,155,8396800,OK
49132500,1061,1548740114,2147483647,A,800,greedy-implementation-math,YousseF_Diaa,Java 8,109,0,OK
49076986,1061,1548648501,2147483647,A,800,greedy-implementation-math,Krukrukruzhka,Java 8,155,0,OK
49055926,1061,1548595104,2147483647,A,800,greedy-implementation-math,DavidVictor2004,Java 8,155,0,OK
48993567,1061,1548516735,2147483647,B,1500,greedy-implementation-sortings,benpr99,Java 8,155,2355200,OK
48890391,1061,1548337863,2147483647,B,1500,greedy-implementation-sortings,Leks360,Java 8,280,0,OK
48883478,1061,1548328987,2147483647,A,800,greedy-implementation-math,kaloosh,Java 8,140,0,OK
48880079,1061,1548323542,2147483647,A,800,greedy-implementation-math,Rafid_Shad,Java 8,140,0,OK
48880074,1061,1548323532,2147483647,A,800,greedy-implementation-math,Leks360,Java 8,140,0,OK
48850789,1061,1548263141,2147483647,A,800,greedy-implementation-math,sundarcj,Java 8,373,0,OK
48686395,1061,1548084648,2147483647,B,1500,greedy-implementation-sortings,vishal.a.burman23,Java 8,140,0,OK
48572823,1061,1547901863,2147483647,B,1500,greedy-implementation-sortings,jatin.jain9414,Java 8,264,0,OK
48545875,1061,1547839778,2147483647,B,1500,greedy-implementation-sortings,jatin.jain9414,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48532372,1061,1547814978,2147483647,C,1700,data structures-dp-implementation-math-number theory,tusharjape007,Java 8,3000,0,TIME_LIMIT_EXCEEDED
48532242,1061,1547814786,2147483647,C,1700,data structures-dp-implementation-math-number theory,tusharjape007,Java 8,3000,0,TIME_LIMIT_EXCEEDED
48532194,1061,1547814701,2147483647,C,1700,data structures-dp-implementation-math-number theory,tusharjape007,Java 8,3000,0,TIME_LIMIT_EXCEEDED
48531324,1061,1547813051,2147483647,C,1700,data structures-dp-implementation-math-number theory,tusharjape007,Java 8,3000,0,TIME_LIMIT_EXCEEDED
48530928,1061,1547812274,2147483647,B,1500,greedy-implementation-sortings,tusharjape007,Java 8,124,0,OK
48519272,1061,1547791273,2147483647,E,2800,flows-graphs,beobeo,Java 8,4000,0,TIME_LIMIT_EXCEEDED
48519013,1061,1547790908,2147483647,E,2800,flows-graphs,beobeo,Java 8,202,0,OK
48518933,1061,1547790788,2147483647,E,2800,flows-graphs,beobeo,Java 8,4000,22118400,TIME_LIMIT_EXCEEDED
48518154,1061,1547789739,2147483647,E,2800,flows-graphs,beobeo,Java 8,4000,0,TIME_LIMIT_EXCEEDED
48517821,1061,1547789211,2147483647,E,2800,flows-graphs,beobeo,Java 8,4000,0,TIME_LIMIT_EXCEEDED
48517776,1061,1547789137,2147483647,E,2800,flows-graphs,beobeo,Java 8,187,0,OK
48517729,1061,1547789040,2147483647,E,2800,flows-graphs,beobeo,Java 8,4000,0,TIME_LIMIT_EXCEEDED
48509180,1061,1547753451,2147483647,B,1500,greedy-implementation-sortings,dmytro.prytula,Java 8,187,3276800,OK
48503425,1061,1547742176,176,A,800,greedy-implementation-math,dmytro.prytula,Java 8,124,0,OK
48487013,1061,1547715098,2147483647,A,800,greedy-implementation-math,JoshuaAvila,Java 8,140,0,OK
48450689,1061,1547633474,2147483647,A,800,greedy-implementation-math,jatin.jain9414,Java 8,140,0,OK
48450674,1061,1547633442,2147483647,A,800,greedy-implementation-math,gaurav.gk5826,Java 8,124,0,OK
48386751,1061,1547472448,2147483647,A,800,greedy-implementation-math,danny2019,Java 8,171,0,OK
48306251,1061,1547323281,2147483647,A,800,greedy-implementation-math,HinataHyuga,Java 8,124,0,OK
48275366,1061,1547270611,2147483647,A,800,greedy-implementation-math,hemantjain759,Java 8,685,0,OK
48110535,1061,1547024989,2147483647,F,2400,interactive-probabilities,donli,Java 8,716,0,OK
48110452,1061,1547024764,2147483647,F,2400,interactive-probabilities,donli,Java 8,3000,0,TIME_LIMIT_EXCEEDED
48086162,1061,1546946839,2147483647,D,2000,data structures-greedy-implementation-sortings,amolpratap007,Java 8,218,0,OK
48082623,1061,1546938028,2147483647,D,2000,data structures-greedy-implementation-sortings,amolpratap007,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48080628,1061,1546932774,2147483647,B,1500,greedy-implementation-sortings,amolpratap007,Java 8,140,0,OK
48065385,1061,1546883332,2147483647,A,800,greedy-implementation-math,hari05,Java 8,670,0,OK
48058958,1061,1546869486,2147483647,C,1700,data structures-dp-implementation-math-number theory,amolpratap007,Java 8,1450,75366400,OK
48058814,1061,1546869209,2147483647,C,1700,data structures-dp-implementation-math-number theory,amolpratap007,Java 8,3000,259174400,TIME_LIMIT_EXCEEDED
48052477,1061,1546855492,2147483647,E,2800,flows-graphs,donli,Java 8,124,0,OK
48031200,1061,1546777870,2147483647,A,800,greedy-implementation-math,amolpratap007,Java 8,109,0,OK
48019846,1061,1546749192,2147483647,A,800,greedy-implementation-math,grindthecode,Java 8,140,0,OK
48018999,1061,1546745272,2147483647,A,800,greedy-implementation-math,I.A.K.O.V,Java 8,124,0,OK
47999164,1061,1546710941,2147483647,A,800,greedy-implementation-math,ayushkesarwani1000,Java 8,140,0,OK
47893218,1061,1546590197,2147483647,D,2000,data structures-greedy-implementation-sortings,donli,Java 8,233,0,OK
47893194,1061,1546590137,2147483647,A,800,greedy-implementation-math,adityakolla,Java 8,935,0,OK
47892114,1061,1546587114,2147483647,B,1500,greedy-implementation-sortings,Kavi.Prajapati,Java 8,140,2355200,OK
47891225,1061,1546584235,2147483647,A,800,greedy-implementation-math,Kavi.Prajapati,Java 8,389,0,OK
47876513,1061,1546530236,2147483647,C,1700,data structures-dp-implementation-math-number theory,kunalk,Java 8,3000,259276800,TIME_LIMIT_EXCEEDED
47872765,1061,1546523137,2147483647,C,1700,data structures-dp-implementation-math-number theory,donli,Java 8,1512,149913600,OK
47864922,1061,1546506217,2147483647,D,2000,data structures-greedy-implementation-sortings,donli,Java 8,265,5017600,OK
47863650,1061,1546502846,2147483647,C,1700,data structures-dp-implementation-math-number theory,donli,Java 8,1559,150016000,OK
47862239,1061,1546498904,2147483647,B,1500,greedy-implementation-sortings,donli,Java 8,155,2355200,OK
47858934,1061,1546487094,2147483647,B,1500,greedy-implementation-sortings,donli,Java 8,156,2355200,OK
47857896,1061,1546480871,2147483647,A,800,greedy-implementation-math,donli,Java 8,109,0,OK
47841423,1061,1546431131,2147483647,B,1500,greedy-implementation-sortings,remyels,Java 8,186,0,OK
47840738,1061,1546429586,2147483647,A,800,greedy-implementation-math,remyels,Java 8,139,0,OK
47826425,1061,1546387060,2147483647,C,1700,data structures-dp-implementation-math-number theory,Ahmed_Diab,Java 8,2870,258867200,OK
47813925,1061,1546348285,85,A,800,greedy-implementation-math,Ahmed_Diab,Java 8,109,0,OK
47801545,1061,1546300604,2147483647,D,2000,data structures-greedy-implementation-sortings,benpr99,Java 8,311,3379200,OK
47798041,1061,1546282580,2147483647,C,1700,data structures-dp-implementation-math-number theory,benpr99,Java 8,2230,7577600,OK
47793184,1061,1546267734,2147483647,A,800,greedy-implementation-math,vjudge4,Java 8,124,0,OK
47793154,1061,1546267635,2147483647,A,800,greedy-implementation-math,vjudge2,Java 8,124,0,OK
47793128,1061,1546267594,2147483647,A,800,greedy-implementation-math,vjudge1,Java 8,124,0,OK
47786877,1061,1546254733,2147483647,A,800,greedy-implementation-math,corechirag,Java 8,140,0,OK
47693794,1061,1546098682,2147483647,A,800,greedy-implementation-math,palakmjn,Java 8,124,0,OK
47686810,1061,1546096549,2147483647,B,1500,greedy-implementation-sortings,palakmjn,Java 8,155,2457600,OK
47671301,1061,1546063898,2147483647,A,800,greedy-implementation-math,shubhammitt,Java 8,140,0,OK
47603252,1061,1545962834,2147483647,B,1500,greedy-implementation-sortings,S010M,Java 8,140,2867200,OK
47602801,1061,1545960299,2147483647,A,800,greedy-implementation-math,S010M,Java 8,124,0,OK
47539296,1061,1545889499,2147483647,A,800,greedy-implementation-math,hiildaa,Java 8,124,0,OK
47532696,1061,1545856681,2147483647,E,2800,flows-graphs,sweiss,Java 8,4000,0,TIME_LIMIT_EXCEEDED
47528978,1061,1545845927,2147483647,E,2800,flows-graphs,sweiss,Java 8,4000,0,TIME_LIMIT_EXCEEDED
47528819,1061,1545845598,2147483647,E,2800,flows-graphs,sweiss,Java 8,4000,0,TIME_LIMIT_EXCEEDED
47528729,1061,1545845424,2147483647,E,2800,flows-graphs,sweiss,Java 8,4000,0,TIME_LIMIT_EXCEEDED
47524062,1061,1545835705,2147483647,A,800,greedy-implementation-math,jain.charitra24,Java 8,109,0,OK
47505589,1061,1545778351,4951,D,2000,data structures-greedy-implementation-sortings,sweiss,Java 8,280,0,OK
47505129,1061,1545774599,1199,B,1500,greedy-implementation-sortings,sweiss,Java 8,155,2457600,OK
47505003,1061,1545773724,324,A,800,greedy-implementation-math,sweiss,Java 8,109,0,OK
47374717,1061,1545496106,2147483647,B,1500,greedy-implementation-sortings,vivekiitian,Java 8,265,0,OK
47360619,1061,1545467533,2147483647,A,800,greedy-implementation-math,archit1jain,Java 8,140,0,OK
47357866,1061,1545462616,2147483647,A,800,greedy-implementation-math,MeGoooO,Java 8,139,0,OK
47327822,1061,1545391289,2147483647,A,800,greedy-implementation-math,RabihJJ,Java 8,139,0,OK
47300419,1061,1545314254,2147483647,C,1700,data structures-dp-implementation-math-number theory,saurabh0611,Java 8,3000,259379200,TIME_LIMIT_EXCEEDED
47261426,1061,1545222707,2147483647,A,800,greedy-implementation-math,Hazard10,Java 8,436,0,OK
47230357,1061,1545155482,2147483647,C,1700,data structures-dp-implementation-math-number theory,kusomushi,Java 8,560,29081600,OK
47230248,1061,1545155281,2147483647,C,1700,data structures-dp-implementation-math-number theory,kusomushi,Java 8,1216,1945600,OK
47082282,1061,1544907382,2147483647,A,800,greedy-implementation-math,Mohammad_Hasan,Java 8,155,0,OK
47074039,1061,1544892139,2147483647,B,1500,greedy-implementation-sortings,Tardimgg,Java 8,155,6246400,OK
47038573,1061,1544880826,2147483647,B,1500,greedy-implementation-sortings,Tardimgg,Java 8,202,6246400,OK
47038196,1061,1544880227,2147483647,B,1500,greedy-implementation-sortings,Tardimgg,Java 8,156,6451200,OK
47038139,1061,1544880141,2147483647,B,1500,greedy-implementation-sortings,Tardimgg,Java 8,187,6246400,OK
47034795,1061,1544874196,2147483647,A,800,greedy-implementation-math,laxmichandana,Java 8,686,0,OK
47006414,1061,1544796525,2147483647,B,1500,greedy-implementation-sortings,kumarmonu0522,Java 8,280,0,OK
46978681,1061,1544724866,2147483647,D,2000,data structures-greedy-implementation-sortings,boltUsain,Java 8,327,5427200,OK
46953937,1061,1544662072,2147483647,A,800,greedy-implementation-math,roninlaw,Java 8,109,0,OK
46938755,1061,1544627884,2147483647,C,1700,data structures-dp-implementation-math-number theory,boltUsain,Java 8,1809,0,OK
46899584,1061,1544526907,2147483647,B,1500,greedy-implementation-sortings,abhi2601,Java 8,124,0,OK
46894333,1061,1544516278,2147483647,A,800,greedy-implementation-math,abhi2601,Java 8,109,0,OK
46887531,1061,1544495951,2147483647,B,1500,greedy-implementation-sortings,AMOOOMA,Java 8,295,0,OK
46880123,1061,1544469362,2147483647,A,800,greedy-implementation-math,0Maher0,Java 8,1372,0,OK
46838760,1061,1544420734,2147483647,A,800,greedy-implementation-math,AMOOOMA,Java 8,140,0,OK
46822743,1061,1544372438,2147483647,B,1500,greedy-implementation-sortings,aschugunov,Java 8,155,2355200,OK
46802472,1061,1544350868,2147483647,A,800,greedy-implementation-math,CharlesDai,Java 8,109,0,OK
46781252,1061,1544323247,2147483647,A,800,greedy-implementation-math,praveenkulkarni,Java 8,139,0,OK
46773056,1061,1544292599,2147483647,A,800,greedy-implementation-math,rishabh101,Java 8,124,0,OK
46738151,1061,1544219879,2147483647,E,2800,flows-graphs,PrakharJain,Java 8,217,17100800,OK
