id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
53220266,136,1556105363,2147483647,A,700,implementation,Stolaine,Java 8,218,0
53217783,136,1556099970,2147483647,A,700,implementation,fady.rezk,Java 8,310,0
53194892,136,1556030588,2147483647,A,700,implementation,julian.miranda,Java 8,312,0
53181416,136,1556005828,2147483647,A,700,implementation,damirosik,Java 8,310,0
52992957,136,1555634584,2147483647,A,700,implementation,prateekghose765,Java 8,280,0
52915969,136,1555516318,2147483647,A,700,implementation,ibnshayed,Java 8,280,0
52896097,136,1555491208,2147483647,A,700,implementation,Shadmim03,Java 8,280,0
52884376,136,1555472844,2147483647,A,700,implementation,LaloCode,Java 8,280,0
52768011,136,1555308484,2147483647,A,700,implementation,tobitherobot,Java 8,310,0
52745078,136,1555240407,2147483647,A,700,implementation,Harisshanto,Java 8,310,0
52738962,136,1555228558,2147483647,A,700,implementation,kirtidabas,Java 8,312,0
52726434,136,1555203288,2147483647,A,700,implementation,Jetch,Java 8,218,0
52658544,136,1555100859,2147483647,A,700,implementation,The_Philosopher,Java 8,310,0
52634996,136,1555061218,2147483647,A,700,implementation,tonigeorgeawad,Java 8,280,0
52614714,136,1555004808,2147483647,A,700,implementation,BaJIepka,Java 8,310,0
52554847,136,1554879861,2147483647,A,700,implementation,vedantharshu,Java 8,280,0
52532973,136,1554819291,2147483647,A,700,implementation,Ziad_Khaled,Java 8,280,0
52508088,136,1554753743,2147483647,A,700,implementation,vinnay,Java 8,280,0
52507999,136,1554753515,2147483647,A,700,implementation,vinnay,Java 8,280,0
52383608,136,1554549098,2147483647,A,700,implementation,ashraf20172017,Java 8,248,0
52383558,136,1554549006,2147483647,A,700,implementation,AmmarKayaliite,Java 8,310,0
52361793,136,1554495547,2147483647,A,700,implementation,KentProger,Java 8,280,0
52360892,136,1554493366,2147483647,A,700,implementation,meher12,Java 8,312,0
52305002,136,1554377813,2147483647,A,700,implementation,godtm,Java 8,280,0
52252171,136,1554256254,2147483647,A,700,implementation,lixunsam,Java 8,280,0
52183621,136,1554134941,2147483647,A,700,implementation,sofiansammar,Java 8,280,0
52082093,136,1554035829,2147483647,A,700,implementation,akshVerma,Java 8,280,0
52027921,136,1553961426,2147483647,A,700,implementation,Sakhi_Java,Java 8,280,0
51951825,136,1553806457,2147483647,A,700,implementation,Basilhijaz,Java 8,280,0
51946707,136,1553793525,2147483647,A,700,implementation,sherlocked_085,Java 8,280,0
51943836,136,1553788011,2147483647,A,700,implementation,Adikprogrammer,Java 8,278,0
51941661,136,1553784324,2147483647,A,700,implementation,Suprodip,Java 8,310,0
51911777,136,1553711685,2147483647,A,700,implementation,IaMaTaRgArYeN,Java 8,280,0
51911690,136,1553711520,2147483647,A,700,implementation,IaMaTaRgArYeN,Java 8,280,0
51908777,136,1553705923,2147483647,A,700,implementation,2017331032,Java 8,280,0
51876330,136,1553629273,2147483647,A,700,implementation,mash2,Java 8,280,0
51871877,136,1553622368,2147483647,A,700,implementation,tarek7889,Java 8,248,0
51819122,136,1553512033,2147483647,A,700,implementation,Jivchik,Java 8,280,0
51807494,136,1553472345,2147483647,A,700,implementation,Hemose,Java 8,248,0
51803537,136,1553456270,2147483647,A,700,implementation,veirn,Java 8,280,0
51771747,136,1553366740,2147483647,A,700,implementation,Meryx,Java 8,280,0
51765808,136,1553356004,2147483647,A,700,implementation,roadToLevelUp,Java 8,218,0
51761458,136,1553349478,2147483647,A,700,implementation,_mcubed123,Java 8,280,0
51750006,136,1553332203,2147483647,A,700,implementation,vivek95,Java 8,280,0
51601689,136,1553142465,2147483647,A,700,implementation,TrungThong,Java 8,280,0
51488184,136,1553005818,2147483647,A,700,implementation,techiehere08,Java 8,310,0
51472637,136,1552980758,2147483647,A,700,implementation,darshan287,Java 8,218,0
51460207,136,1552936277,2147483647,A,700,implementation,medhavi,Java 8,280,0
51460181,136,1552936239,2147483647,A,700,implementation,medhavi,Java 8,312,0
51456608,136,1552929780,2147483647,A,700,implementation,Mohamed_ashraf99,Java 8,280,0
51446457,136,1552913026,2147483647,A,700,implementation,Ahamad6,Java 8,280,0
51425858,136,1552849889,2147483647,A,700,implementation,BeyondPerception,Java 8,248,0
51408787,136,1552820894,2147483647,A,700,implementation,AnimeGirl1302,Java 8,280,0
51395233,136,1552795035,2147483647,A,700,implementation,tensaida,Java 8,372,0
51385677,136,1552761473,2147483647,A,700,implementation,tensaida,Java 8,372,0
51348418,136,1552679548,2147483647,A,700,implementation,khaleddanial,Java 8,218,0
51317102,136,1552614959,2147483647,A,700,implementation,wasi.ahmed,Java 8,248,0
51315109,136,1552604492,2147483647,A,700,implementation,beboelzook,Java 8,280,0
51268784,136,1552496189,2147483647,A,700,implementation,Keto99,Java 8,280,0
51239581,136,1552423265,2147483647,A,700,implementation,AkeenL,Java 8,280,0
51205490,136,1552364795,2147483647,A,700,implementation,thachlp,Java 8,218,0
51162655,136,1552309421,2147483647,A,700,implementation,nva,Java 8,342,0
51144215,136,1552254712,2147483647,A,700,implementation,Harbin,Java 8,248,0
51140215,136,1552243490,2147483647,A,700,implementation,Daniil_123,Java 8,280,0
51121385,136,1552209914,2147483647,A,700,implementation,Yukimoto,Java 8,248,0
51120085,136,1552207815,2147483647,A,700,implementation,mhridoy,Java 8,248,0
51096689,136,1552150134,2147483647,A,700,implementation,vjudge5,Java 8,280,0
50930641,136,1551966492,2147483647,A,700,implementation,mamod,Java 8,280,0
50911723,136,1551927695,2147483647,A,700,implementation,altynbek.nurgaziyev,Java 8,280,0
50793114,136,1551718160,2147483647,A,700,implementation,timmyjose,Java 8,342,0
50791434,136,1551714982,2147483647,A,700,implementation,hassan1,Java 8,278,0
50789873,136,1551712248,2147483647,B,1200,implementation-math,Java,Java 8,310,0
50736618,136,1551618762,2147483647,A,700,implementation,whyo,Java 8,248,0
50714152,136,1551598017,2147483647,A,700,implementation,EliteFrog,Java 8,280,0
50703117,136,1551573453,2147483647,A,700,implementation,VictorRoF,Java 8,280,0
50699727,136,1551557709,2147483647,A,700,implementation,ayonshafiul,Java 8,278,0
50654095,136,1551466074,2147483647,A,700,implementation,muzammil80,Java 8,280,0
50633697,136,1551436716,2147483647,A,700,implementation,Emancs,Java 8,280,0
50622995,136,1551411399,2147483647,A,700,implementation,adityakumar5371,Java 8,310,0
50618819,136,1551391091,2147483647,A,700,implementation,Midorya,Java 8,280,0
50576967,136,1551292636,2147483647,A,700,implementation,kraftwandler,Java 8,280,0
50571101,136,1551281290,2147483647,A,700,implementation,RehamSaeed_000,Java 8,280,0
50518239,136,1551167778,2147483647,A,700,implementation,NayanParmar,Java 8,280,0
50507066,136,1551126518,2147483647,A,700,implementation,NsNoName,Java 8,280,0
50506697,136,1551125614,2147483647,A,700,implementation,aya.elgamal,Java 8,280,0
50465141,136,1551036388,2147483647,A,700,implementation,caoash,Java 8,248,0
50419631,136,1550996558,2147483647,A,700,implementation,deepak4669,Java 8,218,0
50408206,136,1550962369,2147483647,A,700,implementation,Khadija_badrawy,Java 8,280,0
50379578,136,1550922727,2147483647,A,700,implementation,keval_morabia,Java 8,280,0
50326097,136,1550853121,2147483647,A,700,implementation,abdulaziz1132,Java 8,280,0
50312461,136,1550831396,2147483647,A,700,implementation,keloy,Java 8,280,0
50295303,136,1550779180,2147483647,A,700,implementation,Amr_Geneidy,Java 8,248,0
50224976,136,1550645815,2147483647,A,700,implementation,briveral,Java 8,312,0
50216206,136,1550637957,2147483647,A,700,implementation,coderfish,Java 8,248,0
50215134,136,1550634838,2147483647,A,700,implementation,javiermacmendez,Java 8,280,0
50209728,136,1550613538,2147483647,A,700,implementation,gcarrillo2,Java 8,218,0
50165121,136,1550585966,2147483647,A,700,implementation,Mr.Doofus,Java 8,280,0
50155848,136,1550570388,2147483647,A,700,implementation,vasanthi108,Java 8,280,0
50154006,136,1550566836,2147483647,A,700,implementation,7osny92,Java 8,248,0
50153948,136,1550566731,2147483647,A,700,implementation,7osny92,Java 8,372,0
50153882,136,1550566609,2147483647,A,700,implementation,7osny92,Java 8,312,0
50152940,136,1550564739,2147483647,A,700,implementation,7osny92,Java 8,248,0
50152907,136,1550564680,2147483647,A,700,implementation,7osny92,Java 8,280,0
50152778,136,1550564445,2147483647,A,700,implementation,7osny92,Java 8,248,0
50149615,136,1550558590,2147483647,A,700,implementation,dreamsh19,Java 8,280,0
50142062,136,1550531000,2147483647,A,700,implementation,xXAyushiXx,Java 8,310,0
50135591,136,1550515506,2147483647,A,700,implementation,Bhargavi_Lakkoju,Java 8,218,0
50097798,136,1550496744,2147483647,A,700,implementation,Saisri,Java 8,248,0
50077932,136,1550449571,2147483647,A,700,implementation,slowthinker111,Java 8,248,0
50069068,136,1550421150,2147483647,A,700,implementation,_ZZOL_,Java 8,280,0
50066275,136,1550415481,2147483647,A,700,implementation,dristi029,Java 8,280,0
50066158,136,1550415270,2147483647,A,700,implementation,kichu,Java 8,280,0
49937056,136,1550216863,2147483647,A,700,implementation,ranjankr,Java 8,280,0
49919865,136,1550168063,2147483647,A,700,implementation,MxALSHAMI,Java 8,280,0
49914371,136,1550159083,2147483647,A,700,implementation,ahmedsakr3645,Java 8,280,0
49914318,136,1550158983,2147483647,A,700,implementation,ahmedsakr3645,Java 8,280,0
49881699,136,1550082566,2147483647,A,700,implementation,jakshilchavda,Java 8,280,0
49872582,136,1550068056,2147483647,A,700,implementation,fl238065,Java 8,280,0
49870178,136,1550064958,2147483647,A,700,implementation,balamanikanta001,Java 8,310,0
49863210,136,1550054649,2147483647,A,700,implementation,alok1235321,Java 8,280,0
49848197,136,1550017742,2147483647,A,700,implementation,Be5her,Java 8,280,0
49841643,136,1549997183,2147483647,A,700,implementation,micknick1997,Java 8,248,0
49841523,136,1549996951,2147483647,A,700,implementation,Huhls,Java 8,248,0
49829456,136,1549977337,2147483647,A,700,implementation,MoHaMe_KhaLed,Java 8,280,0
49823055,136,1549965351,2147483647,A,700,implementation,rishikeshrachamalla01,Java 8,280,0
49815168,136,1549948995,2147483647,A,700,implementation,pranavboddu,Java 8,280,0
49812609,136,1549939491,2147483647,A,700,implementation,MEGADR01D,Java 8,280,0
49774031,136,1549896155,2147483647,A,700,implementation,jaswanth_sai,Java 8,280,0
49763616,136,1549880857,2147483647,A,700,implementation,saifo1999,Java 8,280,0
49755616,136,1549865466,2147483647,A,700,implementation,kaiibe,Java 8,278,0
49744034,136,1549830345,2147483647,A,700,implementation,alibabaMazuki,Java 8,280,0
49684690,136,1549779356,2147483647,A,700,implementation,eteshb,Java 8,280,0
49682430,136,1549771165,2147483647,A,700,implementation,vjudge2,Java 8,280,0
49664297,136,1549719940,2147483647,A,700,implementation,osama.bmaq,Java 8,280,0
49655922,136,1549706136,2147483647,A,700,implementation,sandeep_reddy_,Java 8,280,0
49655905,136,1549706092,2147483647,A,700,implementation,snigdhareddy,Java 8,280,0
49653765,136,1549702418,2147483647,A,700,implementation,xanencodex,Java 8,280,0
49650341,136,1549696593,2147483647,A,700,implementation,manishachitti014,Java 8,280,0
49562687,136,1549545817,2147483647,A,700,implementation,Ikari_stream,Java 8,248,0
49539230,136,1549474349,2147483647,A,700,implementation,vayunandhan,Java 8,248,0
49535701,136,1549468337,2147483647,A,700,implementation,cgodfrey,Java 8,218,0
49528939,136,1549457718,2147483647,A,700,implementation,Basant.Allam,Java 8,280,0
49496987,136,1549372932,2147483647,A,700,implementation,samhitha_malyala,Java 8,310,0
49494316,136,1549368103,2147483647,A,700,implementation,saadhya,Java 8,280,0
49485064,136,1549342049,2147483647,A,700,implementation,Yahia_mostafa,Java 8,280,0
49472735,136,1549302844,2147483647,A,700,implementation,arahman1214,Java 8,280,0
49468503,136,1549296407,2147483647,A,700,implementation,navyadeepthich,Java 8,310,0
49463026,136,1549288480,2147483647,A,700,implementation,Alekhya_Balyala,Java 8,280,0
49459151,136,1549281847,2147483647,A,700,implementation,MahmoudJobeel,Java 8,280,0
49445780,136,1549248507,2147483647,A,700,implementation,Ramya_Chowdary,Java 8,280,0
49438604,136,1549223635,2147483647,A,700,implementation,drshriya,Java 8,280,0
49401235,136,1549205590,2147483647,A,700,implementation,revanth_1999,Java 8,280,0
49392933,136,1549191640,2147483647,A,700,implementation,raghucodes,Java 8,218,0
49390383,136,1549186362,2147483647,A,700,implementation,sri999,Java 8,280,0
49389707,136,1549184839,2147483647,A,700,implementation,srikar1234567890,Java 8,280,0
49384724,136,1549173369,2147483647,A,700,implementation,16wh1a0503,Java 8,280,0
49362888,136,1549114899,2147483647,A,700,implementation,Sharath_kamlekar,Java 8,280,0
49356031,136,1549105647,2147483647,A,700,implementation,sreeteja_,Java 8,310,0
49350948,136,1549096131,2147483647,A,700,implementation,sindhu504,Java 8,310,0
49346653,136,1549087024,2147483647,A,700,implementation,vi_va,Java 8,280,0
49329880,136,1549035944,2147483647,A,700,implementation,shirisha23,Java 8,218,0
49322800,136,1549025979,2147483647,A,700,implementation,Hima_Sri,Java 8,280,0
49309502,136,1549005112,2147483647,A,700,implementation,ManvithaB,Java 8,248,0
49302304,136,1548993328,2147483647,A,700,implementation,roshini23,Java 8,280,0
49282857,136,1548954052,2147483647,A,700,implementation,Mohammad_Hasan,Java 8,278,20377600
49258155,136,1548939831,2147483647,A,700,implementation,srikanyakudumula,Java 8,372,21094400
49213276,136,1548865138,2147483647,A,700,implementation,KrithikaSingh,Java 8,280,0
49211744,136,1548863399,2147483647,A,700,implementation,guvvalalahari,Java 8,280,0
49207135,136,1548857730,2147483647,A,700,implementation,akshitakki05,Java 8,342,0
49183912,136,1548822359,2147483647,A,700,implementation,YahiaSherif,Java 8,280,0
49177128,136,1548797444,2147483647,A,700,implementation,Yousseif584,Java 8,280,0
49168641,136,1548782446,946,C,1400,greedy-implementation-sortings,amrtri003,Java 8,1214,0
49166994,136,1548780554,2147483647,A,700,implementation,MohammedBasioni,Java 8,310,0
49165781,136,1548779173,2147483647,A,700,implementation,saratsista,Java 8,280,0
49164786,136,1548777913,2147483647,A,700,implementation,Anirudh55,Java 8,342,0
49159462,136,1548773480,2147483647,A,700,implementation,EL3oksh,Java 8,310,0
49143224,136,1548760600,2147483647,A,700,implementation,Icentamein,Java 8,248,0
49141963,136,1548758552,2147483647,A,700,implementation,jayanth_coding,Java 8,310,0
49113424,136,1548690943,2147483647,A,700,implementation,sushma_pallavi,Java 8,280,0
49076320,136,1548645896,2147483647,B,1200,implementation-math,I.A.K.O.V,Java 8,218,0
49066143,136,1548611389,2147483647,A,700,implementation,mabubeih,Java 8,248,0
49047097,136,1548580871,2147483647,A,700,implementation,PhilDunphyiscool,Java 8,280,0
49025947,136,1548529352,2147483647,A,700,implementation,mdsahil8791,Java 8,310,0
48987638,136,1548507735,2147483647,A,700,implementation,khaled.khallaf,Java 8,280,0
48985330,136,1548504256,2147483647,A,700,implementation,MariamHaitham,Java 8,280,0
48984003,136,1548502371,2147483647,A,700,implementation,MuhamedX,Java 8,280,0
48983613,136,1548501903,2147483647,A,700,implementation,Sodaxi,Java 8,280,0
48983534,136,1548501793,2147483647,A,700,implementation,Ahmed_ElAmory,Java 8,280,0
48983450,136,1548501655,2147483647,A,700,implementation,Khater,Java 8,280,0
48983307,136,1548501441,2147483647,A,700,implementation,Algendy,Java 8,280,0
48983051,136,1548501076,2147483647,A,700,implementation,Moamen3000,Java 8,280,0
48983032,136,1548501051,2147483647,A,700,implementation,AhmedMaheeb,Java 8,280,0
48982923,136,1548500854,2147483647,A,700,implementation,imostafa,Java 8,280,0
48982921,136,1548500853,2147483647,A,700,implementation,AbdallahArafa,Java 8,280,0
48982693,136,1548500504,2147483647,A,700,implementation,Omar_Tarek,Java 8,310,0
48976763,136,1548495370,2147483647,A,700,implementation,kitty214,Java 8,280,0
48935066,136,1548424376,2147483647,A,700,implementation,abhi2601,Java 8,248,0
48928179,136,1548415712,2147483647,A,700,implementation,9412446617526244,Java 8,248,0
48880203,136,1548323728,2147483647,A,700,implementation,sanskriti0512,Java 8,280,0
48711428,136,1548146707,2147483647,A,700,implementation,Quan2202,Java 8,280,0
48690154,136,1548091240,2147483647,A,700,implementation,vashwini409,Java 8,280,0
48633360,136,1547991639,2147483647,A,700,implementation,mayankarora21,Java 8,280,0
48586556,136,1547928461,2147483647,A,700,implementation,insane_28,Java 8,248,0
48567683,136,1547893530,2147483647,A,700,implementation,amalzet,Java 8,280,0
48567137,136,1547892598,2147483647,A,700,implementation,hamoz,Java 8,278,0
48560810,136,1547882199,2147483647,A,700,implementation,mohdsadiq058,Java 8,280,0
48513589,136,1547774780,2147483647,A,700,implementation,rk_ng,Java 8,280,0
48504476,136,1547744125,2147483647,A,700,implementation,iamrdk21,Java 8,280,0
48482444,136,1547707439,2147483647,A,700,implementation,_mk_,Java 8,280,0
48450301,136,1547632503,2147483647,A,700,implementation,Mohibur_cou,Java 8,280,0
48439590,136,1547602400,2147483647,C,1400,greedy-implementation-sortings,Mohibur_cou,Java 8,1216,0
48418524,136,1547552919,2147483647,A,700,implementation,Krukrukruzhka,Java 8,280,0
48344462,136,1547392833,2147483647,A,700,implementation,jigar_786,Java 8,280,0
48299316,136,1547309056,2147483647,A,700,implementation,prajwal7868,Java 8,280,0
48299156,136,1547308759,2147483647,A,700,implementation,elkady.shady,Java 8,310,0
