id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57813471,105,1564165855,2147483647,A,1600,implementation,Mostafax10,Java 8,218,0
57769588,105,1564096721,2147483647,A,1600,implementation,AbdallahArafa,Java 8,218,0
57764501,105,1564083186,2147483647,A,1600,implementation,MahmoudJobeel,Java 8,248,0
57747723,105,1564061981,2147483647,A,1600,implementation,Yahia_mostafa,Java 8,372,0
57558251,105,1563830864,2147483647,A,1600,implementation,marsalem,Java 8,248,0
57550827,105,1563816253,2147483647,A,1600,implementation,nadaabdo588,Java 8,218,0
57416892,105,1563644626,2147483647,A,1600,implementation,Eloraby,Java 8,280,0
57403929,105,1563640349,2147483647,A,1600,implementation,aearly,Java 8,248,0
57347048,105,1563582279,2147483647,A,1600,implementation,aearly,Java 8,218,0
56477592,105,1562161903,2147483647,A,1600,implementation,Omar_Tarek,Java 8,280,0
56177125,105,1561665143,2147483647,A,1600,implementation,M_ashry,Java 8,248,0
56171594,105,1561654421,2147483647,A,1600,implementation,Moamen3000,Java 8,248,0
56044194,105,1561477601,2147483647,A,1600,implementation,mabubeih,Java 8,218,0
56032328,105,1561457680,2147483647,A,1600,implementation,samer_ghaly,Java 8,248,0
55997857,105,1561375757,2147483647,A,1600,implementation,o.radwan,Java 8,218,0
55984676,105,1561341812,2147483647,A,1600,implementation,ahmed_hosssam,Java 8,310,0
55981706,105,1561326332,2147483647,A,1600,implementation,MuhamedX,Java 8,248,0
55981138,105,1561324337,2147483647,A,1600,implementation,YahiaSherif,Java 8,218,0
55980369,105,1561321561,2147483647,A,1600,implementation,eslam.221,Java 8,310,0
52760909,105,1555274351,2147483647,A,1600,implementation,derrick20,Java 8,248,0
48065368,105,1546883297,2147483647,B,1800,brute force-probabilities,KulikAlex,Java 8,560,0
42424604,105,1535976303,2147483647,A,1600,implementation,El5dewy,Java 8,248,0
42341666,105,1535823697,2147483647,A,1600,implementation,aafgt,Java 8,280,0
42183231,105,1535398335,2147483647,A,1600,implementation,omar.elbaroudy,Java 8,280,0
42093969,105,1535208875,2147483647,A,1600,implementation,Farahfouad,Java 8,342,0
42087845,105,1535197447,2147483647,A,1600,implementation,Farahfouad,Java 8,310,0
41975704,105,1534963079,2147483647,A,1600,implementation,TheSawan,Java 8,248,0
41905297,105,1534774619,2147483647,A,1600,implementation,hagar_yasser,Java 8,280,0
41899486,105,1534764313,2147483647,A,1600,implementation,EiadEssam99,Java 8,280,0
41808757,105,1534641046,2147483647,A,1600,implementation,El_Bhiry,Java 8,278,0
41807729,105,1534635633,2147483647,A,1600,implementation,abdelrahmankhattab,Java 8,278,0
41795893,105,1534611101,2147483647,A,1600,implementation,kf_remontada,Java 8,278,0
41794969,105,1534610491,2147483647,A,1600,implementation,kareem_fathy,Java 8,310,0
41794877,105,1534610443,2147483647,A,1600,implementation,kf_remontada,Java 8,310,0
41775521,105,1534606078,2147483647,A,1600,implementation,Mazen_Ashraf,Java 8,310,0
41770830,105,1534605124,2147483647,A,1600,implementation,Mared_Coder,Java 8,278,0
41761099,105,1534603101,2147483647,A,1600,implementation,LemonPudding,Java 8,248,0
41759716,105,1534600611,2147483647,A,1600,implementation,Hemose,Java 8,278,0
41759686,105,1534600563,2147483647,A,1600,implementation,NiceTryMan,Java 8,278,0
41759069,105,1534599401,2147483647,A,1600,implementation,O_E,Java 8,248,0
41377734,105,1533769152,2147483647,A,1600,implementation,Nada1,Java 8,342,0
40971835,105,1532957566,2147483647,A,1600,implementation,Ahmed.soror66,Java 8,248,0
35219939,105,1518560635,2147483647,A,1600,implementation,AhmadSherief,Java 8,374,21196800
35173950,105,1518428183,2147483647,A,1600,implementation,ELSherif98,Java 8,310,20684800
35163595,105,1518382304,2147483647,A,1600,implementation,YahiaBadr,Java 8,248,20787200
35159860,105,1518370635,2147483647,A,1600,implementation,1_2345432_1,Java 8,248,20684800
35158701,105,1518367210,2147483647,A,1600,implementation,mariam__,Java 8,310,21196800
35135628,105,1518291131,2147483647,A,1600,implementation,YasmineMaheeb,Java 8,218,20684800
35122676,105,1518263185,2147483647,A,1600,implementation,MoeAdel,Java 8,248,20684800
35097568,105,1518192560,2147483647,A,1600,implementation,mennafadali,Java 8,248,20684800
35097220,105,1518192057,2147483647,A,1600,implementation,Ulyrssef,Java 8,248,20684800
34782588,105,1517437040,2147483647,A,1600,implementation,chemouna,Java 8,280,20992000
34423957,105,1516564351,2147483647,A,1600,implementation,CharlesDai,Java 8,248,20684800
31588867,105,1508630762,2147483647,A,1600,implementation,ashcodish,Java 8,278,20889600
28306304,105,1499264973,2147483647,A,1600,implementation,tomdmitriev,Java 8,278,20582400
27180693,105,1495028248,2147483647,A,1600,implementation,EsraaSalah,Java 8,218,0
27168917,105,1494969745,2147483647,A,1600,implementation,Mohamed_KHLY,Java 8,218,0
20151399,105,1472121574,2147483647,A,1600,implementation,Ahmed.Shawky,Java 8,248,20480000
19847729,105,1471084059,2147483647,A,1600,implementation,Ahmad_Elsagheer,Java 8,218,20275200
17934031,105,1463415282,2147483647,A,1600,implementation,.tx,Java 8,248,20582400
17934017,105,1463415209,2147483647,A,1600,implementation,.tx,Java 8,248,20582400
16272449,105,1456124513,2147483647,B,1800,brute force-probabilities,poikniok,Java 8,466,0
16272440,105,1456124447,2147483647,B,1800,brute force-probabilities,poikniok,Java 8,436,0
15166779,105,1451814844,2147483647,C,2100,brute force-implementation-sortings,AndreiNet,Java 8,342,0
14305108,105,1447720779,2147483647,B,1800,brute force-probabilities,jk9202,Java 8,902,0
12433162,105,1439188049,2147483647,A,1600,implementation,AneLa_,Java 7,216,0
12433050,105,1439187466,2147483647,A,1600,implementation,AneLa_,Java 7,186,0
10924847,105,1430280026,2147483647,A,1600,implementation,Phicar,Java 7,154,47206400
10785265,105,1429468257,2147483647,A,1600,implementation,pc482,Java 7,186,47616000
9088759,105,1418375262,2147483647,D,2600,brute force-dsu-implementation,AlexFetisov,Java 7,1496,95334400
8865991,105,1417064168,2147483647,E,2400,brute force,AlexFetisov,Java 8,436,89190400
8865133,105,1417049655,5655,C,2100,brute force-implementation-sortings,AlexFetisov,Java 8,312,102400
8864992,105,1417046864,2864,B,1800,brute force-probabilities,AlexFetisov,Java 8,654,102400
8864895,105,1417044428,428,A,1600,implementation,AlexFetisov,Java 8,310,0
6738098,105,1401427069,2147483647,A,1600,implementation,irhkang,Java 6,154,0
4927479,105,1383038613,2147483647,B,1800,brute force-probabilities,alibaba,Java 6,171,512000
4926420,105,1383021579,2147483647,A,1600,implementation,alibaba,Java 6,78,0
4101262,105,1374186156,2147483647,A,1600,implementation,santjuan,Java 7,78,0
4046292,105,1373456618,2147483647,A,1600,implementation,sonhuytran,Java 7,109,102400
4008281,105,1372885875,2147483647,A,1600,implementation,mkirsche,Java 6,78,2252800
3474875,105,1365112824,2147483647,B,1800,brute force-probabilities,MOSJAVA,Java 7,390,0
2927654,105,1358269106,2147483647,D,2600,brute force-dsu-implementation,niyaznigmatul,Java 7,609,61849600
2927466,105,1358264622,2922,C,2100,brute force-implementation-sortings,niyaznigmatul,Java 7,124,614400
2927392,105,1358262800,1100,B,1800,brute force-probabilities,niyaznigmatul,Java 7,359,0
2927362,105,1358262019,319,A,1600,implementation,niyaznigmatul,Java 7,93,0
2769101,105,1355557252,2147483647,E,2400,brute force,qiandichen,Java 7,593,38297600
1952262,105,1343646199,2147483647,B,1800,brute force-probabilities,Ahmed.Ibrahem,Java 6,330,174694400
1881575,105,1341919778,2147483647,A,1600,implementation,unit7,Java 7,140,44953600
1293598,105,1331026134,2147483647,A,1600,implementation,Skater,Java 6,110,44953600
1293394,105,1331022581,2147483647,A,1600,implementation,AdilbekZh,Java 6,110,43110400
1238052,105,1330305003,6603,C,2100,brute force-implementation-sortings,VenusWithArms,Java 6,130,44851200
1238005,105,1330300562,2162,B,1800,brute force-probabilities,VenusWithArms,Java 6,310,44953600
1237982,105,1330298943,543,A,1600,implementation,VenusWithArms,Java 6,90,44851200
1202857,105,1329627461,2147483647,A,1600,implementation,peking2,Java 6,110,45056000
993242,105,1325348057,2147483647,A,1600,implementation,upsolving,Java 6,80,43008000
986282,105,1324850155,2147483647,A,1600,implementation,ilovepink,Java 6,90,43212800
954673,105,1323836471,10588871,A,1600,implementation,stevenkplus,Java 6,140,43110400
949386,105,1323513055,10265455,B,1800,brute force-probabilities,mostafa_fahim,Java 6,500,43110400
913110,105,1322753645,9506045,A,1600,implementation,userlond,Java 6,130,35225600
904275,105,1322267669,9020069,B,1800,brute force-probabilities,_jte_,Java 6,380,43212800
885738,105,1313248453,853,A,1600,implementation,a100,Java 6,140,35328000
838696,105,1320623797,7376197,B,1800,brute force-probabilities,kiko91_7,Java 6,560,43110400
825440,105,1320280271,7032671,A,1600,implementation,epizend,Java 6,140,43110400
792684,105,1319426628,6179028,A,1600,implementation,Izot_NNSTU,Java 6,130,43212800
789254,105,1319219080,5971480,A,1600,implementation,wackloner,Java 6,90,43110400
740131,105,1313249185,1585,A,1600,implementation,clingsz,Java 6,140,35328000
733976,105,1313252100,4500,A,1600,implementation,trogloditas,Java 6,110,35225600
733951,105,1313249818,2218,A,1600,implementation,trogloditas,Java 6,130,35225600
728359,105,1317204358,3956758,A,1600,implementation,Ahmed.Ibrahem,Java 6,140,35328000
694585,105,1313250557,2957,A,1600,implementation,evgeny11,Java 6,110,35225600
654865,105,1314887830,1640230,A,1600,implementation,ahmad_mamdouh,Java 6,90,34918400
654166,105,1314825906,1578306,A,1600,implementation,djjoleM,Java 6,90,34918400
640146,105,1314458731,1211131,A,1600,implementation,Crist,Java 6,90,34816000
638996,105,1314358378,1110778,A,1600,implementation,OmarSaber,Java 6,110,35020800
638682,105,1314343877,1096277,A,1600,implementation,yudetamago,Java 6,130,35328000
635241,105,1314126813,879213,A,1600,implementation,Matumba,Java 6,110,43110400
625163,105,1313970788,723188,B,1800,brute force-probabilities,islam-al-aarag,Java 6,480,35225600
615571,105,1313764062,516462,A,1600,implementation,user101,Java 6,130,35225600
615229,105,1313752293,504693,E,2400,brute force,OgieKako,Java 6,1050,44748800
615072,105,1313738053,490453,A,1600,implementation,user101,Java 6,110,35225600
614665,105,1313697867,450267,B,1800,brute force-probabilities,Eugene_nik,Java 6,360,35020800
614569,105,1313689441,441841,A,1600,implementation,Homich,Java 6,90,34816000
614547,105,1313687841,440241,A,1600,implementation,Eugene_nik,Java 6,80,34816000
614467,105,1313680295,432695,A,1600,implementation,edwinlunando,Java 6,110,34816000
613864,105,1313620692,373092,A,1600,implementation,Aries512,Java 6,90,34918400
613745,105,1313604742,357142,A,1600,implementation,miraina,Java 6,90,34918400
613271,105,1313521606,274006,A,1600,implementation,islam-al-aarag,Java 6,90,34816000
612484,105,1313453771,206171,D,2600,brute force-dsu-implementation,OgieKako,Java 6,470,52940800
612403,105,1313440560,192960,A,1600,implementation,DnS,Java 6,90,34816000
612195,105,1313421942,174342,A,1600,implementation,mostafa_fahim,Java 6,130,35225600
612122,105,1313418632,171032,A,1600,implementation,hejycpu,Java 6,130,35225600
611982,105,1313408241,160641,A,1600,implementation,RodionGork,Java 6,110,35225600
611950,105,1313405553,157953,A,1600,implementation,altais,Java 6,90,34918400
611922,105,1313403522,155922,D,2600,brute force-dsu-implementation,mmaxio,Java 6,590,52940800
611915,105,1313403225,155625,D,2600,brute force-dsu-implementation,mmaxio,Java 6,580,52736000
611906,105,1313402347,154747,A,1600,implementation,cyon,Java 6,130,35225600
611900,105,1313402118,154518,A,1600,implementation,cyon,Java 6,130,35225600
611809,105,1313395778,148178,E,2400,brute force,cerealguy,Java 6,190,35328000
611741,105,1313389137,141537,A,1600,implementation,boost,Java 6,110,35225600
611719,105,1313387725,140125,A,1600,implementation,uisurumadushanka89,Java 6,90,34816000
611369,105,1313351570,103970,B,1800,brute force-probabilities,lilica,Java 6,360,35123200
611161,105,1313338515,90915,A,1600,implementation,lilica,Java 6,90,35020800
