id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
56004780,1084,1561388152,2147483647,C,1500,combinatorics-dp-implementation,applemelon,Java 8,1000,1843200,TIME_LIMIT_EXCEEDED
56004671,1084,1561387942,2147483647,C,1500,combinatorics-dp-implementation,applemelon,Java 8,1000,1740800,TIME_LIMIT_EXCEEDED
55870023,1084,1561126263,2147483647,A,1000,brute force-implementation,hctep,Java 8,124,0,OK
55557080,1084,1560508174,2147483647,A,1000,brute force-implementation,Ikari_stream,Java 8,124,0,OK
55474738,1084,1560289696,2147483647,C,1500,combinatorics-dp-implementation,zmurzagaliev,Java 8,139,0,OK
55427834,1084,1560246720,2147483647,C,1500,combinatorics-dp-implementation,bhavikmehta98,Java 8,124,0,OK
55425386,1084,1560242470,2147483647,B,1200,greedy-implementation,SwapNilJethwa98,Java 8,1000,0,TIME_LIMIT_EXCEEDED
55424984,1084,1560241726,2147483647,A,1000,brute force-implementation,SwapNilJethwa98,Java 8,140,0,OK
55422598,1084,1560237557,6917,A,1000,brute force-implementation,bhavikmehta98,Java 8,124,0,OK
55422130,1084,1560236645,6005,B,1200,greedy-implementation,bhavikmehta98,Java 8,124,0,OK
55421801,1084,1560236052,5412,B,1200,greedy-implementation,bhavikmehta98,Java 8,1000,0,TIME_LIMIT_EXCEEDED
54796317,1084,1559123263,4663,C,1500,combinatorics-dp-implementation,hridaygoyal007,Java 8,124,0,OK
54794905,1084,1559120907,2307,B,1200,greedy-implementation,hridaygoyal007,Java 8,140,0,OK
54794185,1084,1559119723,1123,A,1000,brute force-implementation,hridaygoyal007,Java 8,139,0,OK
54563102,1084,1558709810,2147483647,C,1500,combinatorics-dp-implementation,lebaur,Java 8,124,0,OK
54467225,1084,1558488678,2147483647,C,1500,combinatorics-dp-implementation,Blastman,Java 8,124,0,OK
54374095,1084,1558252863,2147483647,B,1200,greedy-implementation,Vatsal53,Java 8,124,0,OK
54372215,1084,1558249591,2147483647,A,1000,brute force-implementation,Vatsal53,Java 8,108,0,OK
53975583,1084,1557546075,2147483647,B,1200,greedy-implementation,bodziozet,Java 8,155,0,OK
53962990,1084,1557501298,2147483647,B,1200,greedy-implementation,ujjman,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53962302,1084,1557499982,2147483647,B,1200,greedy-implementation,ujjman,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53902933,1084,1557400724,2147483647,B,1200,greedy-implementation,vjudge5,Java 8,155,0,OK
53901997,1084,1557398971,2147483647,A,1000,brute force-implementation,ThatShy,Java 8,140,0,OK
53900351,1084,1557391517,2147483647,B,1200,greedy-implementation,vjudge2,Java 8,140,0,OK
53899359,1084,1557389550,2147483647,A,1000,brute force-implementation,vjudge1,Java 8,140,0,OK
53899306,1084,1557389444,2147483647,B,1200,greedy-implementation,vjudge5,Java 8,140,0,OK
53899291,1084,1557389407,2147483647,A,1000,brute force-implementation,vjudge4,Java 8,139,0,OK
53899259,1084,1557389358,2147483647,A,1000,brute force-implementation,vjudge1,Java 8,140,0,OK
53899212,1084,1557389270,2147483647,A,1000,brute force-implementation,vjudge1,Java 8,124,0,OK
53897619,1084,1557385620,2147483647,B,1200,greedy-implementation,vjudge2,Java 8,140,0,OK
53897085,1084,1557384342,2147483647,A,1000,brute force-implementation,vjudge4,Java 8,124,0,OK
53896764,1084,1557383544,2147483647,A,1000,brute force-implementation,vjudge5,Java 8,139,0,OK
53896759,1084,1557383537,2147483647,B,1200,greedy-implementation,vjudge1,Java 8,140,0,OK
53896246,1084,1557382240,2147483647,A,1000,brute force-implementation,vjudge1,Java 8,140,0,OK
53895840,1084,1557381032,2147483647,B,1200,greedy-implementation,vjudge5,Java 8,155,0,OK
53895491,1084,1557379970,2147483647,A,1000,brute force-implementation,vjudge5,Java 8,139,0,OK
53895490,1084,1557379967,2147483647,A,1000,brute force-implementation,vjudge1,Java 8,140,0,OK
53895334,1084,1557379446,2147483647,B,1200,greedy-implementation,vjudge5,Java 8,155,0,OK
53895278,1084,1557379293,2147483647,A,1000,brute force-implementation,vjudge2,Java 8,140,0,OK
53852183,1084,1557237584,2147483647,D,1800,dp-trees,vaibhavpulastya,Java 8,858,171724800,OK
53493512,1084,1556533203,2147483647,A,1000,brute force-implementation,maheshwari29,Java 8,109,0,OK
53492680,1084,1556531226,2147483647,C,1500,combinatorics-dp-implementation,maheshwari29,Java 8,124,0,OK
53492003,1084,1556529547,2147483647,B,1200,greedy-implementation,maheshwari29,Java 8,109,0,OK
53268740,1084,1556166413,2147483647,A,1000,brute force-implementation,Oland,Java 8,109,0,OK
53014701,1084,1555681223,2147483647,A,1000,brute force-implementation,deepa_panwar,Java 8,124,0,OK
53014654,1084,1555681167,2147483647,A,1000,brute force-implementation,deepa_panwar,Java 8,155,0,OK
52873840,1084,1555439805,4905,B,1200,greedy-implementation,goyalakash1997,Java 8,124,0,OK
52872886,1084,1555438548,3648,A,1000,brute force-implementation,goyalakash1997,Java 8,108,0,OK
52872880,1084,1555438540,3340,A,1000,brute force-implementation,nj_hyper,Java 8,109,0,OK
51594254,1084,1553114046,2147483647,C,1500,combinatorics-dp-implementation,ajaytank,Java 8,124,0,OK
51388797,1084,1552768412,2147483647,D,1800,dp-trees,Arseniy_Pavlov,Java 8,3000,190668800,TIME_LIMIT_EXCEEDED
51388778,1084,1552768355,2147483647,D,1800,dp-trees,Arseniy_Pavlov,Java 8,3000,190668800,TIME_LIMIT_EXCEEDED
51375953,1084,1552745152,2147483647,D,1800,dp-trees,Arseniy_Pavlov,Java 8,3000,196505600,TIME_LIMIT_EXCEEDED
51375874,1084,1552745052,2147483647,D,1800,dp-trees,Arseniy_Pavlov,Java 8,3000,176742400,TIME_LIMIT_EXCEEDED
51086251,1084,1552136962,2147483647,C,1500,combinatorics-dp-implementation,tsumit023,Java 8,124,0,OK
50911103,1084,1551925304,2147483647,B,1200,greedy-implementation,Harbin,Java 8,124,0,OK
50910834,1084,1551923821,2147483647,B,1200,greedy-implementation,Harbin,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50910816,1084,1551923752,2147483647,B,1200,greedy-implementation,Harbin,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50910793,1084,1551923643,2147483647,B,1200,greedy-implementation,Harbin,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50670341,1084,1551508885,2147483647,C,1500,combinatorics-dp-implementation,horseprabhat625,Java 8,124,0,OK
50653797,1084,1551465727,2147483647,D,1800,dp-trees,ramez,Java 8,1294,220774400,OK
50643884,1084,1551452658,2147483647,D,1800,dp-trees,horseprabhat625,Java 8,1044,152166400,OK
50643573,1084,1551452217,2147483647,D,1800,dp-trees,horseprabhat625,Java 8,1029,152166400,OK
50643136,1084,1551451586,2147483647,D,1800,dp-trees,horseprabhat625,Java 8,3000,102195200,TIME_LIMIT_EXCEEDED
50642674,1084,1551450895,2147483647,D,1800,dp-trees,horseprabhat625,Java 8,3000,95948800,TIME_LIMIT_EXCEEDED
50642426,1084,1551450539,2147483647,D,1800,dp-trees,horseprabhat625,Java 8,3000,95948800,TIME_LIMIT_EXCEEDED
50624668,1084,1551416673,3573,B,1200,greedy-implementation,horseprabhat625,Java 8,109,0,OK
50623893,1084,1551414416,1316,A,1000,brute force-implementation,horseprabhat625,Java 8,124,0,OK
50601953,1084,1551359173,2147483647,C,1500,combinatorics-dp-implementation,typedef_2000,Java 8,124,0,OK
50504600,1084,1551121033,2147483647,B,1200,greedy-implementation,darshan287,Java 8,124,0,OK
50504074,1084,1551120041,2147483647,B,1200,greedy-implementation,darshan287,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50504037,1084,1551119985,2147483647,B,1200,greedy-implementation,darshan287,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50503307,1084,1551118709,2147483647,A,1000,brute force-implementation,darshan287,Java 8,124,0,OK
50487629,1084,1551096833,2147483647,D,1800,dp-trees,bazinga84,Java 8,732,131481600,OK
50386517,1084,1550924521,2147483647,A,1000,brute force-implementation,KaungKhantThar,Java 8,140,0,OK
50318797,1084,1550842228,2147483647,A,1000,brute force-implementation,jatin.jain9414,Java 8,140,0,OK
50250350,1084,1550681781,2147483647,D,1800,dp-trees,devendra_sharma,Java 8,920,115097600,OK
50238025,1084,1550663009,2147483647,C,1500,combinatorics-dp-implementation,devendra_sharma,Java 8,639,0,OK
50098486,1084,1550497897,2147483647,A,1000,brute force-implementation,vjudge2,Java 8,140,0,OK
50098453,1084,1550497852,2147483647,A,1000,brute force-implementation,luogu_bot3,Java 8,124,0,OK
50051262,1084,1550391349,2147483647,A,1000,brute force-implementation,viratK,Java 8,140,0,OK
49992928,1084,1550324275,2147483647,B,1200,greedy-implementation,CoderSS,Java 8,155,0,OK
49981816,1084,1550306208,2147483647,A,1000,brute force-implementation,swapnil9090,Java 8,139,0,OK
49950413,1084,1550238540,2147483647,A,1000,brute force-implementation,KrisDo,Java 8,109,0,OK
49900684,1084,1550135513,2147483647,B,1200,greedy-implementation,donli,Java 8,109,0,OK
49899950,1084,1550134197,2147483647,F,2800,data structures-trees,donli,Java 8,1044,82841600,OK
49899750,1084,1550133878,2147483647,F,2800,data structures-trees,donli,Java 8,1138,86016000,OK
49887702,1084,1550101398,2147483647,B,1200,greedy-implementation,cgodfrey,Java 8,124,0,OK
49887614,1084,1550100862,2147483647,B,1200,greedy-implementation,cgodfrey,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49880115,1084,1550079928,2147483647,E,2100,greedy-strings,ISSAM_LAKOUAM,Java 8,186,0,OK
49880104,1084,1550079908,2147483647,D,1800,dp-trees,ISSAM_LAKOUAM,Java 8,1388,150937600,OK
49880088,1084,1550079888,2147483647,C,1500,combinatorics-dp-implementation,ISSAM_LAKOUAM,Java 8,140,0,OK
49880077,1084,1550079872,2147483647,B,1200,greedy-implementation,ISSAM_LAKOUAM,Java 8,155,0,OK
49880070,1084,1550079865,2147483647,A,1000,brute force-implementation,ISSAM_LAKOUAM,Java 8,124,0,OK
49820508,1084,1549960535,2147483647,A,1000,brute force-implementation,vjudge3,Java 8,140,0,OK
49769906,1084,1549890883,2147483647,C,1500,combinatorics-dp-implementation,YamaKasa,Java 8,155,0,OK
49743412,1084,1549829209,2147483647,B,1200,greedy-implementation,Ahmed..Adel..Selim,Java 8,109,0,OK
49742266,1084,1549827362,2147483647,D,1800,dp-trees,Shaykhutdinov-T-I,Java 8,1403,173465600,OK
49663055,1084,1549718235,2147483647,D,1800,dp-trees,krit_patel,Java 8,1466,191692800,OK
49658867,1084,1549711395,2147483647,C,1500,combinatorics-dp-implementation,krit_patel,Java 8,124,0,OK
49654142,1084,1549702980,2147483647,B,1200,greedy-implementation,krit_patel,Java 8,124,0,OK
49601393,1084,1549559813,2147483647,B,1200,greedy-implementation,YamaKasa,Java 8,155,0,OK
49586304,1084,1549550739,2147483647,A,1000,brute force-implementation,YamaKasa,Java 8,140,0,OK
49578179,1084,1549548854,2147483647,A,1000,brute force-implementation,YamaKasa,Java 8,155,0,OK
49450780,1084,1549263752,2147483647,A,1000,brute force-implementation,kissscreen,Java 8,109,0,OK
49428635,1084,1549213622,2147483647,A,1000,brute force-implementation,CharlesDai,Java 8,109,0,OK
49349637,1084,1549093307,2147483647,A,1000,brute force-implementation,bulat_khaf31,Java 8,109,0,OK
49242746,1084,1548932962,2147483647,C,1500,combinatorics-dp-implementation,bazinga84,Java 8,109,0,OK
49217959,1084,1548870763,2147483647,C,1500,combinatorics-dp-implementation,Azersiem,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49169080,1084,1548783001,2147483647,C,1500,combinatorics-dp-implementation,Z_E_R_0,Java 8,140,0,OK
49168904,1084,1548782791,2147483647,C,1500,combinatorics-dp-implementation,Z_E_R_0,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49127925,1084,1548724812,2147483647,C,1500,combinatorics-dp-implementation,juanbaptista,Java 8,156,0,OK
49103006,1084,1548676992,2147483647,B,1200,greedy-implementation,dead_loser,Java 8,155,0,OK
49101768,1084,1548675492,5592,C,1500,combinatorics-dp-implementation,mumeinokiseki,Java 8,124,0,OK
49100217,1084,1548673521,3621,B,1200,greedy-implementation,mumeinokiseki,Java 8,109,0,OK
49098643,1084,1548671910,2010,A,1000,brute force-implementation,mumeinokiseki,Java 8,124,0,OK
49076828,1084,1548647948,2147483647,A,1000,brute force-implementation,foreverlearner,Java 8,155,0,OK
49029865,1084,1548537532,2147483647,A,1000,brute force-implementation,Grulla,Java 8,140,0,OK
48981336,1084,1548499390,2147483647,A,1000,brute force-implementation,miessam,Java 8,140,0,OK
48970582,1084,1548490630,2147483647,F,2800,data structures-trees,donli,Java 8,3000,72601600,TIME_LIMIT_EXCEEDED
48961113,1084,1548483748,2147483647,F,2800,data structures-trees,donli,Java 8,3000,72601600,TIME_LIMIT_EXCEEDED
48924143,1084,1548408351,7191,A,1000,brute force-implementation,Dsus2,Java 8,124,0,OK
48921684,1084,1548403785,2624,B,1200,greedy-implementation,Dsus2,Java 8,140,0,OK
48921301,1084,1548403178,2147483647,E,2100,greedy-strings,donli,Java 8,124,0,OK
48899587,1084,1548350745,2147483647,A,1000,brute force-implementation,juanbaptista,Java 8,140,0,OK
48899135,1084,1548350051,2147483647,A,1000,brute force-implementation,augustovanderley,Java 8,140,0,OK
48878027,1084,1548320619,2147483647,D,1800,dp-trees,donli,Java 8,530,73420800,OK
48873980,1084,1548314322,2147483647,C,1500,combinatorics-dp-implementation,donli,Java 8,124,0,OK
48866566,1084,1548300907,2147483647,B,1200,greedy-implementation,donli,Java 8,109,0,OK
48866139,1084,1548299792,2147483647,B,1200,greedy-implementation,donli,Java 8,124,0,OK
48865139,1084,1548297011,2147483647,A,1000,brute force-implementation,donli,Java 8,108,0,OK
48788996,1084,1548238975,2147483647,A,1000,brute force-implementation,vjudge5,Java 8,109,0,OK
48720589,1084,1548163346,2147483647,B,1200,greedy-implementation,nasserahmed36,Java 8,124,0,OK
48703758,1084,1548132298,2147483647,B,1200,greedy-implementation,gaurav.gk5826,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48673436,1084,1548067935,2147483647,A,1000,brute force-implementation,hemantjain759,Java 8,140,0,OK
48657331,1084,1548042089,2147483647,C,1500,combinatorics-dp-implementation,tiagoss2005,Java 8,155,0,OK
48649467,1084,1548013241,2147483647,A,1000,brute force-implementation,gaurav.gk5826,Java 8,124,0,OK
48602182,1084,1547974418,2147483647,B,1200,greedy-implementation,0x2ee0,Java 8,140,0,OK
48548856,1084,1547851025,2147483647,C,1500,combinatorics-dp-implementation,Luan89,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48547017,1084,1547842616,2147483647,C,1500,combinatorics-dp-implementation,vitormach,Java 8,155,0,OK
48540628,1084,1547829174,2147483647,A,1000,brute force-implementation,gabriel-almeida,Java 8,140,0,OK
48540069,1084,1547828133,2147483647,A,1000,brute force-implementation,brixtal,Java 8,140,0,OK
48539135,1084,1547826464,2147483647,A,1000,brute force-implementation,vitormach,Java 8,139,0,OK
48539039,1084,1547826279,2147483647,A,1000,brute force-implementation,alfabr90,Java 8,140,0,OK
48538552,1084,1547825392,2147483647,A,1000,brute force-implementation,rafasam,Java 8,140,0,OK
48537419,1084,1547823408,2147483647,A,1000,brute force-implementation,natan.jr,Java 8,124,0,OK
48535968,1084,1547820969,2147483647,A,1000,brute force-implementation,Luan89,Java 8,140,0,OK
48512099,1084,1547764939,2147483647,C,1500,combinatorics-dp-implementation,Coderast,Java 8,187,0,OK
48508925,1084,1547752850,2147483647,B,1200,greedy-implementation,YousseF_Diaa,Java 8,124,0,OK
48508179,1084,1547750964,2147483647,A,1000,brute force-implementation,YousseF_Diaa,Java 8,124,0,OK
48507191,1084,1547748993,2147483647,B,1200,greedy-implementation,Luan89,Java 8,155,0,OK
48489749,1084,1547720013,2147483647,B,1200,greedy-implementation,aman_jha,Java 8,155,0,OK
48480170,1084,1547703704,2147483647,A,1000,brute force-implementation,sankcan55,Java 8,140,0,OK
48435876,1084,1547583815,2147483647,C,1500,combinatorics-dp-implementation,DHV,Java 8,140,0,OK
48431661,1084,1547574448,2147483647,A,1000,brute force-implementation,zhadyrassyn,Java 8,124,0,OK
48406836,1084,1547527175,2147483647,D,1800,dp-trees,tiagoss2005,Java 8,795,122470400,OK
48406758,1084,1547526957,2147483647,D,1800,dp-trees,tiagoss2005,Java 8,2761,148275200,OK
48391994,1084,1547480788,2147483647,B,1200,greedy-implementation,jahidb007,Java 8,171,0,OK
48388356,1084,1547474813,2147483647,A,1000,brute force-implementation,jahidb007,Java 8,139,0,OK
48370334,1084,1547437236,6636,C,1500,combinatorics-dp-implementation,tiagoss2005,Java 8,155,0,OK
48369177,1084,1547432711,2111,B,1200,greedy-implementation,tiagoss2005,Java 8,155,0,OK
48368882,1084,1547431445,845,A,1000,brute force-implementation,tiagoss2005,Java 8,140,0,OK
48330411,1084,1547388403,2147483647,C,1500,combinatorics-dp-implementation,ScreaMood,Java 8,202,0,OK
48327446,1084,1547383045,2064,B,1200,greedy-implementation,ScreaMood,Java 8,187,0,OK
48327090,1084,1547382390,1410,A,1000,brute force-implementation,ScreaMood,Java 8,140,0,OK
48309389,1084,1547334126,2147483647,E,2100,greedy-strings,benpr99,Java 8,109,0,OK
48303916,1084,1547317893,2147483647,E,2100,greedy-strings,HinataHyuga,Java 8,140,0,OK
48302981,1084,1547316005,2147483647,D,1800,dp-trees,HinataHyuga,Java 8,514,55910400,OK
48301613,1084,1547313228,2147483647,C,1500,combinatorics-dp-implementation,HinataHyuga,Java 8,124,0,OK
48301278,1084,1547312620,2147483647,B,1200,greedy-implementation,HinataHyuga,Java 8,109,0,OK
48300932,1084,1547311966,2147483647,A,1000,brute force-implementation,HinataHyuga,Java 8,108,0,OK
48276249,1084,1547272262,2147483647,D,1800,dp-trees,benpr99,Java 8,1544,268390400,OK
48268348,1084,1547245527,2147483647,F,2800,data structures-trees,sweiss,Java 8,1357,50995200,OK
48267531,1084,1547242128,1428,C,1500,combinatorics-dp-implementation,benpr99,Java 8,124,0,OK
48267341,1084,1547241477,777,B,1200,greedy-implementation,benpr99,Java 8,124,0,OK
48267204,1084,1547241073,373,A,1000,brute force-implementation,benpr99,Java 8,109,0,OK
48265147,1084,1547235599,2147483647,D,1800,dp-trees,Silent_coder,Java 8,1107,132505600,OK
48258823,1084,1547226335,2147483647,A,1000,brute force-implementation,StarLord_07,Java 8,155,0,OK
48205595,1084,1547195752,2147483647,C,1500,combinatorics-dp-implementation,IHadInt,Java 8,140,0,OK
48189959,1084,1547140683,2147483647,C,1500,combinatorics-dp-implementation,TaGGy,Java 8,124,0,OK
48189313,1084,1547139346,2147483647,B,1200,greedy-implementation,TaGGy,Java 8,109,0,OK
48187621,1084,1547136070,4270,A,1000,brute force-implementation,TaGGy,Java 8,109,0,OK
48094810,1084,1546963585,2147483647,A,1000,brute force-implementation,mohanadmostafa,Java 8,140,0,OK
48071429,1084,1546904994,2147483647,A,1000,brute force-implementation,I.A.K.O.V,Java 8,109,0,OK
48071083,1084,1546902196,2147483647,C,1500,combinatorics-dp-implementation,dmytro.prytula,Java 8,124,0,OK
48069744,1084,1546895010,2310,B,1200,greedy-implementation,dmytro.prytula,Java 8,186,0,OK
48069693,1084,1546894829,2129,B,1200,greedy-implementation,dmytro.prytula,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48069426,1084,1546893819,1119,A,1000,brute force-implementation,dmytro.prytula,Java 8,156,0,OK
48042240,1084,1546807174,3094,B,1200,greedy-implementation,TheCodeFather,Java 8,124,0,OK
48042038,1084,1546806269,2189,B,1200,greedy-implementation,TheCodeFather,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48041995,1084,1546806075,1995,B,1200,greedy-implementation,TheCodeFather,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48041509,1084,1546804108,28,A,1000,brute force-implementation,TheCodeFather,Java 8,109,0,OK
48041460,1084,1546803921,2147483647,A,1000,brute force-implementation,TheCodeFather,Java 8,124,0,OK
48031940,1084,1546779532,2147483647,C,1500,combinatorics-dp-implementation,habibulka,Java 8,124,0,OK
48031682,1084,1546778938,2147483647,B,1200,greedy-implementation,habibulka,Java 8,109,0,OK
48031378,1084,1546778235,2147483647,A,1000,brute force-implementation,habibulka,Java 8,109,0,OK
47968742,1084,1546694862,2147483647,B,1200,greedy-implementation,aschugunov,Java 8,904,0,OK
47959588,1084,1546677406,2147483647,C,1500,combinatorics-dp-implementation,AMOOOMA,Java 8,155,0,OK
47952967,1084,1546658650,2147483647,E,2100,greedy-strings,kevinson1,Java 8,1000,258764800,TIME_LIMIT_EXCEEDED
47952718,1084,1546657746,2147483647,E,2100,greedy-strings,EricK0504,Java 8,140,0,OK
47951534,1084,1546652581,2147483647,C,1500,combinatorics-dp-implementation,kevinson1,Java 8,109,0,OK
47951342,1084,1546651657,2147483647,C,1500,combinatorics-dp-implementation,EricK0504,Java 8,124,0,OK
47948395,1084,1546636383,2147483647,B,1200,greedy-implementation,EPN,Java 8,140,0,OK
47939856,1084,1546621965,2147483647,B,1200,greedy-implementation,StarLord_07,Java 8,155,0,OK
47939176,1084,1546621583,2147483647,B,1200,greedy-implementation,StarLord_07,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47893401,1084,1546590690,2147483647,B,1200,greedy-implementation,AMOOOMA,Java 8,156,0,OK
47893036,1084,1546589729,2147483647,A,1000,brute force-implementation,AMOOOMA,Java 8,140,0,OK
47892069,1084,1546586975,2147483647,B,1200,greedy-implementation,prateek1985,Java 8,124,0,OK
47890162,1084,1546580391,2147483647,B,1200,greedy-implementation,kevinson1,Java 8,109,0,OK
47889752,1084,1546578697,2147483647,A,1000,brute force-implementation,kevinson1,Java 8,109,0,OK
47882759,1084,1546543607,2147483647,D,1800,dp-trees,golions,Java 8,998,113868800,OK
47882709,1084,1546543462,2147483647,D,1800,dp-trees,golions,Java 8,1091,109158400,OK
47835039,1084,1546421982,2147483647,C,1500,combinatorics-dp-implementation,Vaibhav96,Java 8,139,0,OK
47834694,1084,1546421160,2147483647,C,1500,combinatorics-dp-implementation,Vaibhav96,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47834560,1084,1546420836,2147483647,C,1500,combinatorics-dp-implementation,Vaibhav96,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47826710,1084,1546389238,2147483647,B,1200,greedy-implementation,Hoomaaan,Java 8,140,0,OK
47826529,1084,1546387808,2147483647,A,1000,brute force-implementation,Hoomaaan,Java 8,124,0,OK
47824479,1084,1546375423,1362,A,1000,brute force-implementation,parthsingh287,Java 8,140,0,OK
47823392,1084,1546371633,2147483647,A,1000,brute force-implementation,jbowyer,Java 8,124,0,OK
47777267,1084,1546233289,2147483647,C,1500,combinatorics-dp-implementation,satya26,Java 8,124,0,OK
47719941,1084,1546166205,2147483647,C,1500,combinatorics-dp-implementation,Kavi.Prajapati,Java 8,124,0,OK
47718873,1084,1546163348,2147483647,B,1200,greedy-implementation,Kavi.Prajapati,Java 8,124,0,OK
47716267,1084,1546156648,2147483647,A,1000,brute force-implementation,Kavi.Prajapati,Java 8,109,0,OK
47710544,1084,1546138271,2147483647,B,1200,greedy-implementation,Tooc0ld,Java 8,155,0,OK
47675220,1084,1546072961,2147483647,B,1200,greedy-implementation,sarthak124,Java 8,155,0,OK
47672868,1084,1546067647,4747,A,1000,brute force-implementation,sarthak124,Java 8,140,0,OK
47615057,1084,1545991423,2147483647,A,1000,brute force-implementation,mohanthmane_99,Java 8,124,0,OK
47615045,1084,1545991390,2147483647,A,1000,brute force-implementation,mohanthmane_99,Java 8,124,0,OK
47611635,1084,1545985598,2147483647,D,1800,dp-trees,RestlessAnchoret,Java 8,2713,218521600,OK
47593357,1084,1545931065,2147483647,C,1500,combinatorics-dp-implementation,RestlessAnchoret,Java 8,171,0,OK
47552884,1084,1545919399,2147483647,C,1500,combinatorics-dp-implementation,raceldog,Java 8,155,0,OK
47548824,1084,1545911573,2147483647,A,1000,brute force-implementation,di_halt,Java 8,109,0,OK
47548706,1084,1545911267,2147483647,A,1000,brute force-implementation,Ziklon,Java 8,109,0,OK
47543538,1084,1545899860,2147483647,A,1000,brute force-implementation,Tooc0ld,Java 8,140,0,OK
47542989,1084,1545898764,2147483647,B,1200,greedy-implementation,RestlessAnchoret,Java 8,155,0,OK
47541948,1084,1545896288,2147483647,A,1000,brute force-implementation,RestlessAnchoret,Java 8,124,0,OK
47537940,1084,1545884413,2147483647,B,1200,greedy-implementation,okristen18,Java 8,155,0,OK
47537561,1084,1545882840,2147483647,B,1200,greedy-implementation,Kelvin137,Java 8,140,0,OK
47516540,1084,1545819581,2147483647,D,1800,dp-trees,r_sutaria,Java 8,888,196403200,OK
47505493,1084,1545777566,2147483647,B,1200,greedy-implementation,jzy_204,Java 8,156,0,OK
47505326,1084,1545776209,2147483647,E,2100,greedy-strings,Hoda_Hisham,Java 8,124,1843200,OK
47505307,1084,1545776048,2147483647,E,2100,greedy-strings,Hoda_Hisham,Java 8,140,1843200,OK
47493665,1084,1545745445,2147483647,E,2100,greedy-strings,sweiss,Java 8,124,0,OK
47484305,1084,1545723408,2147483647,C,1500,combinatorics-dp-implementation,r_sutaria,Java 8,109,0,OK
47470240,1084,1545688665,1665,C,1500,combinatorics-dp-implementation,sweiss,Java 8,124,0,OK
47470098,1084,1545687865,865,B,1200,greedy-implementation,sweiss,Java 8,170,0,OK
