id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
8026500,51,1412000856,2147483647,C,1800,binary search-greedy,itukh,Java 7,904,409600
8026223,51,1411999768,2147483647,C,1800,binary search-greedy,manoprenko,Java 7,434,3891200
8025543,51,1411997001,2147483647,C,1800,binary search-greedy,Javanochka,Java 7,342,4096000
8025515,51,1411996875,2147483647,C,1800,binary search-greedy,Artyom_Lobanov,Java 7,934,307200
7437967,51,1407891165,2147483647,A,1300,implementation,OnceMoreTime,Java 8,560,2662400
7414856,51,1407686567,2147483647,A,1300,implementation,owenomar,Java 7,186,102400
5959072,51,1394220035,3095,E,2300,combinatorics-graphs-matrices,qwerty787788,Java 7,9264,0
5959003,51,1394218966,2026,D,2100,implementation,qwerty787788,Java 7,156,0
5958958,51,1394218431,1491,B,1700,expression parsing,qwerty787788,Java 7,154,0
5958899,51,1394217629,689,C,1800,binary search-greedy,qwerty787788,Java 7,372,3891200
5958880,51,1394217210,270,A,1300,implementation,qwerty787788,Java 7,154,0
5821642,51,1390852074,2147483647,B,1700,expression parsing,cupcup,Java 7,156,0
5818330,51,1390816738,2147483647,A,1300,implementation,cupcup,Java 7,186,102400
5741396,51,1390146734,2147483647,C,1800,binary search-greedy,alibaba,Java 6,592,15564800
5659889,51,1389448742,2147483647,D,2100,implementation,Zyflair,Java 7,156,204800
5639475,51,1389210467,2147483647,C,1800,binary search-greedy,Zyflair,Java 7,592,14336000
5635560,51,1389148815,2147483647,B,1700,expression parsing,Zyflair,Java 7,124,102400
5635295,51,1389142448,2147483647,A,1300,implementation,Zyflair,Java 7,156,0
5377260,51,1386432126,2147483647,C,1800,binary search-greedy,sfmunera,Java 7,280,4096000
4834358,51,1382283936,2147483647,A,1300,implementation,vjudge3,Java 6,248,102400
4761105,51,1381603489,2147483647,A,1300,implementation,alibaba,Java 6,312,0
4446395,51,1378951171,2147483647,B,1700,expression parsing,santjuan,Java 7,156,0
4310564,51,1376876533,2147483647,B,1700,expression parsing,DiegoAE,Java 6,156,0
4275229,51,1376441613,2147483647,B,1700,expression parsing,MaxMiller,Java 7,186,102400
4207073,51,1375244457,2147483647,C,1800,binary search-greedy,trunghieu11,Java 7,248,204800
4047161,51,1373469523,2147483647,A,1300,implementation,mkirsche,Java 6,93,0
3819569,51,1370281454,2147483647,D,2100,implementation,nipunn1313,Java 6,359,2560000
3819422,51,1370278597,2147483647,E,2300,combinatorics-graphs-matrices,nipunn1313,Java 6,9890,17203200
3817077,51,1370214256,2147483647,C,1800,binary search-greedy,jholson,Java 6,812,2355200
3817026,51,1370210821,2147483647,B,1700,expression parsing,nipunn1313,Java 6,109,102400
3817004,51,1370209057,2147483647,A,1300,implementation,jholson,Java 6,140,102400
3408397,51,1364304419,2147483647,A,1300,implementation,su_58,Java 6,93,0
3407001,51,1364283834,2147483647,A,1300,implementation,su_58,Java 6,124,102400
3329422,51,1363509553,2147483647,C,1800,binary search-greedy,xiaowuc1,Java 6,484,15564800
3266473,51,1362755133,2147483647,A,1300,implementation,Icemore,Java 7,93,0
2881724,51,1357606394,2147483647,B,1700,expression parsing,newasmar,Java 6,109,2355200
2872487,51,1357285471,2147483647,B,1700,expression parsing,z7oka,Java 6,109,0
2746945,51,1355138604,5784,E,2300,combinatorics-graphs-matrices,niyaznigmatul,Java 7,5031,0
2746788,51,1355136454,3634,D,2100,implementation,niyaznigmatul,Java 7,109,0
2746641,51,1355134522,1702,C,1800,binary search-greedy,niyaznigmatul,Java 7,281,307200
2746587,51,1355133459,639,B,1700,expression parsing,niyaznigmatul,Java 7,93,0
2746567,51,1355133135,315,A,1300,implementation,niyaznigmatul,Java 7,93,0
2438953,51,1351260064,3664,C,1800,binary search-greedy,luckman,Java 6,250,4096000
2438593,51,1351257141,741,A,1300,implementation,luckman,Java 6,93,0
2407903,51,1350902443,2147483647,E,2300,combinatorics-graphs-matrices,Azat_Yusupov,Java 6,6218,0
2003796,51,1344850029,2147483647,D,2100,implementation,Azat_Yusupov,Java 6,140,43520000
2003461,51,1344842007,6806,C,1800,binary search-greedy,Azat_Yusupov,Java 6,270,43520000
2003364,51,1344838619,3419,B,1700,expression parsing,Azat_Yusupov,Java 6,130,43417600
2003300,51,1344836026,825,A,1300,implementation,Azat_Yusupov,Java 6,140,43417600
1906983,51,1342531210,2147483647,C,1800,binary search-greedy,jiangzhijie,Java 7,1640,49971200
1906881,51,1342529374,2147483647,B,1700,expression parsing,jiangzhijie,Java 7,130,45568000
1874447,51,1341689454,2147483647,D,2100,implementation,littlepanda,Java 7,170,45363200
1714011,51,1337875802,2147483647,A,1300,implementation,jiangzhijie,Java 7,160,45056000
1292684,51,1330994360,2147483647,A,1300,implementation,peking2,Java 6,130,45056000
1090313,51,1326973700,2147483647,D,2100,implementation,UESTC_Defense,Java 6,360,43315200
1090055,51,1326970247,2147483647,C,1800,binary search-greedy,UESTC_Defense,Java 6,1630,43622400
988954,51,1325019953,2147483647,A,1300,implementation,ilovepink,Java 6,160,43315200
955761,51,1323909092,2147483647,A,1300,implementation,stevenkplus,Java 6,170,43212800
937181,51,1323434246,29882246,E,2300,combinatorics-graphs-matrices,uwi,Java 6,5840,42905600
930482,51,1323053187,29501187,C,1800,binary search-greedy,islam-al-aarag,Java 6,440,56832000
930139,51,1323026176,29474176,A,1300,implementation,userlond,Java 6,130,43110400
906888,51,1322329711,28777711,A,1300,implementation,wackloner,Java 6,110,43110400
874161,51,1321455999,27903999,B,1700,expression parsing,islam-al-aarag,Java 6,110,43110400
809668,51,1319751163,26199163,A,1300,implementation,Izot_NNSTU,Java 6,160,43212800
795944,51,1319589581,26037581,A,1300,implementation,abodeltae,Java 6,110,43110400
754646,51,1318279776,24727776,C,1800,binary search-greedy,Mostafa.Ali,Java 6,470,39321600
754435,51,1318266417,24714417,C,1800,binary search-greedy,Omar.Darwish,Java 6,420,39321600
753957,51,1318240495,24688495,C,1800,binary search-greedy,mostafa_fahim,Java 6,1250,45363200
753953,51,1318240231,24688231,B,1700,expression parsing,Omar.Darwish,Java 6,110,35225600
753913,51,1318238131,24686131,A,1300,implementation,mostafa_fahim,Java 6,140,35328000
753903,51,1318237247,24685247,A,1300,implementation,Omar.Darwish,Java 6,110,35225600
672044,51,1315395115,21843115,C,1800,binary search-greedy,vjudge1,Java 6,280,39219200
665898,51,1315069948,21517948,B,1700,expression parsing,Ahmed_Salama,Java 6,110,35328000
665839,51,1315069251,21517251,B,1700,expression parsing,ahmad_mamdouh,Java 6,90,35225600
655920,51,1314970392,21418392,B,1700,expression parsing,Dunaril,Java 6,130,35225600
653989,51,1314810204,21258204,C,1800,binary search-greedy,svm11,Java 6,250,39219200
653936,51,1314808107,21256107,A,1300,implementation,svm11,Java 6,190,35328000
615257,51,1313753672,20201672,C,1800,binary search-greedy,Nox,Java 6,250,35328000
611658,51,1313383180,19831180,B,1700,expression parsing,DoublePointer,Java 6,130,35225600
609993,51,1313277265,19725265,B,1700,expression parsing,tux1986,Java 6,110,35225600
602625,51,1313064313,19512313,B,1700,expression parsing,JoKe,Java 6,130,44953600
599679,51,1312841198,19289198,A,1300,implementation,Dunaril,Java 6,130,44748800
575743,51,1312262773,18710773,A,1300,implementation,JoKe,Java 6,160,43212800
575032,51,1312210668,18658668,B,1700,expression parsing,Nox,Java 6,90,43110400
568752,51,1311882712,18330712,A,1300,implementation,xiaowuc1,Java 6,130,43008000
564325,51,1311549065,17997065,C,1800,binary search-greedy,tehqin,Java 6,860,43315200
564313,51,1311547411,17995411,A,1300,implementation,tehqin,Java 6,140,43212800
564309,51,1311545786,17993786,A,1300,implementation,islam-al-aarag,Java 6,110,43110400
545555,51,1310670319,17118319,A,1300,implementation,Nox,Java 6,90,43008000
543829,51,1310525440,16973440,A,1300,implementation,kiko91_7,Java 6,90,43110400
514020,51,1309353278,15801278,A,1300,implementation,altais,Java 6,90,43110400
508076,51,1308761937,15209937,A,1300,implementation,DoublePointer,Java 6,170,43110400
468978,51,1306221581,12669581,C,1800,binary search-greedy,calculus.saransh,Java 6,830,35532800
443294,51,1304887700,11335700,A,1300,implementation,flash36,Java 6,160,43315200
378016,51,1302531684,8979684,C,1800,binary search-greedy,hydrastuff,Java 6,230,47104000
367408,51,1301497971,7945971,C,1800,binary search-greedy,Dumpty,Java 6,250,47513600
346752,51,1300662269,7110269,A,1300,implementation,Leonid,Java 6,160,43315200
327986,51,1299548018,5996018,A,1300,implementation,Sammarize,Java 6,110,43315200
322840,51,1299439760,5887760,A,1300,implementation,SkyFire,Java 6,110,43315200
314186,51,1299083565,5531565,C,1800,binary search-greedy,Slamur,Java 6,200,47206400
285632,51,1297789589,4237589,A,1300,implementation,ahmad_mamdouh,Java 6,90,43315200
275389,51,1296887405,3335405,A,1300,implementation,littlealex,Java 6,1590,43417600
254849,51,1295422634,1870634,A,1300,implementation,GennadiyChistyakov,Java 6,110,43417600
254841,51,1295421501,1869501,B,1700,expression parsing,GennadiyChistyakov,Java 6,110,43417600
254833,51,1295419692,1867692,C,1800,binary search-greedy,GennadiyChistyakov,Java 6,270,47206400
254817,51,1295416983,1864983,D,2100,implementation,GennadiyChistyakov,Java 6,130,43417600
254199,51,1295301704,1749704,A,1300,implementation,nickbuelich,Java 6,140,43417600
242540,51,1294525838,973838,B,1700,expression parsing,Aule,Java 6,110,43315200
242535,51,1294523674,971674,A,1300,implementation,Aule,Java 6,110,43315200
242018,51,1294487657,935657,C,1800,binary search-greedy,dalex,Java 6,360,58880000
236038,51,1293977901,425901,A,1300,implementation,Ragvena,Java 6,90,43315200
236015,51,1293917250,365250,E,2300,combinatorics-graphs-matrices,Hadi_Asiaie,Java 6,5280,43315200
236014,51,1293917012,365012,E,2300,combinatorics-graphs-matrices,Hadi_Asiaie,Java 6,4000,43315200
236013,51,1293916433,364433,E,2300,combinatorics-graphs-matrices,Hadi_Asiaie,Java 6,4610,43315200
235952,51,1293803734,251734,B,1700,expression parsing,master_j,Java 6,90,43315200
235927,51,1293798022,246022,B,1700,expression parsing,MitRoJava,Java 6,130,43315200
235923,51,1293795071,243071,A,1300,implementation,MitRoJava,Java 6,140,43315200
235910,51,1293787637,235637,B,1700,expression parsing,kiyoshi,Java 6,110,43315200
235885,51,1293761176,209176,A,1300,implementation,kiyoshi,Java 6,130,43315200
235880,51,1293742644,190644,D,2100,implementation,marque,Java 6,630,43417600
235873,51,1293731977,179977,C,1800,binary search-greedy,chronotable,Java 6,250,43315200
235866,51,1293726455,174455,D,2100,implementation,mohamed.gaber,Java 6,330,43315200
235836,51,1293719440,167440,B,1700,expression parsing,chronotable,Java 6,110,43315200
235820,51,1293716779,164779,A,1300,implementation,chronotable,Java 6,170,43315200
235759,51,1293688232,136232,B,1700,expression parsing,dart,Java 6,190,43315200
235756,51,1293687966,135966,B,1700,expression parsing,dart,Java 6,140,43315200
235755,51,1293687867,135867,B,1700,expression parsing,dart,Java 6,140,43315200
235718,51,1293672668,120668,A,1300,implementation,dart,Java 6,140,43315200
235717,51,1293672557,120557,A,1300,implementation,dart,Java 6,140,43315200
235697,51,1293661352,109352,D,2100,implementation,pius_88,Java 6,90,43315200
235625,51,1293642488,90488,A,1300,implementation,master_j,Java 6,110,43315200
235584,51,1293636231,84231,B,1700,expression parsing,madkite,Java 6,90,43315200
235583,51,1293636212,84212,A,1300,implementation,madkite,Java 6,110,43315200
235582,51,1293636212,84212,A,1300,implementation,Wahba,Java 6,160,43315200
235579,51,1293635803,83803,C,1800,binary search-greedy,madkite,Java 6,480,47820800
235578,51,1293635635,83635,C,1800,binary search-greedy,madkite,Java 6,480,47923200
235526,51,1293630145,78145,D,2100,implementation,madkite,Java 6,160,43315200
235310,51,1293605954,53954,B,1700,expression parsing,slip0110,Java 6,130,43315200
235228,51,1293595379,43379,C,1800,binary search-greedy,caustique,Java 6,360,47104000
235195,51,1293586893,34893,B,1700,expression parsing,uwi,Java 6,110,43315200
235143,51,1293579167,27167,E,2300,combinatorics-graphs-matrices,it4.kp,Java 6,9340,43315200
235136,51,1293578181,26181,B,1700,expression parsing,tl268,Java 6,110,43315200
235127,51,1293577476,25476,F,2600,dfs and similar-dp-graphs-trees,ivan.popelyshev,Java 6,200,43417600
235098,51,1293573445,21445,B,1700,expression parsing,mohamed.gaber,Java 6,80,43315200
235097,51,1293573329,21329,B,1700,expression parsing,MrFunnyManny,Java 6,130,43315200
235044,51,1293570697,18697,B,1700,expression parsing,tl268,Java 6,90,43315200
234964,51,1293569216,17216,B,1700,expression parsing,billionerdv,Java 6,130,43315200
234955,51,1293568981,16981,A,1300,implementation,Wahba,Java 6,90,43315200
234954,51,1293568957,16957,B,1700,expression parsing,diggin,Java 6,90,43315200
234893,51,1293567827,15827,D,2100,implementation,TomConerly,Java 6,130,43315200
234886,51,1293567734,15734,A,1300,implementation,MrFunnyManny,Java 6,110,43315200
234858,51,1293567128,15128,B,1700,expression parsing,pius_88,Java 6,90,43315200
234842,51,1293566982,14982,D,2100,implementation,z-unit,Java 6,330,43315200
234778,51,1293566016,14016,D,2100,implementation,yaro,Java 6,110,43520000
234753,51,1293565631,13631,C,1800,binary search-greedy,z-unit,Java 6,780,43315200
234691,51,1293565097,13097,E,2300,combinatorics-graphs-matrices,TomConerly,Java 6,9940,57958400
234549,51,1293564151,12151,D,2100,implementation,yaro,Java 6,130,43520000
234516,51,1293563874,11874,D,2100,implementation,AlexErofeev,Java 6,160,43929600
234511,51,1293563825,11825,B,1700,expression parsing,z-unit,Java 6,110,43315200
234508,51,1293563811,11811,C,1800,binary search-greedy,yaro,Java 6,270,47308800
234507,51,1293563808,11808,A,1300,implementation,z-unit,Java 6,140,43315200
234451,51,1293563519,11519,D,2100,implementation,S.Yesipenko,Java 6,140,43520000
234401,51,1293563385,11385,C,1800,binary search-greedy,dalex,Java 6,470,59904000
233941,51,1293560230,8230,C,1800,binary search-greedy,pius_88,Java 6,380,45158400
233852,51,1293559966,7966,B,1700,expression parsing,Atef,Java 6,80,43315200
233675,51,1293559460,7460,D,2100,implementation,ivan.popelyshev,Java 6,130,43315200
233674,51,1293559455,7455,B,1700,expression parsing,nise_nabe,Java 6,130,43417600
233582,51,1293559147,7147,C,1800,binary search-greedy,Abra,Java 6,410,45772800
233439,51,1293558651,6651,D,2100,implementation,uwi,Java 6,220,43417600
233292,51,1293558170,6170,A,1300,implementation,nise_nabe,Java 6,170,43315200
233209,51,1293557873,5873,D,2100,implementation,Nenash,Java 6,130,43315200
233099,51,1293557526,5526,B,1700,expression parsing,z-unit,Java 6,110,43315200
233092,51,1293557503,5503,E,2300,combinatorics-graphs-matrices,Egor,Java 6,2170,43315200
233036,51,1293557300,5300,C,1800,binary search-greedy,tl268,Java 6,780,43315200
233034,51,1293557291,5291,A,1300,implementation,marque,Java 6,610,43520000
232971,51,1293557108,5108,B,1700,expression parsing,Slamur,Java 6,80,43315200
232935,51,1293557027,5027,C,1800,binary search-greedy,danbanica,Java 6,1830,44134400
232914,51,1293556905,4905,D,2100,implementation,lordklotski,Java 6,330,43315200
232886,51,1293556775,4775,B,1700,expression parsing,m.sabouri,Java 6,110,43315200
232856,51,1293556677,4677,D,2100,implementation,ralekseenkov,Java 6,130,43315200
232821,51,1293556554,4554,C,1800,binary search-greedy,it4.kp,Java 6,160,43315200
232811,51,1293556529,4529,B,1700,expression parsing,bohuss,Java 6,90,43315200
232808,51,1293556508,4508,E,2300,combinatorics-graphs-matrices,ivan.popelyshev,Java 6,4560,43315200
232786,51,1293556447,4447,D,2100,implementation,OgieKako,Java 6,90,43315200
232686,51,1293556170,4170,B,1700,expression parsing,kioa,Java 6,90,43315200
232679,51,1293556157,4157,B,1700,expression parsing,makagonov,Java 6,90,43315200
232634,51,1293555999,3999,A,1300,implementation,billionerdv,Java 6,160,43315200
232465,51,1293555466,3466,C,1800,binary search-greedy,mastersobg,Java 6,390,55091200
232412,51,1293555286,3286,C,1800,binary search-greedy,ralekseenkov,Java 6,280,47308800
232409,51,1293555281,3281,A,1300,implementation,BreakDark,Java 6,270,43315200
232357,51,1293555147,3147,C,1800,binary search-greedy,Nenash,Java 6,270,47104000
232340,51,1293555090,3090,C,1800,binary search-greedy,I-juice,Java 6,330,47104000
232306,51,1293555025,3025,B,1700,expression parsing,vector9x,Java 6,90,43315200
232305,51,1293555024,3024,B,1700,expression parsing,o948,Java 6,110,43315200
232290,51,1293554977,2977,B,1700,expression parsing,Abra,Java 6,90,35225600
232273,51,1293554926,2926,B,1700,expression parsing,Backs,Java 6,80,43315200
232252,51,1293554878,2878,B,1700,expression parsing,OgieKako,Java 6,110,43315200
232249,51,1293554876,2876,B,1700,expression parsing,dmitry.uvarov,Java 6,90,43315200
232227,51,1293554809,2809,C,1800,binary search-greedy,uwi,Java 6,580,43315200
232208,51,1293554785,2785,A,1300,implementation,logN,Java 6,130,43315200
232199,51,1293554772,2772,B,1700,expression parsing,dalex,Java 6,60,43315200
232162,51,1293554666,2666,C,1800,binary search-greedy,vot,Java 6,360,47104000
232136,51,1293554562,2562,C,1800,binary search-greedy,S.Yesipenko,Java 6,310,47206400
232112,51,1293554501,2501,B,1700,expression parsing,madkite,Java 6,90,43315200
232111,51,1293554499,2499,A,1300,implementation,fayyaz,Java 6,90,43315200
232098,51,1293554462,2462,A,1300,implementation,makagonov,Java 6,90,43315200
232058,51,1293554374,2374,C,1800,binary search-greedy,Atef,Java 6,470,53043200
232045,51,1293554344,2344,B,1700,expression parsing,yaro,Java 6,90,43315200
232033,51,1293554312,2312,C,1800,binary search-greedy,Rasifiel,Java 6,450,62054400
232030,51,1293554301,2301,D,2100,implementation,Petr,Java 6,110,43315200
232022,51,1293554273,2273,A,1300,implementation,Slamur,Java 6,90,43315200
232008,51,1293554240,2240,C,1800,binary search-greedy,AlexErofeev,Java 6,300,47308800
231982,51,1293554179,2179,A,1300,implementation,Abra,Java 6,90,43315200
231976,51,1293554151,2151,C,1800,binary search-greedy,ferr,Java 6,450,47308800
231944,51,1293554068,2068,C,1800,binary search-greedy,Egor,Java 6,170,43315200
231931,51,1293554040,2040,B,1700,expression parsing,I-juice,Java 6,90,43315200
231875,51,1293553888,1888,B,1700,expression parsing,mastersobg,Java 6,90,43315200
231857,51,1293553850,1850,A,1300,implementation,vfix,Java 6,90,43315200
231830,51,1293553783,1783,A,1300,implementation,tl268,Java 6,140,43315200
231811,51,1293553739,1739,B,1700,expression parsing,uwi,Java 6,110,43315200
231809,51,1293553736,1736,C,1800,binary search-greedy,OgieKako,Java 6,330,43315200
231798,51,1293553701,1701,A,1300,implementation,msagimbekov,Java 6,160,43315200
231790,51,1293553675,1675,A,1300,implementation,kioa,Java 6,90,43315200
231787,51,1293553665,1665,A,1300,implementation,Backs,Java 6,110,43315200
231785,51,1293553658,1658,A,1300,implementation,mohamed.gaber,Java 6,170,43315200
231774,51,1293553635,1635,B,1700,expression parsing,ralekseenkov,Java 6,90,43315200
231766,51,1293553621,1621,C,1800,binary search-greedy,TomConerly,Java 6,280,47104000
231764,51,1293553614,1614,B,1700,expression parsing,Egor,Java 6,90,43315200
231738,51,1293553546,1546,B,1700,expression parsing,S.Yesipenko,Java 6,90,43315200
231720,51,1293553489,1489,A,1300,implementation,madkite,Java 6,90,43315200
231715,51,1293553482,1482,B,1700,expression parsing,ferr,Java 6,110,35430400
231697,51,1293553439,1439,C,1800,binary search-greedy,ivan.popelyshev,Java 6,330,43315200
231689,51,1293553421,1421,B,1700,expression parsing,AlexErofeev,Java 6,80,43315200
231633,51,1293553269,1269,A,1300,implementation,Nenash,Java 6,90,43315200
231609,51,1293553198,1198,B,1700,expression parsing,Rasifiel,Java 6,80,43315200
231594,51,1293553173,1173,A,1300,implementation,pius_88,Java 6,80,43315200
231588,51,1293553165,1165,A,1300,implementation,diggin,Java 6,90,43315200
231586,51,1293553155,1155,B,1700,expression parsing,vot,Java 6,80,43315200
231573,51,1293553112,1112,A,1300,implementation,caustique,Java 6,90,43315200
231552,51,1293553076,1076,B,1700,expression parsing,slycelote,Java 6,110,43315200
231540,51,1293553047,1047,A,1300,implementation,Spacejoker,Java 6,90,43315200
231515,51,1293552993,993,A,1300,implementation,dalex,Java 6,170,43315200
231509,51,1293552980,980,A,1300,implementation,SoNoLac,Java 6,130,43315200
231501,51,1293552970,970,A,1300,implementation,Atef,Java 6,280,43315200
231499,51,1293552966,966,B,1700,expression parsing,TomConerly,Java 6,90,43315200
231492,51,1293552940,940,A,1300,implementation,vector9x,Java 6,90,43315200
231483,51,1293552919,919,A,1300,implementation,lordklotski,Java 6,110,43315200
231481,51,1293552916,916,B,1700,expression parsing,ivan.popelyshev,Java 6,80,43315200
231473,51,1293552892,892,A,1300,implementation,Ahmed_Salama,Java 6,110,43315200
231466,51,1293552880,880,A,1300,implementation,SergeyLazarev,Java 6,130,43315200
231431,51,1293552791,791,A,1300,implementation,dmitry.uvarov,Java 6,90,43315200
231420,51,1293552767,767,B,1700,expression parsing,Petr,Java 6,90,43315200
231419,51,1293552763,763,A,1300,implementation,jazz,Java 6,170,43315200
231418,51,1293552761,761,A,1300,implementation,uwi,Java 6,130,43315200
231415,51,1293552756,756,A,1300,implementation,bohuss,Java 6,110,43315200
231400,51,1293552723,723,A,1300,implementation,o948,Java 6,90,43315200
231392,51,1293552711,711,A,1300,implementation,AlexErofeev,Java 6,160,43315200
231384,51,1293552690,690,A,1300,implementation,danbanica,Java 6,140,43315200
231371,51,1293552664,664,A,1300,implementation,I-juice,Java 6,780,43315200
231363,51,1293552653,653,A,1300,implementation,VArtem,Java 6,110,43315200
231350,51,1293552626,626,A,1300,implementation,OgieKako,Java 6,110,43315200
231341,51,1293552616,616,A,1300,implementation,it4.kp,Java 6,80,43315200
231319,51,1293552572,572,A,1300,implementation,S.Yesipenko,Java 6,90,43315200
231315,51,1293552560,560,A,1300,implementation,yaro,Java 6,90,43315200
231314,51,1293552558,558,A,1300,implementation,mastersobg,Java 6,110,43315200
231281,51,1293552465,465,A,1300,implementation,ferr,Java 6,110,43315200
231279,51,1293552455,455,A,1300,implementation,m.sabouri,Java 6,160,43315200
231269,51,1293552435,435,A,1300,implementation,Rasifiel,Java 6,110,43315200
231259,51,1293552402,402,A,1300,implementation,Egor,Java 6,90,43315200
231255,51,1293552397,397,A,1300,implementation,ralekseenkov,Java 6,90,43315200
231251,51,1293552376,376,A,1300,implementation,TomConerly,Java 6,90,43315200
231246,51,1293552360,360,A,1300,implementation,z-unit,Java 6,140,43315200
231238,51,1293552323,323,A,1300,implementation,vot,Java 6,110,43315200
231233,51,1293552288,288,A,1300,implementation,ivan.popelyshev,Java 6,90,43315200
231225,51,1293552246,246,A,1300,implementation,Petr,Java 6,90,43315200
