id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
54885869,1088,1559322988,2147483647,A,800,brute force-constructive algorithms,gaurav___kumar,Java 8,140,0,OK
54863314,1088,1559276300,2147483647,A,800,brute force-constructive algorithms,vjudge1,Java 8,124,0,OK
54781605,1088,1559082694,1294,B,1000,implementation-sortings,TheLaughingBudha,Java 8,342,0,OK
54781519,1088,1559082220,820,A,800,brute force-constructive algorithms,TheLaughingBudha,Java 8,155,0,OK
54764271,1088,1559061690,2147483647,D,2000,bitmasks-constructive algorithms-implementation-interactive,hzy9819,Java 8,155,0,OK
54667939,1088,1558880968,2147483647,A,800,brute force-constructive algorithms,hctep,Java 8,155,0,OK
54495049,1088,1558545578,2147483647,A,800,brute force-constructive algorithms,Yash57,Java 8,140,0,OK
54490729,1088,1558538317,2147483647,A,800,brute force-constructive algorithms,vjudge2,Java 8,109,0,OK
54490660,1088,1558538215,2147483647,A,800,brute force-constructive algorithms,vjudge3,Java 8,109,0,OK
54490591,1088,1558538116,2147483647,A,800,brute force-constructive algorithms,vjudge3,Java 8,109,0,OK
54490570,1088,1558538073,2147483647,A,800,brute force-constructive algorithms,vjudge5,Java 8,124,0,OK
54489950,1088,1558537162,2147483647,A,800,brute force-constructive algorithms,vjudge1,Java 8,124,0,OK
54489667,1088,1558536729,2147483647,A,800,brute force-constructive algorithms,hnsaavedraa,Java 8,109,0,OK
54489409,1088,1558536318,2147483647,A,800,brute force-constructive algorithms,hnsaavedraa,Java 8,109,0,OK
54489095,1088,1558535808,2147483647,A,800,brute force-constructive algorithms,hnsaavedraa,Java 8,124,0,OK
54369504,1088,1558244870,2147483647,B,1000,implementation-sortings,Vatsal53,Java 8,794,3584000,OK
54330345,1088,1558157534,2147483647,B,1000,implementation-sortings,ishika251298,Java 8,764,0,OK
54268923,1088,1558078991,2147483647,B,1000,implementation-sortings,ishika251298,Java 8,1000,0,TIME_LIMIT_EXCEEDED
54268514,1088,1558078092,2147483647,B,1000,implementation-sortings,ishika251298,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53994648,1088,1557583022,2147483647,B,1000,implementation-sortings,Vatsal53,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53993961,1088,1557581801,2147483647,A,800,brute force-constructive algorithms,Vatsal53,Java 8,140,0,OK
53973114,1088,1557537328,2147483647,A,800,brute force-constructive algorithms,bashar99,Java 8,155,0,OK
53857725,1088,1557249982,2147483647,A,800,brute force-constructive algorithms,minhajcse,Java 8,140,0,OK
53535702,1088,1556589736,2147483647,A,800,brute force-constructive algorithms,ale019,Java 8,139,0,OK
53530068,1088,1556566436,2147483647,A,800,brute force-constructive algorithms,vjudge1,Java 8,140,0,OK
53528925,1088,1556561846,2147483647,A,800,brute force-constructive algorithms,vjudge2,Java 8,139,0,OK
53528413,1088,1556561158,2147483647,A,800,brute force-constructive algorithms,vjudge5,Java 8,140,0,OK
53178830,1088,1556000270,2147483647,B,1000,implementation-sortings,goalboy,Java 8,982,5632000,OK
53110045,1088,1555895384,2147483647,B,1000,implementation-sortings,0rnag,Java 8,935,0,OK
53032744,1088,1555729762,2147483647,B,1000,implementation-sortings,0rnag,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53022439,1088,1555693751,1451,A,800,brute force-constructive algorithms,Bhavya_Arora,Java 8,140,0,OK
53019046,1088,1555688102,2147483647,B,1000,implementation-sortings,lebaur,Java 8,202,0,OK
52944514,1088,1555585016,2147483647,B,1000,implementation-sortings,vjudge5,Java 8,795,0,OK
52944369,1088,1555584780,2147483647,B,1000,implementation-sortings,vjudge2,Java 8,982,0,OK
52935864,1088,1555568577,2147483647,B,1000,implementation-sortings,vjudge3,Java 8,202,0,OK
52935830,1088,1555568505,2147483647,B,1000,implementation-sortings,Klnsyf_Ego,Java 8,202,0,OK
52935123,1088,1555566875,2147483647,B,1000,implementation-sortings,vjudge1,Java 8,951,0,OK
52934554,1088,1555565566,2147483647,B,1000,implementation-sortings,vjudge3,Java 8,920,7270400,OK
52885571,1088,1555476151,2147483647,B,1000,implementation-sortings,Quan2202,Java 8,935,0,OK
52885154,1088,1555475156,2147483647,B,1000,implementation-sortings,Quan2202,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52884105,1088,1555471903,2147483647,B,1000,implementation-sortings,Quan2202,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52821099,1088,1555416066,2147483647,B,1000,implementation-sortings,akshita00,Java 8,920,0,OK
52776768,1088,1555330964,2147483647,B,1000,implementation-sortings,Shadmim03,Java 8,998,0,OK
52428114,1088,1554582275,2147483647,A,800,brute force-constructive algorithms,GbadaHamza,Java 8,140,0,OK
51977613,1088,1553871285,2147483647,B,1000,implementation-sortings,vjudge2,Java 8,1000,7065600,TIME_LIMIT_EXCEEDED
51973639,1088,1553866226,2147483647,B,1000,implementation-sortings,vjudge4,Java 8,1000,6963200,TIME_LIMIT_EXCEEDED
51969975,1088,1553860557,2147483647,B,1000,implementation-sortings,vjudge3,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51967195,1088,1553855795,2147483647,B,1000,implementation-sortings,mohamed.hussein.aem,Java 8,826,0,OK
51967112,1088,1553855675,2147483647,B,1000,implementation-sortings,mohamed.hussein.aem,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51966935,1088,1553855341,2147483647,B,1000,implementation-sortings,mohamed.hussein.aem,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51941343,1088,1553783832,2147483647,A,800,brute force-constructive algorithms,ArmourOfGod,Java 8,124,0,OK
51803915,1088,1553457359,2147483647,B,1000,implementation-sortings,MuhamedX,Java 8,904,0,OK
51799415,1088,1553447320,2147483647,B,1000,implementation-sortings,stolis,Java 8,436,0,OK
51736169,1088,1553308652,2147483647,B,1000,implementation-sortings,hienmv,Java 8,904,0,OK
51595954,1088,1553119073,2147483647,B,1000,implementation-sortings,ajaytank,Java 8,779,0,OK
51478045,1088,1552989947,2147483647,A,800,brute force-constructive algorithms,stolis,Java 8,140,0,OK
51379760,1088,1552750882,2147483647,A,800,brute force-constructive algorithms,Yukimoto,Java 8,109,0,OK
51292321,1088,1552561449,2147483647,A,800,brute force-constructive algorithms,pulkitaggarwal65,Java 8,140,0,OK
51227345,1088,1552401629,2147483647,C,1400,constructive algorithms-greedy-math,icpc_loser,Java 8,124,0,OK
51123907,1088,1552214605,2147483647,B,1000,implementation-sortings,abhi.raj21jan,Java 8,140,0,OK
51116530,1088,1552202043,2147483647,A,800,brute force-constructive algorithms,batkhuyag,Java 8,140,0,OK
50916025,1088,1551939889,2147483647,B,1000,implementation-sortings,Hredoy_Biswas,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50757553,1088,1551635632,2147483647,B,1000,implementation-sortings,Muhamed_Srouji,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50687742,1088,1551536547,2147483647,A,800,brute force-constructive algorithms,vjudge1,Java 8,155,0,OK
50685159,1088,1551532823,2147483647,B,1000,implementation-sortings,darshan287,Java 8,140,0,OK
50590828,1088,1551338420,2147483647,A,800,brute force-constructive algorithms,goalboy,Java 8,155,0,OK
50577833,1088,1551294335,2147483647,B,1000,implementation-sortings,vjvjain0,Java 8,171,0,OK
50574489,1088,1551287815,2147483647,A,800,brute force-constructive algorithms,darshan287,Java 8,124,0,OK
50566123,1088,1551273211,2147483647,A,800,brute force-constructive algorithms,vjudge2,Java 8,139,0,OK
50564394,1088,1551270696,2147483647,A,800,brute force-constructive algorithms,vjudge3,Java 8,140,0,OK
50548288,1088,1551227682,2147483647,A,800,brute force-constructive algorithms,vjudge1,Java 8,140,0,OK
50527678,1088,1551184068,2147483647,B,1000,implementation-sortings,KaungKhantThar,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50469533,1088,1551048000,2147483647,A,800,brute force-constructive algorithms,vjudge2,Java 8,140,0,OK
50434614,1088,1551022770,2147483647,A,800,brute force-constructive algorithms,vjudge2,Java 8,156,0,OK
50407654,1088,1550960294,2147483647,A,800,brute force-constructive algorithms,vjudge2,Java 8,139,0,OK
50405999,1088,1550954956,2147483647,A,800,brute force-constructive algorithms,vjudge2,Java 8,140,0,OK
50403775,1088,1550950140,2147483647,A,800,brute force-constructive algorithms,vjudge2,Java 8,140,0,OK
50401251,1088,1550946058,2147483647,A,800,brute force-constructive algorithms,vjudge4,Java 8,140,0,OK
50398151,1088,1550940812,2147483647,A,800,brute force-constructive algorithms,vjudge5,Java 8,1000,72396800,TIME_LIMIT_EXCEEDED
50396271,1088,1550937716,2147483647,A,800,brute force-constructive algorithms,vjudge5,Java 8,1000,72294400,TIME_LIMIT_EXCEEDED
50150147,1088,1550559526,2147483647,A,800,brute force-constructive algorithms,vjudge3,Java 8,140,0,OK
50149102,1088,1550557654,2147483647,A,800,brute force-constructive algorithms,luogu_bot4,Java 8,140,0,OK
50140139,1088,1550524103,1403,B,1000,implementation-sortings,K.A,Java 8,811,0,OK
50139683,1088,1550523014,314,A,800,brute force-constructive algorithms,K.A,Java 8,124,0,OK
50092665,1088,1550488593,2147483647,A,800,brute force-constructive algorithms,milanagariya,Java 8,140,0,OK
49991357,1088,1550321925,2147483647,B,1000,implementation-sortings,CoderSS,Java 8,904,0,OK
49950388,1088,1550238509,2147483647,C,1400,constructive algorithms-greedy-math,Leks360,Java 8,186,0,OK
49947557,1088,1550234532,2147483647,A,800,brute force-constructive algorithms,Mr.Doofus,Java 8,140,0,OK
49943900,1088,1550228955,2147483647,B,1000,implementation-sortings,Leks360,Java 8,935,0,OK
49879986,1088,1550079713,2147483647,D,2000,bitmasks-constructive algorithms-implementation-interactive,ISSAM_LAKOUAM,Java 8,171,0,OK
49879975,1088,1550079695,2147483647,E,2400,dp-greedy-math-trees,ISSAM_LAKOUAM,Java 8,998,75776000,OK
49879952,1088,1550079671,2147483647,F,3000,data structures-trees,ISSAM_LAKOUAM,Java 8,2137,182988800,OK
49854538,1088,1550039226,2147483647,C,1400,constructive algorithms-greedy-math,WisdenCoder,Java 8,155,3174400,OK
49850066,1088,1550025646,1546,B,1000,implementation-sortings,WisdenCoder,Java 8,888,10752000,OK
49849685,1088,1550024310,210,A,800,brute force-constructive algorithms,WisdenCoder,Java 8,124,2867200,OK
49827707,1088,1549974534,2147483647,D,2000,bitmasks-constructive algorithms-implementation-interactive,krit_patel,Java 8,140,0,OK
49823689,1088,1549966675,2147483647,C,1400,constructive algorithms-greedy-math,krit_patel,Java 8,140,0,OK
49805814,1088,1549914510,2147483647,B,1000,implementation-sortings,krit_patel,Java 8,811,5734400,OK
49776530,1088,1549899722,2147483647,A,800,brute force-constructive algorithms,olyakrylo,Java 8,140,0,OK
49755733,1088,1549865693,2147483647,A,800,brute force-constructive algorithms,KaungKhantThar,Java 8,140,0,OK
49740439,1088,1549824618,2147483647,C,1400,constructive algorithms-greedy-math,YamaKasa,Java 8,234,0,OK
49738606,1088,1549822594,2147483647,C,1400,constructive algorithms-greedy-math,YamaKasa,Java 8,234,0,OK
49735586,1088,1549820251,2147483647,C,1400,constructive algorithms-greedy-math,YamaKasa,Java 8,249,0,OK
49687189,1088,1549785905,2147483647,B,1000,implementation-sortings,YamaKasa,Java 8,904,0,OK
49653313,1088,1549701712,2147483647,A,800,brute force-constructive algorithms,YamaKasa,Java 8,140,0,OK
49643383,1088,1549675021,2147483647,B,1000,implementation-sortings,Nonnna,Java 8,186,0,OK
49643155,1088,1549673691,2147483647,A,800,brute force-constructive algorithms,Nonnna,Java 8,124,0,OK
49643144,1088,1549673615,2147483647,A,800,brute force-constructive algorithms,Nonnna,Java 8,109,0,OK
49641884,1088,1549666576,2147483647,A,800,brute force-constructive algorithms,masuod_ml,Java 8,140,0,OK
49539628,1088,1549475119,2147483647,B,1000,implementation-sortings,mannshah27,Java 8,920,0,OK
49450737,1088,1549263675,2147483647,B,1000,implementation-sortings,kissscreen,Java 8,187,0,OK
49399800,1088,1549203196,2147483647,A,800,brute force-constructive algorithms,Pz99,Java 8,140,0,OK
49380710,1088,1549156173,2147483647,B,1000,implementation-sortings,stringman228899,Java 8,904,0,OK
49366381,1088,1549120452,2147483647,A,800,brute force-constructive algorithms,sabehahshaik,Java 8,140,0,OK
49350508,1088,1549095221,2147483647,B,1000,implementation-sortings,bulat_khaf31,Java 8,187,0,OK
49350358,1088,1549094897,2147483647,B,1000,implementation-sortings,-_-301iq-_-,Java 8,202,0,OK
49349783,1088,1549093625,2147483647,B,1000,implementation-sortings,EmilSilva,Java 8,187,0,OK
49221219,1088,1548875826,2147483647,A,800,brute force-constructive algorithms,ashcodish,Java 8,124,0,OK
49221180,1088,1548875768,2147483647,C,1400,constructive algorithms-greedy-math,vjvjain0,Java 8,124,0,OK
49213120,1088,1548864974,2294,B,1000,implementation-sortings,spider_107,Java 8,998,9113600,OK
49158537,1088,1548772429,2147483647,B,1000,implementation-sortings,newheathen,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49157776,1088,1548771569,2147483647,A,800,brute force-constructive algorithms,newheathen,Java 8,139,0,OK
49141605,1088,1548757896,2147483647,A,800,brute force-constructive algorithms,pihugupta,Java 8,124,0,OK
49055697,1088,1548594768,2147483647,A,800,brute force-constructive algorithms,DavidVictor2004,Java 8,140,0,OK
48919657,1088,1548400179,2147483647,D,2000,bitmasks-constructive algorithms-implementation-interactive,llamaoo7,Java 8,124,0,OK
48876099,1088,1548317725,2147483647,C,1400,constructive algorithms-greedy-math,Asim_Babayev,Java 8,171,0,OK
48874773,1088,1548315687,2147483647,B,1000,implementation-sortings,Asim_Babayev,Java 8,998,0,OK
48784632,1088,1548231806,2147483647,F,3000,data structures-trees,donli,Java 8,1450,175411200,OK
48780337,1088,1548225189,2147483647,E,2400,dp-greedy-math-trees,donli,Java 8,467,15667200,OK
48779825,1088,1548224411,2147483647,A,800,brute force-constructive algorithms,Asim_Babayev,Java 8,140,0,OK
48761863,1088,1548179925,2147483647,B,1000,implementation-sortings,Tardimgg,Java 8,249,3174400,OK
48710876,1088,1548145629,2147483647,D,2000,bitmasks-constructive algorithms-implementation-interactive,donli,Java 8,140,0,OK
48709097,1088,1548142259,2147483647,D,2000,bitmasks-constructive algorithms-implementation-interactive,donli,Java 8,124,0,OK
48687870,1088,1548086973,2147483647,B,1000,implementation-sortings,gaurav.gk5826,Java 8,966,0,OK
48683764,1088,1548080658,2147483647,A,800,brute force-constructive algorithms,kaloosh,Java 8,140,0,OK
48682735,1088,1548079120,2147483647,B,1000,implementation-sortings,gaurav.gk5826,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48667968,1088,1548061501,2147483647,C,1400,constructive algorithms-greedy-math,donli,Java 8,124,0,OK
48667162,1088,1548060163,2147483647,C,1400,constructive algorithms-greedy-math,donli,Java 8,124,0,OK
48666078,1088,1548058385,2147483647,C,1400,constructive algorithms-greedy-math,YousseF_Diaa,Java 8,109,0,OK
48664486,1088,1548055719,2147483647,B,1000,implementation-sortings,donli,Java 8,171,0,OK
48664081,1088,1548055054,2147483647,A,800,brute force-constructive algorithms,donli,Java 8,124,0,OK
48599737,1088,1547970611,2147483647,B,1000,implementation-sortings,vjudge2,Java 8,935,7270400,OK
48598576,1088,1547968736,2147483647,B,1000,implementation-sortings,vjudge4,Java 8,1000,7270400,TIME_LIMIT_EXCEEDED
48598121,1088,1547968091,2147483647,B,1000,implementation-sortings,vjudge1,Java 8,966,7168000,OK
48597310,1088,1547966943,2147483647,B,1000,implementation-sortings,vjudge1,Java 8,1000,7270400,TIME_LIMIT_EXCEEDED
48596403,1088,1547965461,2147483647,B,1000,implementation-sortings,vjudge1,Java 8,904,0,OK
48591918,1088,1547954005,2005,C,1400,constructive algorithms-greedy-math,_R_hakase,Java 8,202,0,OK
48591513,1088,1547952456,456,A,800,brute force-constructive algorithms,_R_hakase,Java 8,140,0,OK
48578455,1088,1547911234,2147483647,B,1000,implementation-sortings,manikasharma09,Java 8,920,0,OK
48570380,1088,1547898134,2147483647,B,1000,implementation-sortings,YousseF_Diaa,Java 8,811,4198400,OK
48569241,1088,1547896264,2147483647,B,1000,implementation-sortings,abhinavsharma629,Java 8,904,0,OK
48568695,1088,1547895440,2147483647,A,800,brute force-constructive algorithms,YousseF_Diaa,Java 8,124,0,OK
48542273,1088,1547832070,430,A,800,brute force-constructive algorithms,ScreaMood,Java 8,140,0,OK
48530267,1088,1547810779,2147483647,C,1400,constructive algorithms-greedy-math,abhinavsharma629,Java 8,171,0,OK
48530131,1088,1547810495,2147483647,C,1400,constructive algorithms-greedy-math,abhinavsharma629,Java 8,171,0,OK
48524036,1088,1547798936,2147483647,C,1400,constructive algorithms-greedy-math,StOlEn_KiNg,Java 8,124,0,OK
48517601,1088,1547788809,2147483647,B,1000,implementation-sortings,shankar556288,Java 8,280,4710400,OK
48517198,1088,1547787992,2147483647,A,800,brute force-constructive algorithms,shankar556288,Java 8,124,0,OK
48499311,1088,1547734738,2147483647,A,800,brute force-constructive algorithms,KamelSamara,Java 8,140,0,OK
48499272,1088,1547734673,2147483647,C,1400,constructive algorithms-greedy-math,aman_jha,Java 8,171,0,OK
48499240,1088,1547734613,2147483647,C,1400,constructive algorithms-greedy-math,aman_jha,Java 8,187,0,OK
48452387,1088,1547637194,2147483647,B,1000,implementation-sortings,CharlesDai,Java 8,155,0,OK
48424315,1088,1547561422,2147483647,B,1000,implementation-sortings,jatin.jain9414,Java 8,951,0,OK
48371226,1088,1547440154,2147483647,B,1000,implementation-sortings,jatin.jain9414,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48371037,1088,1547439496,2147483647,B,1000,implementation-sortings,jatin.jain9414,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48329008,1088,1547385852,2147483647,A,800,brute force-constructive algorithms,jatin.jain9414,Java 8,140,0,OK
48327964,1088,1547383898,2147483647,A,800,brute force-constructive algorithms,gaurav.gk5826,Java 8,124,0,OK
48316670,1088,1547362636,2147483647,B,1000,implementation-sortings,anoosha187,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48311950,1088,1547348713,2147483647,A,800,brute force-constructive algorithms,YakovPolykovsky,Java 8,140,0,OK
48308504,1088,1547330231,2147483647,B,1000,implementation-sortings,0rnag,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48298690,1088,1547307969,2147483647,A,800,brute force-constructive algorithms,0Maher0,Java 8,124,0,OK
48292951,1088,1547299698,2147483647,B,1000,implementation-sortings,sankcan55,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48291088,1088,1547297302,2147483647,A,800,brute force-constructive algorithms,sankcan55,Java 8,140,0,OK
48185596,1088,1547131844,2147483647,D,2000,bitmasks-constructive algorithms-implementation-interactive,LeontiBrechko,Java 8,124,0,OK
48110172,1088,1547023959,2147483647,A,800,brute force-constructive algorithms,vikashkumarbissu,Java 8,109,0,OK
48092563,1088,1546958424,2147483647,A,800,brute force-constructive algorithms,darshil2848,Java 8,140,0,OK
48069275,1088,1546893277,2147483647,B,1000,implementation-sortings,bobbilyking,Java 8,998,3788800,OK
48062781,1088,1546877977,2147483647,A,800,brute force-constructive algorithms,skylerdj,Java 8,140,0,OK
48056598,1088,1546864685,2147483647,B,1000,implementation-sortings,I.A.K.O.V,Java 8,155,0,OK
48017908,1088,1546739574,2147483647,A,800,brute force-constructive algorithms,I.A.K.O.V,Java 8,109,0,OK
48015072,1088,1546725008,2147483647,B,1000,implementation-sortings,HuKuTa_JiIObuT_HacTIO,Java 8,795,0,OK
48012072,1088,1546719050,2147483647,E,2400,dp-greedy-math-trees,revanthreddy85,Java 8,998,240332800,OK
47968863,1088,1546695080,2147483647,A,800,brute force-constructive algorithms,ayushkesarwani1000,Java 8,140,0,OK
47963538,1088,1546685525,2147483647,A,800,brute force-constructive algorithms,reemsaado,Java 8,140,0,OK
47954256,1088,1546663578,2147483647,A,800,brute force-constructive algorithms,grindthecode,Java 8,140,0,OK
47897474,1088,1546602078,2147483647,A,800,brute force-constructive algorithms,anoosha187,Java 8,155,0,OK
47885967,1088,1546556321,2147483647,A,800,brute force-constructive algorithms,dmytro.prytula,Java 8,124,0,OK
47853177,1088,1546456472,2147483647,D,2000,bitmasks-constructive algorithms-implementation-interactive,benpr99,Java 8,124,0,OK
47852566,1088,1546454983,2147483647,F,3000,data structures-trees,sweiss,Java 8,2308,264499200,OK
47834094,1088,1546419760,2147483647,A,800,brute force-constructive algorithms,programmer21,Java 8,140,0,OK
47831296,1088,1546412242,2147483647,C,1400,constructive algorithms-greedy-math,benpr99,Java 8,124,0,OK
47827579,1088,1546395497,2147483647,C,1400,constructive algorithms-greedy-math,satya26,Java 8,140,0,OK
47826343,1088,1546386474,2147483647,B,1000,implementation-sortings,Tardimgg,Java 8,858,6656000,OK
47826294,1088,1546386201,2147483647,B,1000,implementation-sortings,Tardimgg,Java 8,919,6860800,OK
47823894,1088,1546373387,2147483647,A,800,brute force-constructive algorithms,codeforcessup,Java 8,139,0,OK
47820778,1088,1546364024,1244,B,1000,implementation-sortings,satya26,Java 8,888,5427200,OK
