id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
55235051,1066,1559894170,370,A,1100,math,Pradeep_123,Java 8,1000,0,TIME_LIMIT_EXCEEDED
55224428,1066,1559862682,2147483647,B,1500,greedy-two pointers,ragpatel8742,Java 8,124,0,OK
55221320,1066,1559850530,2147483647,A,1100,math,ragpatel8742,Java 8,202,0,OK
55220298,1066,1559848072,2147483647,A,1100,math,ragpatel8742,Java 8,1000,0,TIME_LIMIT_EXCEEDED
55213565,1066,1559835608,1208,A,1100,math,aswad2,Java 8,264,0,OK
55193753,1066,1559806505,2147483647,A,1100,math,Krishna273,Java 8,187,0,OK
55192802,1066,1559805085,2147483647,A,1100,math,Krishna273,Java 8,1000,0,TIME_LIMIT_EXCEEDED
54814157,1066,1559155250,2147483647,B,1500,greedy-two pointers,thisbeit,Java 8,109,0,OK
54710621,1066,1558951170,2147483647,D,1700,binary search-implementation,gaidash,Java 8,187,17817600,OK
54710464,1066,1558950752,2147483647,D,1700,binary search-implementation,gaidash,Java 8,124,0,OK
54609033,1066,1558780230,2147483647,B,1500,greedy-two pointers,lebaur,Java 8,109,0,OK
54359632,1066,1558208516,5816,E,1700,data structures-implementation-math,Hemose,Java 8,124,0,OK
54358940,1066,1558207068,4368,B,1500,greedy-two pointers,ahmed_hosssam,Java 8,140,0,OK
54358738,1066,1558206675,3975,B,1500,greedy-two pointers,Hemose,Java 8,124,0,OK
54358487,1066,1558206134,3434,C,1400,implementation,Hemose,Java 8,187,0,OK
54357946,1066,1558204951,2251,A,1100,math,ahmed_hosssam,Java 8,264,0,OK
54357115,1066,1558203167,467,A,1100,math,ahmed_hosssam,Java 8,1000,0,TIME_LIMIT_EXCEEDED
54356978,1066,1558202900,200,A,1100,math,Hemose,Java 8,109,0,OK
54267903,1066,1558076806,2147483647,E,1700,data structures-implementation-math,h_elloworl_d,Java 8,249,0,OK
54221747,1066,1557978550,2147483647,C,1400,implementation,jebaited,Java 8,982,14848000,OK
54208772,1066,1557938622,2147483647,A,1100,math,gachinmathyogi3,Java 8,265,0,OK
54174195,1066,1557925302,2147483647,A,1100,math,huohuaqi,Java 8,1000,0,TIME_LIMIT_EXCEEDED
54172291,1066,1557921153,2147483647,A,1100,math,vjudge5,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53996487,1066,1557586408,2147483647,A,1100,math,Skr008,Java 8,265,0,OK
53705641,1066,1556888575,2147483647,A,1100,math,Ikari_stream,Java 8,187,0,OK
53683289,1066,1556830946,2147483647,D,1700,binary search-implementation,darklordx,Java 8,374,0,OK
53532062,1066,1556572600,2147483647,C,1400,implementation,ronaldocr7,Java 8,1232,0,OK
53531693,1066,1556571326,2147483647,C,1400,implementation,ronaldocr7,Java 8,2000,0,TIME_LIMIT_EXCEEDED
53318692,1066,1556279378,2147483647,B,1500,greedy-two pointers,Hemose,Java 8,109,0,OK
53318604,1066,1556279228,2147483647,B,1500,greedy-two pointers,Hemose,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53318520,1066,1556279083,2147483647,B,1500,greedy-two pointers,Hemose,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53291254,1066,1556207144,2147483647,B,1500,greedy-two pointers,O_E,Java 8,124,0,OK
53290741,1066,1556206420,2147483647,B,1500,greedy-two pointers,O_E,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53281702,1066,1556194567,367,A,1100,math,O_E,Java 8,139,0,OK
53180450,1066,1556003804,2147483647,E,1700,data structures-implementation-math,hex_as,Java 8,217,0,OK
53153159,1066,1555948804,2147483647,E,1700,data structures-implementation-math,hex_as,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53149152,1066,1555947764,2147483647,E,1700,data structures-implementation-math,hex_as,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53125952,1066,1555941711,2147483647,C,1400,implementation,hex_as,Java 8,296,14131200,OK
53125026,1066,1555939572,2147483647,A,1100,math,hex_as,Java 8,280,0,OK
53121810,1066,1555933455,2147483647,B,1500,greedy-two pointers,hex_as,Java 8,966,0,OK
53121603,1066,1555933057,2147483647,B,1500,greedy-two pointers,hex_as,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53120898,1066,1555931775,2147483647,B,1500,greedy-two pointers,hex_as,Java 8,951,0,OK
53119934,1066,1555929795,2147483647,B,1500,greedy-two pointers,hex_as,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53119871,1066,1555929644,2147483647,B,1500,greedy-two pointers,hex_as,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53119748,1066,1555929397,2147483647,B,1500,greedy-two pointers,hex_as,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53119665,1066,1555929215,2147483647,B,1500,greedy-two pointers,hex_as,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53118612,1066,1555926620,2147483647,B,1500,greedy-two pointers,hex_as,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53041755,1066,1555755307,2147483647,C,1400,implementation,keiku,Java 8,1232,0,OK
53041502,1066,1555754813,2147483647,C,1400,implementation,keiku,Java 8,2000,0,TIME_LIMIT_EXCEEDED
53041345,1066,1555754498,2147483647,C,1400,implementation,keiku,Java 8,2000,0,TIME_LIMIT_EXCEEDED
53040602,1066,1555753049,2147483647,A,1100,math,keiku,Java 8,280,0,OK
53037783,1066,1555748048,3068,A,1100,math,keiku,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53037671,1066,1555747852,2872,A,1100,math,keiku,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53037467,1066,1555747481,2501,A,1100,math,keiku,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52938886,1066,1555574898,2147483647,A,1100,math,akshita00,Java 8,280,0,OK
52927532,1066,1555538301,2147483647,C,1400,implementation,bodziozet,Java 8,1216,0,OK
52927469,1066,1555538119,2147483647,C,1400,implementation,bodziozet,Java 8,1357,14745600,OK
52920466,1066,1555522566,666,A,1100,math,0Maher0,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52920362,1066,1555522399,499,A,1100,math,0Maher0,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52811813,1066,1555406055,2147483647,A,1100,math,vjudge4,Java 8,280,0,OK
52732199,1066,1555216532,2147483647,C,1400,implementation,maheshwari29,Java 8,982,14233600,OK
52615909,1066,1555007155,2147483647,A,1100,math,desi_coder,Java 8,249,0,OK
52615284,1066,1555005995,2147483647,C,1400,implementation,desi_coder,Java 8,1372,12083200,OK
52591103,1066,1554961378,2147483647,C,1400,implementation,Sakhi_Java,Java 8,452,0,OK
52591002,1066,1554961094,2147483647,C,1400,implementation,Sakhi_Java,Java 8,451,0,OK
52589519,1066,1554956224,2147483647,A,1100,math,Sakhi_Java,Java 8,186,0,OK
52589478,1066,1554956084,2147483647,A,1100,math,Sakhi_Java,Java 8,264,0,OK
52559449,1066,1554888698,2147483647,A,1100,math,goalboy,Java 8,264,0,OK
52523934,1066,1554805732,2147483647,C,1400,implementation,khiladir,Java 8,1310,14745600,OK
52522321,1066,1554802135,2147483647,B,1500,greedy-two pointers,khiladir,Java 8,140,0,OK
52515154,1066,1554784784,3884,A,1100,math,khiladir,Java 8,265,0,OK
52514863,1066,1554783762,2862,A,1100,math,khiladir,Java 8,1000,237977600,TIME_LIMIT_EXCEEDED
52508695,1066,1554755245,2147483647,F,2300,dp,mikkk,Java 8,638,37376000,OK
52491383,1066,1554724142,2147483647,C,1400,implementation,jonycse04,Java 8,1309,14745600,OK
52489636,1066,1554721281,2147483647,C,1400,implementation,jonycse04,Java 8,2000,0,TIME_LIMIT_EXCEEDED
52358461,1066,1554487861,4260,E,1700,data structures-implementation-math,Washoum,Java 8,186,0,OK
52357772,1066,1554486489,2889,D,1700,binary search-implementation,Washoum,Java 8,155,2867200,OK
52357351,1066,1554485731,2131,C,1400,implementation,Washoum,Java 8,311,14438400,OK
52356957,1066,1554484956,1356,B,1500,greedy-two pointers,Washoum,Java 8,124,0,OK
52356427,1066,1554483946,346,A,1100,math,Washoum,Java 8,124,0,OK
52340732,1066,1554459760,2147483647,A,1100,math,CharlesDai,Java 8,109,0,OK
52333665,1066,1554446850,2147483647,E,1700,data structures-implementation-math,Leks360,Java 8,233,0,OK
52212241,1066,1554151423,2147483647,A,1100,math,ashcodish,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52212158,1066,1554151149,2147483647,A,1100,math,ashcodish,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52160315,1066,1554130757,2147483647,A,1100,math,bondry,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52159145,1066,1554129096,2147483647,A,1100,math,bondry,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52118447,1066,1554047703,2147483647,A,1100,math,Abdelouahid_edd,Java 8,280,0,OK
52084222,1066,1554039340,2147483647,A,1100,math,Gundaswami,Java 8,264,0,OK
51942097,1066,1553784922,2147483647,A,1100,math,yinpeiqi,Java 8,280,0,OK
51820936,1066,1553515291,2147483647,B,1500,greedy-two pointers,vjudge2,Java 8,155,0,OK
51800842,1066,1553450105,2147483647,A,1100,math,MinosTheKing,Java 8,280,0,OK
51800125,1066,1553448732,2147483647,A,1100,math,MinosTheKing,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51778180,1066,1553390792,2147483647,A,1100,math,ayoubmarghad,Java 8,264,0,OK
51670578,1066,1553241868,2147483647,C,1400,implementation,yaminote,Java 8,202,14950400,OK
51662031,1066,1553224976,2147483647,B,1500,greedy-two pointers,vjudge1,Java 8,156,0,OK
51558118,1066,1553063073,2147483647,A,1100,math,vjudge5,Java 8,296,0,OK
51556988,1066,1553060144,2147483647,A,1100,math,vjudge5,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51554894,1066,1553054773,2147483647,B,1500,greedy-two pointers,vjudge5,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51554777,1066,1553054449,2147483647,B,1500,greedy-two pointers,vjudge5,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51547606,1066,1553029686,2147483647,A,1100,math,ridamnagar11,Java 8,265,0,OK
51477840,1066,1552989508,807,A,1100,math,arch_abs,Java 8,202,0,OK
51467301,1066,1552964510,2147483647,E,1700,data structures-implementation-math,tiagoss2005,Java 8,124,0,OK
51466864,1066,1552962759,6459,D,1700,binary search-implementation,tiagoss2005,Java 8,155,2969600,OK
51466840,1066,1552962685,6385,D,1700,binary search-implementation,tiagoss2005,Java 8,1000,2048000,TIME_LIMIT_EXCEEDED
51466286,1066,1552960331,4031,C,1400,implementation,tiagoss2005,Java 8,218,4812800,OK
51465816,1066,1552958238,1938,B,1500,greedy-two pointers,tiagoss2005,Java 8,109,0,OK
51465525,1066,1552956882,582,A,1100,math,tiagoss2005,Java 8,124,0,OK
51460135,1066,1552936126,2147483647,A,1100,math,vjudge1,Java 8,265,0,OK
51453428,1066,1552924484,6344,A,1100,math,ayonshafiul,Java 8,264,0,OK
51451297,1066,1552920658,2518,A,1100,math,ayonshafiul,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51450994,1066,1552920186,2046,A,1100,math,ayonshafiul,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51432248,1066,1552875178,2147483647,D,1700,binary search-implementation,_ZZOL_,Java 8,405,0,OK
51432242,1066,1552875132,2147483647,D,1700,binary search-implementation,_ZZOL_,Java 8,405,0,OK
51279002,1066,1552527455,2147483647,A,1100,math,vjudge4,Java 8,249,0,OK
51274529,1066,1552507445,2147483647,A,1100,math,vjudge3,Java 8,264,0,OK
51270980,1066,1552500050,2147483647,C,1400,implementation,tqsx,Java 8,2000,0,TIME_LIMIT_EXCEEDED
51270646,1066,1552499381,2147483647,C,1400,implementation,tqsx,Java 8,2000,0,TIME_LIMIT_EXCEEDED
51221388,1066,1552394137,6036,D,1700,binary search-implementation,rishz,Java 8,124,0,OK
51220778,1066,1552393395,5295,E,1700,data structures-implementation-math,rishz,Java 8,109,0,OK
51217789,1066,1552389666,1566,B,1500,greedy-two pointers,rishz,Java 8,124,0,OK
51217331,1066,1552388982,882,C,1400,implementation,rishz,Java 8,171,0,OK
51217009,1066,1552388444,344,A,1100,math,rishz,Java 8,109,0,OK
51216585,1066,1552387743,7143,C,1400,implementation,rishz,Java 8,2000,0,TIME_LIMIT_EXCEEDED
51216168,1066,1552386873,6272,B,1500,greedy-two pointers,rishz,Java 8,124,0,OK
51213628,1066,1552382212,1612,A,1100,math,rishz,Java 8,109,0,OK
51208913,1066,1552373093,2147483647,C,1400,implementation,vjudge2,Java 8,2000,0,TIME_LIMIT_EXCEEDED
51206257,1066,1552367100,2147483647,C,1400,implementation,vjudge4,Java 8,2000,0,TIME_LIMIT_EXCEEDED
51136427,1066,1552234902,2147483647,C,1400,implementation,Leks360,Java 8,1294,14848000,OK
51099273,1066,1552155165,2147483647,C,1400,implementation,vjudge1,Java 8,1216,0,OK
51099237,1066,1552155105,2147483647,C,1400,implementation,MiguelSilva_R,Java 8,1232,0,OK
51062556,1066,1552104209,2147483647,E,1700,data structures-implementation-math,vjudge3,Java 8,171,0,OK
51061975,1066,1552102645,2147483647,E,1700,data structures-implementation-math,joseacisnerosm,Java 8,155,0,OK
51061923,1066,1552102471,2147483647,E,1700,data structures-implementation-math,joseacisnerosm,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51059459,1066,1552096596,2147483647,D,1700,binary search-implementation,vjudge5,Java 8,389,0,OK
51027461,1066,1552047599,2147483647,B,1500,greedy-two pointers,vjudge3,Java 8,155,0,OK
50861960,1066,1551810608,2147483647,E,1700,data structures-implementation-math,joseacisnerosm,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50784525,1066,1551703744,2147483647,C,1400,implementation,vjudge3,Java 8,1309,14745600,OK
50767069,1066,1551656011,2147483647,D,1700,binary search-implementation,vjudge2,Java 8,374,0,OK
50752096,1066,1551631219,2147483647,E,1700,data structures-implementation-math,vjudge5,Java 8,171,0,OK
50637203,1066,1551442851,2147483647,C,1400,implementation,vjudge1,Java 8,1201,0,OK
50636427,1066,1551441641,2147483647,C,1400,implementation,vjudge5,Java 8,2000,0,TIME_LIMIT_EXCEEDED
50636024,1066,1551441069,2147483647,C,1400,implementation,vjudge1,Java 8,2000,0,TIME_LIMIT_EXCEEDED
50634980,1066,1551439226,2147483647,C,1400,implementation,vjudge1,Java 8,2000,0,TIME_LIMIT_EXCEEDED
50634415,1066,1551438192,2147483647,C,1400,implementation,vjudge1,Java 8,2000,0,TIME_LIMIT_EXCEEDED
50628422,1066,1551425768,2147483647,C,1400,implementation,vjudge2,Java 8,1404,0,OK
50624012,1066,1551414752,2147483647,A,1100,math,vjudge2,Java 8,264,0,OK
50578683,1066,1551296122,2147483647,A,1100,math,vjudge4,Java 8,264,0,OK
50483518,1066,1551090146,2147483647,F,2300,dp,Leendertz,Java 8,576,76595200,OK
50473196,1066,1551065142,2147483647,A,1100,math,vjudge2,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50328360,1066,1550856621,2147483647,E,1700,data structures-implementation-math,jonnyboy69,Java 8,170,0,OK
50322128,1066,1550847582,2147483647,A,1100,math,gaurav.gk5826,Java 8,265,0,OK
50309849,1066,1550824952,2147483647,F,2300,dp,zeyad_khattab,Java 8,826,64819200,OK
50297204,1066,1550785140,2147483647,E,1700,data structures-implementation-math,zeyad_khattab,Java 8,124,0,OK
50297192,1066,1550785071,2147483647,E,1700,data structures-implementation-math,zeyad_khattab,Java 8,124,0,OK
50297025,1066,1550784422,2147483647,D,1700,binary search-implementation,zeyad_khattab,Java 8,171,2867200,OK
50296785,1066,1550783535,2147483647,C,1400,implementation,zeyad_khattab,Java 8,202,0,OK
50296445,1066,1550782502,2147483647,B,1500,greedy-two pointers,zeyad_khattab,Java 8,124,0,OK
50251231,1066,1550683304,2147483647,C,1400,implementation,jonnyboy69,Java 8,1325,14643200,OK
50250492,1066,1550682028,2147483647,B,1500,greedy-two pointers,jonnyboy69,Java 8,155,0,OK
50227616,1066,1550648646,2147483647,A,1100,math,jonnyboy69,Java 8,265,0,OK
50217354,1066,1550640850,2147483647,A,1100,math,Okarima,Java 8,280,0,OK
50079638,1066,1550457435,2147483647,B,1500,greedy-two pointers,Okarima,Java 8,140,0,OK
49971384,1066,1550284177,2147483647,A,1100,math,sturdyplum,Java 8,280,0,OK
49969740,1066,1550277780,2147483647,A,1100,math,Okarima,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49969610,1066,1550277222,2147483647,A,1100,math,Okarima,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49922962,1066,1550174783,2147483647,B,1500,greedy-two pointers,Ahmed..Adel..Selim,Java 8,109,0,OK
49889371,1066,1550109079,2147483647,A,1100,math,Nonnna,Java 8,109,0,OK
49859922,1066,1550048462,2147483647,A,1100,math,mikkk,Java 8,124,0,OK
49859603,1066,1550047956,2147483647,C,1400,implementation,mikkk,Java 8,186,0,OK
49858220,1066,1550045741,2147483647,B,1500,greedy-two pointers,mikkk,Java 8,124,0,OK
49848235,1066,1550017942,2147483647,A,1100,math,Okarima,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49848141,1066,1550017441,2147483647,A,1100,math,Okarima,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49842172,1066,1549998227,2147483647,B,1500,greedy-two pointers,Happy_Stove,Java 8,155,0,OK
49541329,1066,1549478288,2147483647,D,1700,binary search-implementation,agnyaathavaasi,Java 8,155,2867200,OK
49537010,1066,1549470487,2147483647,E,1700,data structures-implementation-math,mikkk,Java 8,124,0,OK
49535253,1066,1549467566,2147483647,D,1700,binary search-implementation,mikkk,Java 8,171,2969600,OK
49521765,1066,1549441776,2147483647,A,1100,math,corechirag,Java 8,280,0,OK
49521397,1066,1549440840,2147483647,A,1100,math,corechirag,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49521310,1066,1549440639,2147483647,A,1100,math,corechirag,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49514905,1066,1549415469,5829,C,1400,implementation,William_Blood,Java 8,2000,0,TIME_LIMIT_EXCEEDED
49514376,1066,1549411847,2207,A,1100,math,William_Blood,Java 8,202,0,OK
49511216,1066,1549398715,2275,C,1400,implementation,manuel30,Java 8,982,14745600,OK
49489270,1066,1549355646,2147483647,C,1400,implementation,kumaransgk,Java 8,2000,0,TIME_LIMIT_EXCEEDED
49489065,1066,1549355076,2147483647,C,1400,implementation,kumaransgk,Java 8,2000,0,TIME_LIMIT_EXCEEDED
49397378,1066,1549198907,2147483647,E,1700,data structures-implementation-math,Sucip70,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49396734,1066,1549197772,2147483647,E,1700,data structures-implementation-math,Sucip70,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49394772,1066,1549195133,2147483647,E,1700,data structures-implementation-math,Sucip70,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49373591,1066,1549132704,2147483647,E,1700,data structures-implementation-math,agnyaathavaasi,Java 8,124,0,OK
48886656,1066,1548333265,2147483647,A,1100,math,eldos21,Java 8,280,0,OK
48885046,1066,1548331177,2147483647,A,1100,math,eldos21,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48884893,1066,1548330988,2147483647,A,1100,math,eldos21,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48882575,1066,1548327596,2147483647,A,1100,math,eldos21,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48881655,1066,1548326223,2147483647,A,1100,math,eldos21,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48880439,1066,1548324128,2147483647,A,1100,math,eldos21,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48768403,1066,1548190408,2147483647,D,1700,binary search-implementation,WeedWizard,Java 8,405,0,OK
48702682,1066,1548129075,2147483647,C,1400,implementation,WeedWizard,Java 8,1200,0,OK
48698748,1066,1548119913,2147483647,B,1500,greedy-two pointers,WeedWizard,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48698582,1066,1548119511,2147483647,B,1500,greedy-two pointers,WeedWizard,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48697051,1066,1548111734,2147483647,A,1100,math,WeedWizard,Java 8,264,0,OK
48693800,1066,1548098821,2147483647,E,1700,data structures-implementation-math,housni,Java 8,233,0,OK
48693687,1066,1548098592,2147483647,E,1700,data structures-implementation-math,housni,Java 8,124,0,OK
48686990,1066,1548085570,2147483647,D,1700,binary search-implementation,housni,Java 8,155,3072000,OK
48685063,1066,1548082436,2147483647,D,1700,binary search-implementation,housni,Java 8,155,3072000,OK
48684205,1066,1548081184,2147483647,C,1400,implementation,housni,Java 8,202,0,OK
48683234,1066,1548079858,2147483647,C,1400,implementation,housni,Java 8,326,14950400,OK
48683139,1066,1548079729,2147483647,C,1400,implementation,housni,Java 8,935,14848000,OK
48677859,1066,1548072926,2147483647,B,1500,greedy-two pointers,housni,Java 8,155,0,OK
48650722,1066,1548016857,957,A,1100,math,housni,Java 8,248,0,OK
48650062,1066,1548014773,2147483647,B,1500,greedy-two pointers,mm4430,Java 8,170,0,OK
48649340,1066,1548012950,2147483647,A,1100,math,mm4430,Java 8,295,0,OK
48606337,1066,1547982444,4344,A,1100,math,pulkitaggarwal65,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48483840,1066,1547709889,2147483647,A,1100,math,DV_,Java 8,280,0,OK
48115619,1066,1547037159,2147483647,E,1700,data structures-implementation-math,Tarun,Java 8,124,0,OK
48113302,1066,1547031593,2147483647,D,1700,binary search-implementation,Tarun,Java 8,499,0,OK
48102629,1066,1546989119,2147483647,C,1400,implementation,S010M,Java 8,171,0,OK
48052020,1066,1546854374,2114,A,1100,math,Leks360,Java 8,280,0,OK
48051397,1066,1546852832,572,A,1100,math,Leks360,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48051102,1066,1546852038,2147483647,C,1400,implementation,zephyr_23,Java 8,1076,14745600,OK
48050097,1066,1546848803,2147483647,B,1500,greedy-two pointers,zephyr_23,Java 8,140,0,OK
48030727,1066,1546776869,2147483647,C,1400,implementation,raceldog,Java 8,1216,0,OK
48029785,1066,1546774818,2147483647,C,1400,implementation,raceldog,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48020587,1066,1546751667,2147483647,F,2300,dp,benpr99,Java 8,389,27852800,OK
48019337,1066,1546746964,2147483647,E,1700,data structures-implementation-math,benpr99,Java 8,311,0,OK
47884220,1066,1546547646,2147483647,B,1500,greedy-two pointers,Tardimgg,Java 8,155,0,OK
47873922,1066,1546525124,2147483647,D,1700,binary search-implementation,Tardimgg,Java 8,233,16281600,OK
47863788,1066,1546503266,2147483647,E,1700,data structures-implementation-math,raceldog,Java 8,156,0,OK
47805341,1066,1546324615,2147483647,E,1700,data structures-implementation-math,LM.10,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47805030,1066,1546323269,2147483647,B,1500,greedy-two pointers,LM.10,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47804996,1066,1546323171,2147483647,B,1500,greedy-two pointers,LM.10,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47804968,1066,1546323068,2147483647,B,1500,greedy-two pointers,LM.10,Java 8,124,0,OK
47804865,1066,1546322693,2147483647,B,1500,greedy-two pointers,LM.10,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47804618,1066,1546321716,2147483647,B,1500,greedy-two pointers,LM.10,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47804558,1066,1546321496,2147483647,B,1500,greedy-two pointers,LM.10,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47804499,1066,1546321251,2147483647,B,1500,greedy-two pointers,LM.10,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47716368,1066,1546156938,2147483647,A,1100,math,Sakshi_Singh,Java 8,1000,268390400,TIME_LIMIT_EXCEEDED
47680509,1066,1546084242,2147483647,C,1400,implementation,satyajiit,Java 8,2000,17715200,TIME_LIMIT_EXCEEDED
47674744,1066,1546071896,2147483647,C,1400,implementation,satyajiit,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47673669,1066,1546069613,2147483647,C,1400,implementation,satyajiit,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47644345,1066,1546011750,2147483647,A,1100,math,hari05,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47642865,1066,1546011333,2147483647,A,1100,math,hari05,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47603827,1066,1545965298,2147483647,C,1400,implementation,rmacherla,Java 8,2000,4096000,TIME_LIMIT_EXCEEDED
47603699,1066,1545964823,2147483647,C,1400,implementation,rmacherla,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47603338,1066,1545963199,2147483647,B,1500,greedy-two pointers,rmacherla,Java 8,155,0,OK
47596589,1066,1545936746,4706,A,1100,math,rmacherla,Java 8,280,0,OK
