id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
56819030,67,1562794313,2147483647,B,1800,greedy,rr_,Java 8,280,0
56818813,67,1562793564,2147483647,B,1800,greedy,rr_,Java 8,248,0
56780159,67,1562737742,2147483647,A,1800,dp-graphs-greedy-implementation,Oleksandr228,Java 8,280,0
55807160,67,1560988697,2147483647,D,1900,binary search-data structures-dp,nullptr2,Java 8,2836,100249600
51206707,67,1552368197,2147483647,A,1800,dp-graphs-greedy-implementation,hongquanntct,Java 8,310,0
49639982,67,1549659562,2147483647,A,1800,dp-graphs-greedy-implementation,faishaltareque,Java 8,310,0
48297330,67,1547305822,2147483647,B,1800,greedy,KulikAlex,Java 8,218,0
46975087,67,1544717065,2147483647,A,1800,dp-graphs-greedy-implementation,KulikAlex,Java 8,248,0
44357907,67,1539609406,2147483647,D,1900,binary search-data structures-dp,ViciousCoder,Java 8,716,14131200
43036453,67,1537278454,2147483647,D,1900,binary search-data structures-dp,hongquanntct,Java 8,1278,70553600
41248865,67,1533480444,2147483647,D,1900,binary search-data structures-dp,Ahmed_Diab,Java 8,1184,69939200
41248245,67,1533479131,2147483647,D,1900,binary search-data structures-dp,Ahmed_Diab,Java 8,3150,173158400
41247148,67,1533476793,2147483647,D,1900,binary search-data structures-dp,Sarah_Abdelkhalek,Java 8,3556,173363200
41247061,67,1533476609,2147483647,D,1900,binary search-data structures-dp,Sarah_Abdelkhalek,Java 8,3586,173260800
41230888,67,1533437632,2147483647,D,1900,binary search-data structures-dp,mennafadali,Java 8,3744,173260800
41230851,67,1533437488,2147483647,D,1900,binary search-data structures-dp,mennafadali,Java 8,3460,173260800
41228455,67,1533423486,2147483647,D,1900,binary search-data structures-dp,Ziax,Java 8,1620,75161600
41228426,67,1533423281,2147483647,D,1900,binary search-data structures-dp,Ziax,Java 8,1684,75161600
41220748,67,1533396886,2147483647,D,1900,binary search-data structures-dp,PolaMawaad,Java 8,1402,86220800
37492916,67,1524241527,2147483647,D,1900,binary search-data structures-dp,Hoda_Hisham,Java 8,1496,98099200
36784126,67,1522531699,2147483647,A,1800,dp-graphs-greedy-implementation,totallynotan,Java 8,310,20684800
36512941,67,1521743988,2147483647,D,1900,binary search-data structures-dp,zeyad_khattab,Java 8,1588,94105600
36153538,67,1520692429,2147483647,A,1800,dp-graphs-greedy-implementation,lehar_11,Java 8,248,20684800
35901433,67,1520108892,2147483647,D,1900,binary search-data structures-dp,mona_hashem,Java 8,1310,92876800
35901371,67,1520108649,2147483647,D,1900,binary search-data structures-dp,mona_hashem,Java 8,3368,196096000
34207367,67,1516047477,2147483647,A,1800,dp-graphs-greedy-implementation,CharlesDai,Java 8,280,20684800
32334358,67,1510755864,2147483647,A,1800,dp-graphs-greedy-implementation,Bitway,Java 8,248,0
31227926,67,1507756348,2147483647,B,1800,greedy,Slamur,Java 8,248,0
31227885,67,1507756129,2147483647,A,1800,dp-graphs-greedy-implementation,Slamur,Java 8,280,0
31049164,67,1507247985,2147483647,A,1800,dp-graphs-greedy-implementation,Ahmed_Anwar,Java 8,218,0
30236409,67,1505008550,2147483647,D,1900,binary search-data structures-dp,EsraaSalah,Java 8,1496,85606400
30210970,67,1504897020,2147483647,D,1900,binary search-data structures-dp,Ahmed_Anwar,Java 8,1526,65536000
30204745,67,1504881707,2147483647,A,1800,dp-graphs-greedy-implementation,MQstafa,Java 8,374,0
29830341,67,1503850379,2147483647,A,1800,dp-graphs-greedy-implementation,Ahmed.Shawky,Java 8,372,5017600
29594405,67,1503135075,2147483647,A,1800,dp-graphs-greedy-implementation,AhmedSoliman,Java 8,218,0
29469807,67,1502752742,2147483647,D,1900,binary search-data structures-dp,Ahmed.Shawky,Java 8,3368,113152000
29462453,67,1502727933,2147483647,A,1800,dp-graphs-greedy-implementation,Nesrin,Java 8,280,20992000
29195381,67,1501854216,2147483647,D,1900,binary search-data structures-dp,Nesrin,Java 8,1404,97894400
28455220,67,1499812067,2147483647,A,1800,dp-graphs-greedy-implementation,Jankulovski,Java 8,248,20582400
28452971,67,1499804874,2147483647,A,1800,dp-graphs-greedy-implementation,nanoCat,Java 8,248,20377600
28451382,67,1499802784,2147483647,A,1800,dp-graphs-greedy-implementation,nanoCat,Java 8,280,20377600
28426841,67,1499778249,2147483647,A,1800,dp-graphs-greedy-implementation,jeoj,Java 8,248,20889600
26526530,67,1492722458,2147483647,A,1800,dp-graphs-greedy-implementation,Carson,Java 8,218,20377600
26158940,67,1491427819,2147483647,D,1900,binary search-data structures-dp,grover_irusta,Java 8,1560,88985600
25943049,67,1490856165,2147483647,A,1800,dp-graphs-greedy-implementation,ppppppppppppppp,Java 8,278,38502400
24735526,67,1487324934,2147483647,D,1900,binary search-data structures-dp,OmarRadwan,Java 8,1528,97689600
24717883,67,1487249057,2147483647,D,1900,binary search-data structures-dp,Kammola,Java 8,2494,99225600
24715532,67,1487240535,2147483647,D,1900,binary search-data structures-dp,AhmedSoliman,Java 8,2900,140185600
23419381,67,1483101775,2147483647,A,1800,dp-graphs-greedy-implementation,ppppppppppppppp,Java 8,280,20787200
23242126,67,1482477376,2147483647,E,2400,geometry,p1p13,Java 8,248,20582400
20743682,67,1474231325,2147483647,A,1800,dp-graphs-greedy-implementation,da_201501181,Java 8,280,0
20742327,67,1474225452,2147483647,A,1800,dp-graphs-greedy-implementation,dhruvil_1bhuptani,Java 8,248,0
20514336,67,1473535877,2147483647,D,1900,binary search-data structures-dp,Ahmad_Elsagheer,Java 8,1528,70041600
20514294,67,1473535624,2147483647,D,1900,binary search-data structures-dp,Ahmad_Elsagheer,Java 8,1528,66252800
20486351,67,1473454371,2147483647,B,1800,greedy,Ahmad_Elsagheer,Java 8,280,0
20388956,67,1473018946,2147483647,A,1800,dp-graphs-greedy-implementation,Ahmad_Elsagheer,Java 8,248,0
20388620,67,1473017606,2147483647,A,1800,dp-graphs-greedy-implementation,Ahmad_Elsagheer,Java 8,248,0
19747626,67,1470747993,2147483647,D,1900,binary search-data structures-dp,Imaginary,Java 8,2620,92672000
19448433,67,1469649290,2147483647,D,1900,binary search-data structures-dp,Petruchcho,Java 8,1246,70246400
17927801,67,1463382260,2147483647,B,1800,greedy,alibaba,Java 8,248,20582400
17927797,67,1463382236,2147483647,B,1800,greedy,alibaba,Java 8,280,20582400
16505026,67,1457049406,2147483647,A,1800,dp-graphs-greedy-implementation,jorgluis009,Java 7,278,0
16324660,67,1456396041,2147483647,A,1800,dp-graphs-greedy-implementation,kocko,Java 8,218,0
15623962,67,1453963601,2147483647,D,1900,binary search-data structures-dp,alibaba,Java 8,3400,142643200
15623936,67,1453963449,2147483647,D,1900,binary search-data structures-dp,alibaba,Java 8,3774,132608000
15565964,67,1453690796,2147483647,A,1800,dp-graphs-greedy-implementation,ahqmrf,Java 7,218,0
14484821,67,1448482242,2147483647,A,1800,dp-graphs-greedy-implementation,reccy168,Java 8,248,0
12913666,67,1441822349,2147483647,D,1900,binary search-data structures-dp,picaso,Java 8,748,0
12549962,67,1439654808,2147483647,D,1900,binary search-data structures-dp,free.dom,Java 7,1184,98918400
12524611,67,1439535327,2147483647,A,1800,dp-graphs-greedy-implementation,SHX,Java 8,280,0
10553588,67,1427995944,2147483647,A,1800,dp-graphs-greedy-implementation,thenameipicked,Java 8,218,0
10553579,67,1427995872,2147483647,A,1800,dp-graphs-greedy-implementation,usu_edwardsCam,Java 8,248,0
10553428,67,1427995009,2147483647,A,1800,dp-graphs-greedy-implementation,jigwan,Java 8,218,0
10553344,67,1427994533,2147483647,A,1800,dp-graphs-greedy-implementation,Silverdoe,Java 8,218,0
10553054,67,1427992893,2147483647,A,1800,dp-graphs-greedy-implementation,msaldivar,Java 8,218,0
10552575,67,1427989433,2147483647,A,1800,dp-graphs-greedy-implementation,jdes,Java 7,216,0
10552004,67,1427985849,2147483647,A,1800,dp-graphs-greedy-implementation,abbas88,Java 8,218,0
10547871,67,1427951977,2147483647,A,1800,dp-graphs-greedy-implementation,suin3g,Java 7,154,0
10547866,67,1427951917,2147483647,A,1800,dp-graphs-greedy-implementation,shortyfin,Java 8,280,0
10547716,67,1427949484,2147483647,A,1800,dp-graphs-greedy-implementation,jrthom18,Java 8,218,0
10547607,67,1427947171,2147483647,A,1800,dp-graphs-greedy-implementation,sjdp,Java 7,186,0
10547344,67,1427943603,2147483647,A,1800,dp-graphs-greedy-implementation,bobbytables,Java 8,310,0
10547285,67,1427942958,2147483647,A,1800,dp-graphs-greedy-implementation,manncito,Java 8,248,0
10547156,67,1427941292,2147483647,A,1800,dp-graphs-greedy-implementation,Owmen,Java 8,248,0
10547025,67,1427938855,2147483647,A,1800,dp-graphs-greedy-implementation,makeyouparrish,Java 8,342,0
10546986,67,1427938147,2147483647,A,1800,dp-graphs-greedy-implementation,rustyfetty,Java 8,372,0
10546981,67,1427937954,2147483647,A,1800,dp-graphs-greedy-implementation,corrosive_e,Java 7,156,0
10546541,67,1427929696,2147483647,A,1800,dp-graphs-greedy-implementation,jbottel,Java 8,218,0
10546516,67,1427929360,2147483647,A,1800,dp-graphs-greedy-implementation,jtg111,Java 8,248,0
10546403,67,1427927898,2147483647,A,1800,dp-graphs-greedy-implementation,tbadams13,Java 8,218,0
10546395,67,1427927805,2147483647,A,1800,dp-graphs-greedy-implementation,dsprufus,Java 8,248,0
10546363,67,1427927332,2147483647,A,1800,dp-graphs-greedy-implementation,jbottel,Java 8,218,0
10546358,67,1427927238,2147483647,A,1800,dp-graphs-greedy-implementation,jbottel,Java 7,154,0
10545469,67,1427917861,2147483647,A,1800,dp-graphs-greedy-implementation,codecrack47,Java 8,248,0
10538565,67,1427865811,2147483647,A,1800,dp-graphs-greedy-implementation,viqer,Java 8,248,0
10538316,67,1427860763,2147483647,A,1800,dp-graphs-greedy-implementation,magnum50,Java 8,248,0
10538233,67,1427858885,2147483647,A,1800,dp-graphs-greedy-implementation,kingjames,Java 8,280,0
10537595,67,1427845848,2147483647,A,1800,dp-graphs-greedy-implementation,musicman783,Java 8,248,0
10537322,67,1427841071,2147483647,A,1800,dp-graphs-greedy-implementation,rehpotsirhc,Java 8,280,0
10530240,67,1427778153,2147483647,A,1800,dp-graphs-greedy-implementation,skateight,Java 8,218,0
10529763,67,1427770248,2147483647,A,1800,dp-graphs-greedy-implementation,erdromian,Java 8,248,0
10528325,67,1427746359,2147483647,A,1800,dp-graphs-greedy-implementation,zacneubert,Java 8,248,0
10528114,67,1427744609,2147483647,A,1800,dp-graphs-greedy-implementation,kal_3l,Java 7,156,0
10527804,67,1427741521,2147483647,A,1800,dp-graphs-greedy-implementation,caden311,Java 8,248,0
10520715,67,1427674175,2147483647,A,1800,dp-graphs-greedy-implementation,naiyt,Java 8,248,0
