id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57839169,32,1564216840,2147483647,B,900,expression parsing-implementation,Avi_2506,Java 8,218,0
57804383,32,1564151630,2147483647,B,900,expression parsing-implementation,mudra0103,Java 8,280,0
57475621,32,1563743853,2147483647,B,900,expression parsing-implementation,adhammorsy1,Java 8,280,0
57469607,32,1563729943,2147483647,B,900,expression parsing-implementation,darwin0,Java 8,218,0
57173520,32,1563337901,2147483647,A,800,brute force,AllenYe,Java 8,560,10035200
56867679,32,1562905431,2147483647,A,800,brute force,S_Adik_K,Java 8,280,0
56782900,32,1562742268,2147483647,B,900,expression parsing-implementation,captain_slow07,Java 8,310,0
56718758,32,1562600678,2147483647,B,900,expression parsing-implementation,insane_28,Java 8,218,0
56489084,32,1562184826,2147483647,B,900,expression parsing-implementation,Joao_Ribeiro,Java 8,310,0
56430780,32,1562068616,2147483647,B,900,expression parsing-implementation,Munnu,Java 8,280,0
56357431,32,1561916439,2147483647,B,900,expression parsing-implementation,beykus,Java 8,248,0
56356835,32,1561915394,2147483647,B,900,expression parsing-implementation,mennafadali,Java 8,248,0
56233493,32,1561734644,2147483647,B,900,expression parsing-implementation,vedantdalal,Java 8,248,0
56002468,32,1561383726,2147483647,B,900,expression parsing-implementation,rairay,Java 8,280,0
55799242,32,1560969158,2147483647,A,800,brute force,eslam.221,Java 8,310,0
55691200,32,1560795492,2147483647,B,900,expression parsing-implementation,rizoo1999,Java 8,248,0
55672082,32,1560759217,2147483647,B,900,expression parsing-implementation,Mario007,Java 8,248,0
55592383,32,1560604115,2147483647,B,900,expression parsing-implementation,adeepgarg13,Java 8,248,0
55582673,32,1560584380,2147483647,B,900,expression parsing-implementation,white_negro,Java 8,248,0
55503748,32,1560357276,2147483647,B,900,expression parsing-implementation,mukkuu,Java 8,248,0
55379873,32,1560109423,2147483647,B,900,expression parsing-implementation,OmarOsaleh,Java 8,278,0
55329387,32,1560074611,2147483647,A,800,brute force,faishaltareque,Java 8,310,0
55329370,32,1560074572,2147483647,A,800,brute force,faishalshohan,Java 8,310,0
55118190,32,1559727758,2147483647,B,900,expression parsing-implementation,GreatWhite,Java 8,248,0
55089314,32,1559656276,2147483647,B,900,expression parsing-implementation,Hadeerelashhab,Java 8,218,0
54957469,32,1559437801,2147483647,C,1700,math,nullptr2,Java 8,248,0
54897096,32,1559360651,2147483647,B,900,expression parsing-implementation,hctep,Java 8,280,0
54755143,32,1559054339,2147483647,A,800,brute force,hctep,Java 8,310,0
54733857,32,1559013485,2147483647,B,900,expression parsing-implementation,kuxha,Java 8,218,0
54661085,32,1558867920,2147483647,B,900,expression parsing-implementation,MoHaMe_KhaLed,Java 8,248,0
54633487,32,1558798864,2147483647,A,800,brute force,valealiaga2121,Java 8,310,0
54632460,32,1558796926,2147483647,A,800,brute force,alejandra_chirinos,Java 8,310,0
54632408,32,1558796831,2147483647,A,800,brute force,kevin.to,Java 8,312,0
54632250,32,1558796517,2147483647,A,800,brute force,NachinV,Java 8,310,0
