id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
55233676,175,1559891456,2147483647,A,1400,brute force-implementation,Anvit,Java 8,140,0
43941717,175,1538912732,2147483647,A,1400,brute force-implementation,mukhan.m,Java 8,171,0
39518264,175,1529675374,2147483647,A,1400,brute force-implementation,Tarun,Java 8,171,0
39517998,175,1529674622,2147483647,A,1400,brute force-implementation,Pratik_Rajani,Java 8,171,0
39430061,175,1529483130,2147483647,C,1600,greedy-implementation-sortings-two pointers,Key_J,Java 8,248,0
37497870,175,1524257397,2147483647,A,1400,brute force-implementation,ViciousCoder,Java 8,139,20684800
36651483,175,1522090657,2147483647,A,1400,brute force-implementation,LAKOUAM_IMAD,Java 8,156,20992000
36451575,175,1521629585,2147483647,A,1400,brute force-implementation,ISSAM_LAKOUAM,Java 8,155,21094400
32317409,175,1510680424,2147483647,B,1400,implementation,Omar_Morsi,Java 8,280,0
30951712,175,1506971470,2147483647,C,1600,greedy-implementation-sortings-two pointers,Slamur,Java 8,248,0
29718498,175,1503527803,2147483647,A,1400,brute force-implementation,Shavkat_Aminov,Java 8,140,0
28666807,175,1500378457,2147483647,A,1400,brute force-implementation,msarhan.abc.local,Java 8,186,20889600
28307590,175,1499269374,2147483647,A,1400,brute force-implementation,tomdmitriev,Java 8,171,20480000
27003555,175,1494452966,2147483647,B,1400,implementation,pitfall,Java 8,404,0
26793391,175,1493678929,2147483647,D,2400,brute force-dp-math-probabilities,beroul,Java 8,1558,281600000
26792084,175,1493670953,3053,C,1600,greedy-implementation-sortings-two pointers,beroul,Java 8,218,20480000
26791890,175,1493669933,2033,A,1400,brute force-implementation,beroul,Java 8,109,20582400
26791855,175,1493669716,1816,B,1400,implementation,beroul,Java 8,310,20992000
25684747,175,1490088558,2147483647,B,1400,implementation,Noureldin,Java 8,248,20684800
24832409,175,1487608043,2147483647,A,1400,brute force-implementation,Faisal_31,Java 8,155,20992000
24824527,175,1487602291,2147483647,A,1400,brute force-implementation,jcazalas,Java 8,171,20889600
24728422,175,1487289161,2147483647,B,1400,implementation,BiIIy,Java 8,530,20684800
24728201,175,1487287647,2847,C,1600,greedy-implementation-sortings-two pointers,Ahmad,Java 8,280,20275200
24728058,175,1487286534,2147483647,A,1400,brute force-implementation,BiIIy,Java 8,140,20480000
24728043,175,1487286397,1597,B,1400,implementation,Ahmad,Java 8,404,21094400
24727908,175,1487285257,457,A,1400,brute force-implementation,Ahmad,Java 8,170,20172800
22616364,175,1480492351,2147483647,A,1400,brute force-implementation,Ferrumit,Java 8,155,0
22182471,175,1478972827,2147483647,A,1400,brute force-implementation,Amr.m7amd,Java 8,171,0
21767074,175,1477386205,2147483647,A,1400,brute force-implementation,kocko,Java 8,124,0
20019961,175,1471760248,2147483647,A,1400,brute force-implementation,Omar_Morsi,Java 8,187,20480000
19786772,175,1470928700,2147483647,A,1400,brute force-implementation,Amman20,Java 8,124,20480000
19682059,175,1470554685,2147483647,A,1400,brute force-implementation,saraAlsu,Java 8,155,20889600
16959732,175,1459012378,2147483647,A,1400,brute force-implementation,Picasso-Abud,Java 8,186,20992000
16721797,175,1457991548,2147483647,A,1400,brute force-implementation,AboShady,Java 8,140,0
15829508,175,1454691095,2147483647,A,1400,brute force-implementation,stacy992,Java 7,124,0
15544381,175,1453594822,2147483647,A,1400,brute force-implementation,Hide.on.bush,Java 8,155,0
13524588,175,1444466219,2147483647,A,1400,brute force-implementation,omarfarhat97,Java 8,140,0
13409441,175,1444007757,2147483647,A,1400,brute force-implementation,kylesky,Java 7,108,0
