id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
56041284,178,1561472815,2147483647,A2,1000,greedy,hctep,Java 8,312,0
56041267,178,1561472791,2147483647,A1,1000,,hctep,Java 8,280,0
51755595,178,1553340311,2147483647,A2,1000,greedy,CharlesDai,Java 8,218,0
51755257,178,1553339818,2147483647,A1,1000,,CharlesDai,Java 8,216,0
46125135,178,1542998301,2147483647,A3,1200,greedy,stolis,Java 8,466,0
46125118,178,1542998264,2147483647,A2,1000,greedy,stolis,Java 8,280,0
46125101,178,1542998220,2147483647,A1,1000,,stolis,Java 8,278,0
45350441,178,1541488369,2147483647,A2,1000,greedy,I.A.K.O.V,Java 8,248,0
45350407,178,1541488289,2147483647,A1,1000,,I.A.K.O.V,Java 8,218,0
14751375,178,1449789252,2147483647,B3,1900,,mkirsche,Java 8,1184,49664000
14751369,178,1449789192,2147483647,B2,1700,,mkirsche,Java 8,280,0
14751367,178,1449789174,2147483647,B1,1600,,mkirsche,Java 8,248,0
14751145,178,1449786460,2147483647,A3,1200,greedy,mkirsche,Java 8,374,0
14751143,178,1449786455,2147483647,A2,1000,greedy,mkirsche,Java 8,278,0
14751140,178,1449786426,2147483647,A1,1000,,mkirsche,Java 8,248,0
9964320,178,1424649086,2147483647,A2,1000,greedy,robert_nabil20022002,Java 7,216,0
8771497,178,1416552287,2147483647,A3,1200,greedy,robert_nabil20022002,Java 7,592,102400
7544554,178,1408630986,2147483647,A3,1200,greedy,upsolving,Java 7,218,0
7544549,178,1408630967,2147483647,A2,1000,greedy,upsolving,Java 7,154,0
7544546,178,1408630950,2147483647,A1,1000,,upsolving,Java 7,154,0
5765405,178,1390316024,2147483647,A2,1000,greedy,alibaba,Java 6,154,204800
5765383,178,1390315850,2147483647,A3,1200,greedy,alibaba,Java 6,186,204800
5765374,178,1390315774,2147483647,A1,1000,,alibaba,Java 6,124,204800
5627299,178,1389013010,2147483647,D1,1500,,sfmunera,Java 7,124,0
5624484,178,1388960392,2147483647,D1,1500,,allegea,Java 7,156,204800
5624123,178,1388952305,2147483647,D1,1500,,allegea,Java 7,156,204800
4384660,178,1377904531,2147483647,D1,1500,,DoublePointer,Java 7,186,0
4384659,178,1377904525,2147483647,D2,2200,,DoublePointer,Java 7,280,0
4384657,178,1377904506,2147483647,D3,2200,,DoublePointer,Java 7,1310,0
4384539,178,1377901069,2147483647,B1,1600,,DoublePointer,Java 7,156,0
4384538,178,1377901060,2147483647,B2,1700,,DoublePointer,Java 7,186,0
4384537,178,1377901023,2147483647,B3,1900,,DoublePointer,Java 7,1560,62771200
4314177,178,1376962925,2147483647,A1,1000,,DiegoAE,Java 6,186,204800
4314092,178,1376960100,2147483647,A1,1000,,santjuan,Java 7,156,0
4279650,178,1376520758,2147483647,D1,1500,,nickbuelich,Java 7,218,102400
4279220,178,1376509154,2147483647,A3,1200,greedy,nickbuelich,Java 7,498,102400
4279219,178,1376509146,2147483647,A2,1000,greedy,nickbuelich,Java 7,248,102400
4279218,178,1376509131,2147483647,A1,1000,,nickbuelich,Java 7,218,0
4275787,178,1376453712,2147483647,A3,1200,greedy,DoublePointer,Java 7,218,0
4275785,178,1376453682,2147483647,A2,1000,greedy,DoublePointer,Java 7,186,0
4275783,178,1376453647,2147483647,A1,1000,,DoublePointer,Java 7,186,0
3762258,178,1369340552,2147483647,A3,1200,greedy,PaulRS,Java 6,500,409600
3762239,178,1369338807,2147483647,A2,1000,greedy,PaulRS,Java 6,140,307200
3762238,178,1369338766,2147483647,A1,1000,,PaulRS,Java 6,93,204800
3551065,178,1366098442,2147483647,A3,1200,greedy,ll931110,Java 7,671,204800
3551064,178,1366098429,2147483647,A2,1000,greedy,ll931110,Java 7,125,204800
3551062,178,1366098383,2147483647,A1,1000,,ll931110,Java 7,93,102400
3476514,178,1365164404,2147483647,A3,1200,greedy,di_halt,Java 7,187,102400
3402440,178,1364190169,2147483647,A3,1200,greedy,rohanp77,Java 6,530,307200
3402073,178,1364174320,2147483647,A2,1000,greedy,xiaowuc1,Java 6,93,2252800
3402072,178,1364174315,2147483647,A1,1000,,xiaowuc1,Java 6,78,2252800
3402069,178,1364174273,2147483647,A3,1200,greedy,xiaowuc1,Java 6,171,2560000
1664584,178,1336231776,2147483647,D1,1500,,trickShuffle,Java 6,130,43110400
1644849,178,1335731104,2147483647,D1,1500,,taka_taka,Java 6,90,43110400
1644353,178,1335711406,2147483647,A1,1000,,uwi,Java 6,80,43110400
1643954,178,1335698162,2147483647,D1,1500,,Slamur,Java 7,90,45260800
1643865,178,1335695314,2147483647,A3,1200,greedy,Slamur,Java 7,170,45568000
1643864,178,1335695307,2147483647,A2,1000,greedy,Slamur,Java 7,90,45465600
1643862,178,1335695295,2147483647,A1,1000,,Slamur,Java 7,80,45260800
1643819,178,1335694191,2147483647,C3,2000,,Slamur,Java 7,940,95129600
