id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57705803,127,1563998215,2147483647,B,1200,implementation,newheathen,Java 8,140,0
57634018,127,1563962136,2147483647,A,1000,geometry,sccodex,Java 8,248,0
57602021,127,1563898381,2147483647,A,1000,geometry,vjudge4,Java 8,280,0
57601977,127,1563898320,2147483647,A,1000,geometry,progDer,Java 8,278,0
57565796,127,1563850518,2147483647,B,1200,implementation,vjudge4,Java 8,140,0
57564006,127,1563848034,2147483647,A,1000,geometry,vjudge2,Java 8,248,0
57562526,127,1563845670,2147483647,B,1200,implementation,vjudge1,Java 8,140,0
57558408,127,1563831391,2147483647,D,1800,hashing-strings,Ahmed_Diab,Java 8,1588,258867200
57558026,127,1563830064,2147483647,D,1800,hashing-strings,Ahmed_Diab,Java 8,1310,258867200
57557990,127,1563829959,2147483647,D,1800,hashing-strings,Ahmed_Diab,Java 8,1340,258867200
57557946,127,1563829785,2147483647,D,1800,hashing-strings,Ahmed_Diab,Java 8,1340,258867200
57512166,127,1563804950,2147483647,A,1000,geometry,aliawadhi,Java 8,280,0
57481839,127,1563763777,2147483647,A,1000,geometry,vjudge5,Java 8,280,0
57481811,127,1563763723,2147483647,A,1000,geometry,Smurferino,Java 8,310,0
57478347,127,1563756110,2147483647,A,1000,geometry,vjudge1,Java 8,218,0
56992214,127,1563044526,2147483647,A,1000,geometry,its.somaia,Java 8,280,0
56963609,127,1563003258,2147483647,A,1000,geometry,TahmidurRob,Java 8,280,0
56726319,127,1562615949,2147483647,A,1000,geometry,Hamza_Hassan,Java 8,280,0
56471017,127,1562152058,2147483647,A,1000,geometry,eslam.221,Java 8,280,0
56181626,127,1561681388,2147483647,B,1200,implementation,0Maher0,Java 8,140,0
55936250,127,1561212509,2147483647,A,1000,geometry,hctep,Java 8,310,0
55818955,127,1561016394,2147483647,A,1000,geometry,sunny0803,Java 8,248,0
55382035,127,1560116510,2147483647,A,1000,geometry,MariamHaitham,Java 8,310,0
55232520,127,1559889210,2147483647,A,1000,geometry,adarsh000321,Java 8,280,0
55128476,127,1559743320,2147483647,B,1200,implementation,Georgiy571,Java 8,140,0
54646165,127,1558831843,2147483647,D,1800,hashing-strings,atoris,Java 8,590,14438400
54347579,127,1558185193,2147483647,A,1000,geometry,aBoyWantsToCode,Java 8,248,0
54216211,127,1557956677,2147483647,A,1000,geometry,geekahmed1,Java 8,280,0
54141359,127,1557856197,2147483647,A,1000,geometry,ayonshafiul,Java 8,280,0
53969269,127,1557517099,2147483647,A,1000,geometry,tonigeorgeawad,Java 8,280,0
53842962,127,1557218902,2147483647,A,1000,geometry,hassan1,Java 8,280,0
53589378,127,1556659087,2147483647,B,1200,implementation,akshita00,Java 8,140,0
53527331,127,1556556649,2147483647,A,1000,geometry,jota.ch2010,Java 8,280,0
53170187,127,1555965927,2147483647,A,1000,geometry,jagmeet787,Java 8,218,0
52999103,127,1555653968,2147483647,A,1000,geometry,tensaida,Java 8,280,0
52930016,127,1555548259,2147483647,A,1000,geometry,the41,Java 8,248,0
52064684,127,1554006634,2147483647,A,1000,geometry,ujjman,Java 8,280,0
52064573,127,1554006340,2147483647,A,1000,geometry,ujjman,Java 8,280,0
50634394,127,1551438152,2147483647,A,1000,geometry,kitty214,Java 8,280,0
49206951,127,1548857498,2147483647,A,1000,geometry,Sumehak,Java 8,312,0
49121184,127,1548703427,2147483647,A,1000,geometry,sam1301,Java 8,218,0
48444940,127,1547621693,2147483647,B,1200,implementation,I.A.K.O.V,Java 8,109,0
48209641,127,1547204936,2147483647,A,1000,geometry,GiveAliceAHug,Java 8,280,0
48064543,127,1546881556,2147483647,A,1000,geometry,akash6019,Java 8,248,0
46559497,127,1543864929,2147483647,D,1800,hashing-strings,bhautik_77,Java 8,280,3584000
46295227,127,1543367802,2147483647,D,1800,hashing-strings,Ahmed_Diab,Java 8,590,42496000
46295191,127,1543367471,2147483647,D,1800,hashing-strings,Ahmed_Diab,Java 8,560,42496000
46295188,127,1543367444,2147483647,D,1800,hashing-strings,Ahmed_Diab,Java 8,592,42496000
46295175,127,1543367342,2147483647,D,1800,hashing-strings,Ahmed_Diab,Java 8,592,42496000
46027279,127,1542801461,2147483647,D,1800,hashing-strings,omarnvidia,Java 8,248,2969600
45347201,127,1541478638,2147483647,A,1000,geometry,I.A.K.O.V,Java 8,248,0
45110118,127,1540922619,2147483647,B,1200,implementation,Agerest,Java 8,140,0
44948602,127,1540637995,2147483647,B,1200,implementation,aman28rwt,Java 8,156,0
44323633,127,1539529572,2147483647,A,1000,geometry,Obada_03,Java 8,280,0
44228945,127,1539379688,2147483647,B,1200,implementation,ahsel,Java 8,140,0
44223302,127,1539368005,2147483647,A,1000,geometry,Jskaf,Java 8,280,0
44221634,127,1539365394,2147483647,B,1200,implementation,Lanretipmes,Java 8,155,0
44219576,127,1539363157,2147483647,B,1200,implementation,al_kost,Java 8,140,0
44188321,127,1539352874,2147483647,B,1200,implementation,SVel,Java 8,140,0
44187718,127,1539352061,2147483647,B,1200,implementation,shardYC,Java 8,140,0
44186475,127,1539350452,2147483647,B,1200,implementation,Aiecel,Java 8,140,0
43799880,127,1538672306,2147483647,A,1000,geometry,ahmedibrahim404,Java 8,310,0
43797393,127,1538669040,2147483647,B,1200,implementation,jnisac,Java 8,171,0
43610668,127,1538316372,2147483647,A,1000,geometry,mariamMR,Java 8,310,0
42902589,127,1537042493,2147483647,B,1200,implementation,Hanan_1995,Java 8,124,0
42707493,127,1536501864,2147483647,B,1200,implementation,lowsortwizard,Java 8,155,0
42689872,127,1536448742,2147483647,B,1200,implementation,LAMbl4,Java 8,156,0
