id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57637365,38,1563967164,2147483647,A,900,implementation,Rohinee136,Java 8,280,0
57169901,38,1563330142,2147483647,A,900,implementation,vjudge3,Java 8,278,0
57167728,38,1563324719,2147483647,A,900,implementation,vjudge4,Java 8,248,0
56504186,38,1562226177,2147483647,A,900,implementation,LOBsTerr,Java 8,278,0
56287662,38,1561841266,2147483647,A,900,implementation,a7madsam,Java 8,278,0
56036483,38,1561465101,2147483647,A,900,implementation,beykus,Java 8,278,0
55661338,38,1560720274,2147483647,A,900,implementation,calum99,Java 8,278,0
55653625,38,1560700463,2147483647,A,900,implementation,Amena,Java 8,248,0
55376325,38,1560102218,2147483647,B,1200,brute force-implementation-math,TahmidurRob,Java 8,280,0
55117351,38,1559726286,2147483647,A,900,implementation,sundarcj,Java 8,248,0
54876857,38,1559304900,2147483647,A,900,implementation,hctep,Java 8,280,0
54494102,38,1558543852,2147483647,A,900,implementation,vijay_99,Java 8,280,0
54075550,38,1557776205,2147483647,A,900,implementation,abdel95,Java 8,278,0
54065000,38,1557752420,2147483647,A,900,implementation,bigdamnhero,Java 8,280,0
53610368,38,1556714627,2147483647,A,900,implementation,Muhamed_Srouji,Java 8,248,0
53559522,38,1556613361,2147483647,E,1800,dp-sortings,jst_forfun,Java 8,622,81510400
53559517,38,1556613347,2147483647,E,1800,dp-sortings,jst_forfun,Java 8,592,81510400
53559511,38,1556613333,2147483647,E,1800,dp-sortings,jst_forfun,Java 8,624,81510400
53559475,38,1556613251,2147483647,E,1800,dp-sortings,jst_forfun,Java 8,622,81612800
53532901,38,1556576216,2147483647,A,900,implementation,Virus_K,Java 8,280,0
51939146,38,1553780744,2147483647,A,900,implementation,GbadaHamza,Java 8,280,0
51666254,38,1553235070,2147483647,A,900,implementation,avr99,Java 8,248,0
51572390,38,1553083217,2147483647,A,900,implementation,mikhailfayez,Java 8,280,0
51420800,38,1552839835,2147483647,E,1800,dp-sortings,vaibhavpulastya,Java 8,342,77721600
50588263,38,1551332392,2147483647,E,1800,dp-sortings,vjudge1,Java 8,372,0
50585127,38,1551321758,2147483647,C,1400,brute force,sam_ma,Java 8,280,0
50585004,38,1551321223,2147483647,B,1200,brute force-implementation-math,EvgeniyT,Java 8,278,0
50584449,38,1551318689,2147483647,B,1200,brute force-implementation-math,sam_ma,Java 8,280,0
50584014,38,1551316587,2147483647,A,900,implementation,sam_ma,Java 8,280,0
50583803,38,1551315547,2147483647,A,900,implementation,shaunak,Java 8,310,0
50583564,38,1551314052,2147483647,A,900,implementation,EvgeniyT,Java 8,280,0
50522104,38,1551174974,2147483647,A,900,implementation,goalboy,Java 8,342,0
50505497,38,1551122880,2147483647,A,900,implementation,_Eklasur_Rahman_,Java 8,280,0
50330210,38,1550859293,2147483647,A,900,implementation,heba-alhindi,Java 8,280,0
50285847,38,1550760567,2147483647,A,900,implementation,newheathen,Java 8,280,0
50250677,38,1550682348,2147483647,A,900,implementation,m3rik,Java 8,280,0
50245326,38,1550673509,2147483647,A,900,implementation,rubakhaledd,Java 8,280,0
50236847,38,1550660936,2147483647,A,900,implementation,motassem.naqawah,Java 8,280,0
50075337,38,1550436281,2147483647,E,1800,dp-sortings,Andres1,Java 8,312,0
50057140,38,1550400957,2147483647,C,1400,brute force,Keti13,Java 8,374,0
50056809,38,1550400319,2147483647,C,1400,brute force,Keti13,Java 8,372,0
50054357,38,1550395973,2147483647,B,1200,brute force-implementation-math,Keti13,Java 8,310,0
49965915,38,1550263335,2147483647,C,1400,brute force,newheathen,Java 8,280,0
49890958,38,1550115305,2147483647,A,900,implementation,arcus,Java 8,310,0
49872850,38,1550068442,2147483647,A,900,implementation,Keti13,Java 8,280,0
49784148,38,1549911193,2147483647,B,1200,brute force-implementation-math,mdazmat9,Java 8,218,0
49351704,38,1549097534,2147483647,A,900,implementation,MikeFaraday,Java 8,278,0
48977061,38,1548495607,2147483647,B,1200,brute force-implementation-math,I.A.K.O.V,Java 8,218,0
48957490,38,1548479722,2147483647,A,900,implementation,samiul.sozib,Java 8,280,0
48460137,38,1547648150,2147483647,E,1800,dp-sortings,gtatutors-ca,Java 8,528,78233600
48402655,38,1547507856,2147483647,A,900,implementation,grindthecode,Java 8,280,0
48211844,38,1547209763,2147483647,E,1800,dp-sortings,hongquanntct,Java 8,312,0
48062237,38,1546876863,2147483647,A,900,implementation,ayushkesarwani1000,Java 8,280,0
47864299,38,1546504710,2147483647,A,900,implementation,mammedbrk,Java 8,278,0
47845924,38,1546440042,2147483647,A,900,implementation,anirudhb23,Java 8,218,0
47812016,38,1546343985,2147483647,A,900,implementation,Mario007,Java 8,280,0
47810053,38,1546339057,2147483647,A,900,implementation,Mario007,Java 8,280,0
47431346,38,1545582090,2147483647,A,900,implementation,Tabshir_Bin_Bashar,Java 8,280,0
47308932,38,1545330487,2147483647,E,1800,dp-sortings,KulikAlex,Java 8,372,0
46825422,38,1544378447,2147483647,A,900,implementation,RehamSaeed_000,Java 8,278,0
46820740,38,1544368060,2147483647,A,900,implementation,midoshawky100,Java 8,248,0
46776128,38,1544301113,2147483647,A,900,implementation,mikhailfayez,Java 8,280,0
45682277,38,1542124813,2147483647,A,900,implementation,SAhmed,Java 8,280,0
45477757,38,1541769422,2147483647,B,1200,brute force-implementation-math,rezamotlagh,Java 8,248,0
44928173,38,1540589399,2147483647,A,900,implementation,waleed_reda,Java 8,278,0
44696308,38,1540213609,2147483647,A,900,implementation,hashekabo,Java 8,248,0
44411087,38,1539708515,2147483647,A,900,implementation,waleed_reda,Java 8,280,0
43569399,38,1538223643,2147483647,A,900,implementation,I.A.K.O.V,Java 8,278,0
43427175,38,1537909831,2147483647,C,1400,brute force,Anonymous,Java 8,342,0
43424373,38,1537902572,2147483647,B,1200,brute force-implementation-math,Anonymous,Java 8,312,0
43421977,38,1537898532,2147483647,A,900,implementation,Anonymous,Java 8,310,0
43412066,38,1537883556,2147483647,E,1800,dp-sortings,Ajudiya_13,Java 8,748,142950400
43397329,38,1537856340,2147483647,A,900,implementation,arcus,Java 8,310,0
43109977,38,1537441990,2147483647,A,900,implementation,samirsoliman,Java 8,340,0
42489411,38,1536145984,2147483647,A,900,implementation,rohittt,Java 8,312,0
42027553,38,1535117024,2147483647,C,1400,brute force,Juan_R,Java 8,310,0
42027480,38,1535116881,2147483647,C,1400,brute force,er1ck,Java 8,312,0
42024418,38,1535110081,2147483647,C,1400,brute force,Roberto_Betancourt,Java 8,312,0
42024144,38,1535109483,2147483647,C,1400,brute force,RamonV,Java 8,342,0
42015896,38,1535091513,2147483647,C,1400,brute force,Alejandro2971,Java 8,310,0
42015332,38,1535090255,2147483647,C,1400,brute force,AlanAlbert,Java 8,310,0
42013725,38,1535084993,2147483647,C,1400,brute force,MmoProgramador,Java 8,312,0
42013603,38,1535084388,2147483647,C,1400,brute force,Jesus_O,Java 8,342,0
42012779,38,1535079753,2147483647,C,1400,brute force,soyunnacho,Java 8,280,0
42012017,38,1535076262,2147483647,C,1400,brute force,tspt89,Java 8,310,0
42011336,38,1535073326,26,C,1400,brute force,JorgeEmilioNavarro,Java 8,342,0
42010530,38,1535068000,2147483647,C,1400,brute force,rominalm,Java 8,310,0
42010448,38,1535067463,2147483647,C,1400,brute force,rominalm,Java 8,342,0
42000999,38,1535036926,2147483647,C,1400,brute force,JuanMelendres,Java 8,248,0
41981966,38,1534991580,2147483647,C,1400,brute force,luisedgarflores,Java 8,310,0
41981776,38,1534990885,2147483647,C,1400,brute force,MiguelSilva_R,Java 8,310,0
41980604,38,1534986514,2147483647,C,1400,brute force,MiguelSilva_R,Java 8,342,0
41979205,38,1534977795,2147483647,C,1400,brute force,JuanMelendres,Java 8,248,0
41959302,38,1534926668,2147483647,A,900,implementation,Pratik_Rajani,Java 8,248,0
41777383,38,1534606448,2147483647,A,900,implementation,douglasmohmd,Java 8,372,0
41659821,38,1534440070,2147483647,A,900,implementation,Martinho_mcm,Java 8,310,0
41659162,38,1534438514,2147483647,A,900,implementation,vjudge4,Java 8,374,0
41658470,38,1534436601,2147483647,A,900,implementation,vjudge3,Java 8,342,0
41657863,38,1534435025,2147483647,A,900,implementation,vjudge1,Java 8,310,0
41655039,38,1534428100,2147483647,A,900,implementation,vjudge5,Java 8,340,0
41654798,38,1534427505,2147483647,A,900,implementation,vjudge2,Java 8,340,0
41640078,38,1534394179,2147483647,C,1400,brute force,AntonioDF,Java 8,312,0
41515694,38,1534053407,2147483647,A,900,implementation,GreatWhite,Java 8,248,0
41400326,38,1533820670,2147483647,C,1400,brute force,ViciousCoder,Java 8,248,0
41382643,38,1533784803,2147483647,E,1800,dp-sortings,ViciousCoder,Java 8,746,77824000
41327336,38,1533709838,1538,A,900,implementation,ujjwal_sri,Java 8,372,0
41315646,38,1533669712,2147483647,A,900,implementation,mannshah27,Java 8,312,0
41089940,38,1533139459,2147483647,A,900,implementation,ShashankGoel.IITD,Java 8,312,0
40744540,38,1532527161,2147483647,A,900,implementation,Hanan_1995,Java 8,248,0
40140566,38,1531156098,2147483647,A,900,implementation,B_Shohjahon,Java 8,312,0
38477996,38,1526892248,2147483647,A,900,implementation,dtrifonov32,Java 8,340,0
38323423,38,1526477737,2147483647,B,1200,brute force-implementation-math,ashish481929,Java 8,310,21094400
38175292,38,1526206651,2147483647,A,900,implementation,pro100dnorak,Java 8,342,21094400
37981565,38,1525648466,2147483647,B,1200,brute force-implementation-math,ViciousCoder,Java 8,248,20684800
