id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
32198294,171,1510325759,2147483647,B,1300,*special-combinatorics,Ahmad_Elsagheer,Java 8,248,0
31993828,171,1509660135,2147483647,B,1300,*special-combinatorics,IntueorDaniel,Java 8,218,0
31147613,171,1507475017,2147483647,E,2000,*special,vjudge1,Java 8,186,0
27995363,171,1498270620,2147483647,D,1400,*special-brute force,Spectrum,Java 8,218,20480000
27169424,171,1494973812,2147483647,G,2000,*special,pitfall,Java 8,312,0
27169412,171,1494973673,2147483647,C,2100,*special-implementation,pitfall,Java 8,280,0
27169399,171,1494973560,2147483647,E,2000,*special,pitfall,Java 8,218,0
27003671,171,1494454076,2147483647,F,1700,*special-brute force-implementation-number theory,pitfall,Java 8,530,3584000
27003586,171,1494453249,2147483647,B,1300,*special-combinatorics,pitfall,Java 8,310,0
26910702,171,1494107236,2147483647,D,1400,*special-brute force,pitfall,Java 8,1090,0
26057820,171,1491060457,2147483647,B,1300,*special-combinatorics,rational_fool,Java 8,248,20480000
26057550,171,1491059796,2147483647,A,1200,*special-constructive algorithms,rational_fool,Java 8,218,20480000
25980962,171,1490969952,2147483647,A,1200,*special-constructive algorithms,charfiomar,Java 8,278,20992000
25968342,171,1490937638,2147483647,A,1200,*special-constructive algorithms,agnyaathavaasi,Java 8,280,20889600
25953322,171,1490879490,2147483647,C,2100,*special-implementation,Carson,Java 8,218,20172800
25952571,171,1490877950,2147483647,D,1400,*special-brute force,Carson,Java 8,218,20172800
25952105,171,1490877072,2147483647,G,2000,*special,Carson,Java 8,216,20172800
25951836,171,1490876521,2147483647,F,1700,*special-brute force-implementation-number theory,Carson,Java 8,404,25804800
25951078,171,1490875060,2147483647,B,1300,*special-combinatorics,Carson,Java 8,218,20172800
25950983,171,1490874824,2147483647,A,1200,*special-constructive algorithms,Carson,Java 8,218,20172800
25933487,171,1490819051,2147483647,A,1200,*special-constructive algorithms,FernandaODD,Java 8,248,20480000
25826973,171,1490558427,2147483647,A,1200,*special-constructive algorithms,emanhesham,Java 8,248,20889600
24476335,171,1486414179,2147483647,A,1200,*special-constructive algorithms,pitfall,Java 8,248,20480000
23341061,171,1482759394,2147483647,A,1200,*special-constructive algorithms,inGADwitrast,Java 8,280,20889600
23261005,171,1482538745,2147483647,A,1200,*special-constructive algorithms,babanazar,Java 8,372,20889600
20776913,171,1474378144,2147483647,B,1300,*special-combinatorics,Corvus,Java 8,310,0
18726026,171,1466888974,2147483647,B,1300,*special-combinatorics,Safrout,Java 8,248,0
18133685,171,1464449555,2147483647,D,1400,*special-brute force,stormovik,Java 8,280,20992000
18133525,171,1464448768,2147483647,B,1300,*special-combinatorics,stormovik,Java 8,310,20992000
18133405,171,1464448242,2147483647,A,1200,*special-constructive algorithms,stormovik,Java 8,280,20992000
17093029,171,1459524216,2147483647,G,2000,*special,Ereke,Java 7,186,38912000
17092949,171,1459523926,2147483647,F,1700,*special-brute force-implementation-number theory,Ereke,Java 7,280,38707200
17092429,171,1459522121,2147483647,D,1400,*special-brute force,Ereke,Java 7,186,38809600
17089220,171,1459511046,2147483647,B,1300,*special-combinatorics,Yrgyz,Java 7,248,39321600
17088458,171,1459507451,2147483647,A,1200,*special-constructive algorithms,mightmortal,Java 8,278,20992000
17085356,171,1459490567,2147483647,C,2100,*special-implementation,Ereke,Java 7,218,39014400
17085158,171,1459489039,2147483647,A,1200,*special-constructive algorithms,Mahbubur_Rahman,Java 8,280,20992000
17085144,171,1459488834,2147483647,B,1300,*special-combinatorics,Ereke,Java 7,216,39014400
17085107,171,1459488499,2147483647,A,1200,*special-constructive algorithms,Ereke,Java 7,218,39014400
17081621,171,1459457581,2147483647,A,1200,*special-constructive algorithms,sweatygenius,Java 8,310,20889600
17021154,171,1459261693,2147483647,F,1700,*special-brute force-implementation-number theory,jwozniak,Java 8,780,26316800
17012771,171,1459217478,2147483647,E,2000,*special,jwozniak,Java 8,186,20480000
17012280,171,1459212225,2147483647,B,1300,*special-combinatorics,jwozniak,Java 8,310,20992000
17012215,171,1459211567,2147483647,A,1200,*special-constructive algorithms,jwozniak,Java 8,280,20992000
17012173,171,1459211265,2147483647,D,1400,*special-brute force,jwozniak,Java 8,248,20889600
16338746,171,1456442191,2147483647,C,2100,*special-implementation,mkirsche,Java 7,216,0
16337666,171,1456433845,2147483647,G,2000,*special,mkirsche,Java 7,186,0
16337560,171,1456433168,2147483647,F,1700,*special-brute force-implementation-number theory,mkirsche,Java 7,748,0
15894968,171,1454932667,2147483647,C,2100,*special-implementation,Don_Vader_is_Me,Java 7,248,0
15589437,171,1453797651,2147483647,D,1400,*special-brute force,alishaterian,Java 8,280,0
14759662,171,1449845566,2147483647,C,2100,*special-implementation,Zlobber,Java 8,248,0
14390847,171,1448078024,2147483647,A,1200,*special-constructive algorithms,Handling,Java 7,186,0
14390795,171,1448077745,2147483647,A,1200,*special-constructive algorithms,anitayen423,Java 8,278,0
14390776,171,1448077638,2147483647,A,1200,*special-constructive algorithms,Argentum_Aurum,Java 8,216,0
14390766,171,1448077588,2147483647,A,1200,*special-constructive algorithms,anitayen423,Java 8,280,0
14390765,171,1448077588,2147483647,A,1200,*special-constructive algorithms,anitayen423,Java 8,278,0
14390730,171,1448077385,2147483647,A,1200,*special-constructive algorithms,tronalddump,Java 7,216,0
14390662,171,1448077040,2147483647,A,1200,*special-constructive algorithms,nachocheeeze922,Java 7,248,0
14390606,171,1448076784,2147483647,A,1200,*special-constructive algorithms,jebaited,Java 8,218,0
14390572,171,1448076583,2147483647,A,1200,*special-constructive algorithms,cl5142418,Java 8,218,0
13185440,171,1443011062,2147483647,A,1200,*special-constructive algorithms,KimoKomo,Java 7,156,0
13117413,171,1442769179,2147483647,A,1200,*special-constructive algorithms,amribrahim333,Java 8,280,0
12591782,171,1439917898,2147483647,A,1200,*special-constructive algorithms,Nirmit13cs30,Java 8,218,0
12114982,171,1437297415,2147483647,B,1300,*special-combinatorics,sweiss,Java 8,248,0
11972382,171,1436360527,2147483647,A,1200,*special-constructive algorithms,sweiss,Java 8,218,0
11968860,171,1436342230,2147483647,B,1300,*special-combinatorics,alejo.llach,Java 7,154,0
11968529,171,1436340678,2147483647,A,1200,*special-constructive algorithms,alejo.llach,Java 7,154,0
11967491,171,1436334073,2147483647,F,1700,*special-brute force-implementation-number theory,alejo.llach,Java 7,404,0
11780155,171,1435382166,2147483647,B,1300,*special-combinatorics,TranCongDuy,Java 7,124,0
10989968,171,1430679280,2147483647,D,1400,*special-brute force,poikniok,Java 8,218,0
10989923,171,1430679135,2147483647,B,1300,*special-combinatorics,poikniok,Java 8,218,0
10852977,171,1429908445,2147483647,A,1200,*special-constructive algorithms,poikniok,Java 8,218,28569600
10529485,171,1427765576,2147483647,A,1200,*special-constructive algorithms,JavaDoc,Java 8,280,0
10453649,171,1427338907,2147483647,A,1200,*special-constructive algorithms,faiaz7,Java 7,280,0
9973089,171,1424719434,2147483647,B,1300,*special-combinatorics,flyman3046,Java 8,280,0
9505419,171,1421952933,2147483647,A,1200,*special-constructive algorithms,AIDOS,Java 8,248,0
8244761,171,1413452186,5906,F,1700,*special-brute force-implementation-number theory,maitony,Java 6,216,0
8244471,171,1413450066,3786,B,1300,*special-combinatorics,maitony,Java 6,186,0
8244342,171,1413449106,2826,A,1200,*special-constructive algorithms,maitony,Java 6,216,0
8213399,171,1413165839,2147483647,D,1400,*special-brute force,Fouzelddin,Java 7,124,0
8213390,171,1413165731,2147483647,D,1400,*special-brute force,Fouzelddin,Java 7,154,0
8213374,171,1413165480,2147483647,B,1300,*special-combinatorics,Fouzelddin,Java 7,156,0
7738446,171,1410400892,2147483647,A,1200,*special-constructive algorithms,santjuan,Java 7,154,0
7738390,171,1410399911,2147483647,A,1200,*special-constructive algorithms,DiegoAE,Java 7,154,0
7734986,171,1410353485,2147483647,A,1200,*special-constructive algorithms,pitbull21,Java 7,124,0
7559979,171,1408798029,2147483647,A,1200,*special-constructive algorithms,Piyuple,Java 7,372,0
7318112,171,1406912861,2147483647,B,1300,*special-combinatorics,ctunoku,Java 7,184,0
7087916,171,1405262410,2147483647,D,1400,*special-brute force,Phobophobia,Java 7,154,0
7067418,171,1405148900,2147483647,B,1300,*special-combinatorics,saurabh3113,Java 7,218,0
7014654,171,1404546829,2147483647,B,1300,*special-combinatorics,owenomar,Java 8,342,0
6690898,171,1400911510,2147483647,A,1200,*special-constructive algorithms,Slamur,Java 7,154,0
6682937,171,1400780201,2147483647,A,1200,*special-constructive algorithms,vjudge4,Java 7,186,0
6476364,171,1398480659,2147483647,B,1300,*special-combinatorics,ironman353,Java 7,156,0
6447357,171,1398179847,2147483647,A,1200,*special-constructive algorithms,HassanRezk,Java 7,184,0
6437966,171,1398139413,2147483647,B,1300,*special-combinatorics,millerj1994,Java 6,156,0
6436126,171,1398098038,2147483647,B,1300,*special-combinatorics,ironman7453,Java 7,154,0
6360857,171,1397515506,2147483647,A,1200,*special-constructive algorithms,jcomputer000,Java 7,154,0
6205605,171,1396363955,2147483647,B,1300,*special-combinatorics,Azimboy,Java 7,156,0
6205586,171,1396363850,2147483647,C,2100,*special-implementation,savinov,Java 7,156,0
6205473,171,1396363107,2147483647,G,2000,*special,savinov,Java 7,124,0
6205459,171,1396363000,2147483647,A,1200,*special-constructive algorithms,Azimboy,Java 7,156,0
6205449,171,1396362878,2147483647,F,1700,*special-brute force-implementation-number theory,savinov,Java 7,686,0
6205383,171,1396362278,2147483647,D,1400,*special-brute force,savinov,Java 7,124,0
6205289,171,1396361688,2147483647,B,1300,*special-combinatorics,savinov,Java 7,154,0
6205279,171,1396361590,2147483647,A,1200,*special-constructive algorithms,savinov,Java 7,124,0
6200011,171,1396289944,2147483647,D,1400,*special-brute force,ScanNorOne,Java 7,124,0
6199631,171,1396285947,2147483647,B,1300,*special-combinatorics,tomash_em,Java 7,124,0
5969142,171,1394371460,2147483647,G,2000,*special,ironman7453,Java 7,154,0
5969112,171,1394371095,2147483647,A,1200,*special-constructive algorithms,ironman7453,Java 7,156,0
5912876,171,1391717247,2147483647,A,1200,*special-constructive algorithms,tomash_em,Java 7,156,0
5740874,171,1390140775,6475,F,1700,*special-brute force-implementation-number theory,jm889,Java 7,1872,0
5740770,171,1390140000,5700,D,1400,*special-brute force,mato93,Java 7,122,0
5740687,171,1390139433,5133,F,1700,*special-brute force-implementation-number theory,mato93,Java 7,340,0
5740550,171,1390138259,3959,D,1400,*special-brute force,jm889,Java 7,156,0
5740472,171,1390137514,3214,B,1300,*special-combinatorics,jm889,Java 7,154,0
5740332,171,1390136130,1830,A,1200,*special-constructive algorithms,mato93,Java 7,154,0
5740239,171,1390135314,1014,B,1300,*special-combinatorics,mato93,Java 7,154,0
5740158,171,1390134680,380,A,1200,*special-constructive algorithms,jm889,Java 7,186,0
5658650,171,1389438298,2147483647,B,1300,*special-combinatorics,Laila1994,Java 6,186,0
5414058,171,1386843259,2147483647,B,1300,*special-combinatorics,alibaba,Java 6,124,0
5413998,171,1386842254,2147483647,A,1200,*special-constructive algorithms,alibaba,Java 6,124,0
5405026,171,1386695802,2147483647,B,1300,*special-combinatorics,upsolving,Java 7,124,0
5116826,171,1384517897,2147483647,C,2100,*special-implementation,vvenkai,Java 7,124,0
5116812,171,1384517827,2147483647,A,1200,*special-constructive algorithms,vvenkai,Java 7,92,0
5114094,171,1384496158,2147483647,B,1300,*special-combinatorics,vvenkai,Java 7,124,0
4900989,171,1382777028,2147483647,A,1200,*special-constructive algorithms,lovesf,Java 7,156,0
4635767,171,1380683129,2147483647,A,1200,*special-constructive algorithms,pepradere,Java 6,156,0
4570508,171,1380242151,2147483647,B,1300,*special-combinatorics,Maikol1804,Java 7,248,102400
4324342,171,1377180749,2147483647,B,1300,*special-combinatorics,eynshteyn,Java 7,156,0
4280307,171,1376540471,2147483647,F,1700,*special-brute force-implementation-number theory,DoublePointer,Java 7,186,0
4243648,171,1375965560,2147483647,B,1300,*special-combinatorics,hyggyh,Java 7,156,0
4001638,171,1372728557,2147483647,D,1400,*special-brute force,mkirsche,Java 6,62,0
3961685,171,1372196296,2147483647,A,1200,*special-constructive algorithms,akashm,Java 6,93,102400
3752037,171,1369111337,2147483647,D,1400,*special-brute force,Phicar,Java 6,93,0
3751885,171,1369099741,2147483647,D,1400,*special-brute force,santjuan,Java 7,46,0
3651434,171,1367245010,2147483647,B,1300,*special-combinatorics,Dominator008,Java 7,109,0
3651418,171,1367244675,2147483647,A,1200,*special-constructive algorithms,Dominator008,Java 6,109,0
3608566,171,1366680008,2147483647,D,1400,*special-brute force,noodlehair,Java 6,78,0
3608464,171,1366677770,2147483647,F,1700,*special-brute force-implementation-number theory,tylernisonoff,Java 7,608,0
3608432,171,1366677135,2147483647,B,1300,*special-combinatorics,noodlehair,Java 6,93,102400
3608416,171,1366676835,2147483647,C,2100,*special-implementation,rex.ying0923,Java 7,93,0
3608401,171,1366676531,2147483647,B,1300,*special-combinatorics,rex.ying0923,Java 7,93,0
3608386,171,1366676310,2147483647,D,1400,*special-brute force,torireynolds,Java 7,78,0
3608378,171,1366676064,2147483647,D,1400,*special-brute force,torireynolds,Java 7,78,0
3608375,171,1366675981,2147483647,B,1300,*special-combinatorics,yankeenjg,Java 7,93,0
3608368,171,1366675870,2147483647,D,1400,*special-brute force,uh_no,Java 6,93,0
3608355,171,1366675739,2147483647,D,1400,*special-brute force,chinnychin19,Java 6,93,0
3608315,171,1366675276,2147483647,B,1300,*special-combinatorics,uh_no,Java 6,93,0
3608311,171,1366675210,2147483647,B,1300,*special-combinatorics,dmadust,Java 7,93,0
3608305,171,1366675062,2147483647,B,1300,*special-combinatorics,chinnychin19,Java 6,93,102400
3608303,171,1366674976,2147483647,A,1200,*special-constructive algorithms,uh_no,Java 6,93,0
3608238,171,1366674557,2147483647,A,1200,*special-constructive algorithms,chinnychin19,Java 6,109,0
3475489,171,1365142489,2147483647,B,1300,*special-combinatorics,mkirsche,Java 6,93,0
3468112,171,1364982735,2147483647,A,1200,*special-constructive algorithms,kaktycc,Java 7,93,0
3468104,171,1364982605,2147483647,A,1200,*special-constructive algorithms,kaktycc,Java 7,93,0
3450858,171,1364853559,2147483647,A,1200,*special-constructive algorithms,MahmoudAGawad,Java 7,109,46694400
3431318,171,1364828053,2147483647,D,1400,*special-brute force,KNIGHT0X300,Java 7,62,0
3431300,171,1364827807,2147483647,C,2100,*special-implementation,KNIGHT0X300,Java 7,93,204800
3431280,171,1364827509,2147483647,A,1200,*special-constructive algorithms,KNIGHT0X300,Java 7,93,0
3431205,171,1364826733,2147483647,B,1300,*special-combinatorics,KNIGHT0X300,Java 7,78,0
3430766,171,1364819222,2147483647,B,1300,*special-combinatorics,mahmoudhanafi,Java 6,109,102400
3430677,171,1364818049,2147483647,A,1200,*special-constructive algorithms,Ahmed_Gad,Java 7,93,0
3430662,171,1364817848,2147483647,F,1700,*special-brute force-implementation-number theory,javalife,Java 6,140,0
3430596,171,1364817001,2147483647,A,1200,*special-constructive algorithms,mahmoudhanafi,Java 6,93,102400
3430322,171,1364810778,2147483647,B,1300,*special-combinatorics,VeraK,Java 6,78,0
3430284,171,1364810090,2147483647,A,1200,*special-constructive algorithms,VeraK,Java 6,93,0
3430237,171,1364808938,2147483647,B,1300,*special-combinatorics,javalife,Java 6,93,0
3429508,171,1364794558,2147483647,A,1200,*special-constructive algorithms,nail,Java 7,109,0
3429324,171,1364787883,2147483647,A,1200,*special-constructive algorithms,thweeeko,Java 7,125,0
3429233,171,1364779638,2147483647,A,1200,*special-constructive algorithms,nipunn1313,Java 6,109,102400
3429177,171,1364775180,2147483647,D,1400,*special-brute force,pok,Java 6,62,0
3429166,171,1364774736,2147483647,B,1300,*special-combinatorics,pok,Java 6,93,0
3429164,171,1364774666,2147483647,B,1300,*special-combinatorics,julsa,Java 6,93,0
3429160,171,1364774370,2147483647,A,1200,*special-constructive algorithms,pok,Java 6,93,0
3429116,171,1364771071,2147483647,A,1200,*special-constructive algorithms,islamhamdi,Java 6,93,0
3428638,171,1364755046,2147483647,A,1200,*special-constructive algorithms,pchel,Java 7,109,204800
3428596,171,1364754293,2147483647,B,1300,*special-combinatorics,pchel,Java 7,109,204800
3428363,171,1364749742,2147483647,A,1200,*special-constructive algorithms,MGhareeb32,Java 7,109,0
3427582,171,1364737592,2147483647,C,2100,*special-implementation,AZerone,Java 7,93,0
3427487,171,1364735815,2147483647,F,1700,*special-brute force-implementation-number theory,AZerone,Java 7,812,0
3427450,171,1364735357,2147483647,D,1400,*special-brute force,AZerone,Java 7,78,0
3427421,171,1364734898,2147483647,B,1300,*special-combinatorics,AZerone,Java 7,78,0
3427401,171,1364734552,2147483647,A,1200,*special-constructive algorithms,AZerone,Java 7,78,0
3426565,171,1364721975,2147483647,C,2100,*special-implementation,Azat_Yusupov,Java 7,125,0
3426553,171,1364721855,2147483647,D,1400,*special-brute force,jetuuuu,Java 6,93,2355200
3426103,171,1364716080,2147483647,G,2000,*special,Azat_Yusupov,Java 7,78,0
3424743,171,1364682475,2147483647,D,1400,*special-brute force,mohamednabil00000,Java 7,109,0
3424694,171,1364681396,2147483647,A,1200,*special-constructive algorithms,mohamednabil00000,Java 7,109,102400
3424573,171,1364677760,5000,A,1200,*special-constructive algorithms,qwerty787788,Java 7,93,0
3424483,171,1364675189,2429,F,1700,*special-brute force-implementation-number theory,qwerty787788,Java 7,156,0
3424435,171,1364674058,1298,D,1400,*special-brute force,qwerty787788,Java 7,46,0
3424414,171,1364673620,860,B,1300,*special-combinatorics,qwerty787788,Java 7,78,0
3417373,171,1364510437,2147483647,G,2000,*special,Quelloquialism,Java 7,78,0
3417259,171,1364505660,2147483647,F,1700,*special-brute force-implementation-number theory,Quelloquialism,Java 7,109,0
3417237,171,1364504779,2147483647,D,1400,*special-brute force,Quelloquialism,Java 7,62,0
3417167,171,1364503113,2147483647,B,1300,*special-combinatorics,Quelloquialism,Java 7,93,0
3417156,171,1364502934,2147483647,A,1200,*special-constructive algorithms,Quelloquialism,Java 7,93,0
3416549,171,1364489897,2147483647,B,1300,*special-combinatorics,ask_23,Java 6,78,0
3416537,171,1364489712,2147483647,A,1200,*special-constructive algorithms,ask_23,Java 6,78,0
3325931,171,1363439810,2147483647,G,2000,*special,CurbStomp,Java 7,78,0
3325881,171,1363439036,2147483647,C,2100,*special-implementation,CurbStomp,Java 7,93,0
3325038,171,1363428787,2147483647,B,1300,*special-combinatorics,CurbStomp,Java 7,93,0
3324995,171,1363428124,2147483647,A,1200,*special-constructive algorithms,CurbStomp,Java 7,93,0
3324961,171,1363427755,2147483647,A,1200,*special-constructive algorithms,CurbStomp,Java 7,62,0
3263741,171,1362692577,2147483647,B,1300,*special-combinatorics,forevercode,Java 7,93,0
3263721,171,1362691830,2147483647,B,1300,*special-combinatorics,Mtntk,Java 7,109,0
3263692,171,1362690899,2147483647,A,1200,*special-constructive algorithms,forevercode,Java 7,109,0
3263676,171,1362690630,2147483647,A,1200,*special-constructive algorithms,Mtntk,Java 7,93,0
3236055,171,1362345796,2147483647,A,1200,*special-constructive algorithms,mkirsche,Java 6,109,0
3138914,171,1361094711,2147483647,D,1400,*special-brute force,CurbStomp,Java 7,62,0
2881712,171,1357605788,2147483647,A,1200,*special-constructive algorithms,gaMax,Java 6,93,2355200
2876319,171,1357420036,2147483647,A,1200,*special-constructive algorithms,ION,Java 7,93,102400
2876282,171,1357418984,2147483647,A,1200,*special-constructive algorithms,0112357,Java 6,109,0
2876067,171,1357412155,2147483647,A,1200,*special-constructive algorithms,TuRi,Java 7,109,0
2875935,171,1357409433,2147483647,A,1200,*special-constructive algorithms,starsaminf,Java 6,109,0
2805057,171,1356134825,2147483647,D,1400,*special-brute force,xiaowuc1,Java 6,62,0
2804965,171,1356129036,2147483647,B,1300,*special-combinatorics,xiaowuc1,Java 6,78,0
2804893,171,1356125520,2147483647,A,1200,*special-constructive algorithms,xiaowuc1,Java 6,78,0
2713050,171,1354853590,2147483647,B,1300,*special-combinatorics,Yeison_Garcia,Java 7,109,0
2712941,171,1354852388,2147483647,B,1300,*special-combinatorics,rickster,Java 7,109,0
2712548,171,1354848299,2147483647,B,1300,*special-combinatorics,fabiankasUN,Java 6,171,102400
2695475,171,1354654871,2147483647,A,1200,*special-constructive algorithms,Spellbound,Java 7,109,0
2531837,171,1352605723,2147483647,A,1200,*special-constructive algorithms,FabianConP,Java 6,109,0
2531791,171,1352603095,2147483647,A,1200,*special-constructive algorithms,Andres_Gutierrez,Java 7,109,0
2531755,171,1352601275,2147483647,A,1200,*special-constructive algorithms,Yeison_Garcia,Java 7,109,0
2531752,171,1352601247,2147483647,A,1200,*special-constructive algorithms,afcruzs,Java 7,109,0
2531734,171,1352600390,2147483647,A,1200,*special-constructive algorithms,milderhc,Java 7,109,0
2531724,171,1352599041,2147483647,A,1200,*special-constructive algorithms,fabiankasUN,Java 6,109,0
2512424,171,1352140455,2147483647,A,1200,*special-constructive algorithms,fabiankasUN,Java 6,93,0
2468618,171,1351539516,2147483647,D,1400,*special-brute force,Tin_Tin,Java 6,78,0
2468611,171,1351539408,2147483647,B,1300,*special-combinatorics,Tin_Tin,Java 6,93,0
2468603,171,1351539164,2147483647,A,1200,*special-constructive algorithms,Tin_Tin,Java 6,93,0
2424851,171,1351159055,2147483647,B,1300,*special-combinatorics,akarin64,Java 7,109,0
2424808,171,1351158205,2147483647,A,1200,*special-constructive algorithms,akarin64,Java 7,109,0
2395434,171,1350803609,2147483647,A,1200,*special-constructive algorithms,lemonsuper,Java 7,109,0
2360135,171,1350285799,2147483647,A,1200,*special-constructive algorithms,Zobl,Java 7,93,0
2101841,171,1347003209,2147483647,D,1400,*special-brute force,TUITUF_Bahrom,Java 6,62,43315200
2101814,171,1347002518,2147483647,B,1300,*special-combinatorics,TUITUF_Bahrom,Java 6,93,43315200
2101800,171,1347002239,2147483647,A,1200,*special-constructive algorithms,TUITUF_Bahrom,Java 6,93,43315200
2038348,171,1345473196,2147483647,D,1400,*special-brute force,DoublePointer,Java 6,110,43315200
2038343,171,1345473016,2147483647,C,2100,*special-implementation,DoublePointer,Java 6,140,43315200
2038339,171,1345472840,2147483647,B,1300,*special-combinatorics,DoublePointer,Java 6,160,43315200
2038321,171,1345472512,2147483647,A,1200,*special-constructive algorithms,DoublePointer,Java 6,140,43315200
1993444,171,1344441715,2147483647,B,1300,*special-combinatorics,goodsky,Java 7,140,45056000
1989105,171,1344307829,2147483647,C,2100,*special-implementation,ecnerwala,Java 6,160,43315200
1989097,171,1344307770,2147483647,D,1400,*special-brute force,ecnerwala,Java 6,130,43315200
1988015,171,1344277465,2147483647,B,1300,*special-combinatorics,ecnerwala,Java 6,110,43212800
1987986,171,1344277289,2147483647,A,1200,*special-constructive algorithms,ecnerwala,Java 6,110,43212800
1978156,171,1344170948,2147483647,F,1700,*special-brute force-implementation-number theory,unit7,Java 7,720,45158400
1971162,171,1343917932,2147483647,D,1400,*special-brute force,ilovepink,Java 6,140,43212800
1969187,171,1343852638,2147483647,A,1200,*special-constructive algorithms,ilovepink,Java 6,160,43315200
1969112,171,1343849189,2147483647,B,1300,*special-combinatorics,ilovepink,Java 6,140,43315200
1940380,171,1343256489,2147483647,D,1400,*special-brute force,di_halt,Java 6,140,43315200
1891430,171,1342028782,2147483647,D,1400,*special-brute force,drm,Java 6,140,43315200
1891429,171,1342028672,2147483647,D,1400,*special-brute force,drm,Java 6,110,43315200
1882535,171,1341992591,2147483647,A,1200,*special-constructive algorithms,altais,Java 6,130,43212800
1798520,171,1339532808,2147483647,A,1200,*special-constructive algorithms,fxpo,Java 6,140,43315200
1798512,171,1339532618,2147483647,B,1300,*special-combinatorics,fxpo,Java 6,140,43315200
1766768,171,1338939391,2147483647,A,1200,*special-constructive algorithms,jer-bear,Java 6,130,43315200
1765242,171,1338878650,2147483647,B,1300,*special-combinatorics,jer-bear,Java 6,90,43315200
1765219,171,1338877977,2147483647,F,1700,*special-brute force-implementation-number theory,jer-bear,Java 6,110,43212800
1764741,171,1338835053,2147483647,A,1200,*special-constructive algorithms,islam-al-aarag,Java 6,110,43212800
1681185,171,1336736218,2147483647,D,1400,*special-brute force,bidzilya,Java 7,80,44851200
1668776,171,1336457947,2147483647,B,1300,*special-combinatorics,bidzilya,Java 7,90,44851200
1668663,171,1336450586,2147483647,A,1200,*special-constructive algorithms,bidzilya,Java 7,80,44851200
1592034,171,1334955876,2147483647,B,1300,*special-combinatorics,Snoophippo,Java 6,90,43827200
1585031,171,1334860387,187,D,1400,*special-brute force,mingotlik,Java 6,80,43212800
1585026,171,1334860285,85,B,1300,*special-combinatorics,mingotlik,Java 6,110,43212800
1585024,171,1334860242,42,A,1200,*special-constructive algorithms,mingotlik,Java 6,110,43212800
1584989,171,1334859104,2147483647,D,1400,*special-brute force,mingotlik,Java 6,80,43212800
1584967,171,1334858230,2147483647,B,1300,*special-combinatorics,mingotlik,Java 6,90,43212800
1584936,171,1334856851,2147483647,A,1200,*special-constructive algorithms,mingotlik,Java 6,110,43212800
1509279,171,1334084746,2147483647,B,1300,*special-combinatorics,zems,Java 7,90,44851200
1507764,171,1333999044,2147483647,F,1700,*special-brute force-implementation-number theory,swabbie13,Java 6,1190,43315200
1507580,171,1333990817,2147483647,D,1400,*special-brute force,swabbie13,Java 6,90,43212800
1507568,171,1333990405,2147483647,B,1300,*special-combinatorics,swabbie13,Java 6,90,43622400
1507550,171,1333989768,2147483647,A,1200,*special-constructive algorithms,swabbie13,Java 6,90,43212800
1505566,171,1333929090,2147483647,F,1700,*special-brute force-implementation-number theory,jkon,Java 6,840,43315200
1505517,171,1333925741,2147483647,D,1400,*special-brute force,jkon,Java 6,90,43212800
