id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
54969860,1085,1559462881,781,A,900,implementation-strings,spaceout,Java 8,124,0,OK
54960570,1085,1559446054,2147483647,A,900,implementation-strings,bashar99,Java 8,140,0,OK
54896795,1085,1559359740,2147483647,A,900,implementation-strings,hctep,Java 8,124,0,OK
54822844,1085,1559190631,2147483647,B,1200,math,Ikari_stream,Java 8,109,0,OK
54524600,1085,1558619611,2147483647,A,900,implementation-strings,ishika251298,Java 8,109,0,OK
54458522,1085,1558458866,2147483647,A,900,implementation-strings,lixx336,Java 8,124,0,OK
54371001,1085,1558247655,2147483647,B,1200,math,mufaddalnaya,Java 8,124,0,OK
54348225,1085,1558186189,2147483647,E,2500,greedy-implementation-strings,vjudge1,Java 8,4414,8294400,OK
54347323,1085,1558184737,2147483647,C,1600,implementation-math,vjudge4,Java 8,140,0,OK
54347292,1085,1558184681,2147483647,C,1600,implementation-math,vjudge5,Java 8,155,0,OK
54347215,1085,1558184566,2147483647,D,1700,constructive algorithms-implementation-trees,vjudge2,Java 8,342,0,OK
54346749,1085,1558183821,2147483647,D,1700,constructive algorithms-implementation-trees,vjudge3,Java 8,343,0,OK
54346655,1085,1558183650,2147483647,E,2500,greedy-implementation-strings,vjudge3,Java 8,2012,18534400,OK
54346122,1085,1558182749,2147483647,C,1600,implementation-math,vjudge2,Java 8,156,0,OK
54345529,1085,1558181704,2147483647,B,1200,math,vjudge1,Java 8,140,0,OK
54345374,1085,1558181454,2147483647,C,1600,implementation-math,vjudge1,Java 8,155,0,OK
54345176,1085,1558181165,2147483647,D,1700,constructive algorithms-implementation-trees,vjudge4,Java 8,327,0,OK
54344443,1085,1558180029,2147483647,A,900,implementation-strings,vjudge4,Java 8,124,0,OK
54344380,1085,1558179926,2147483647,D,1700,constructive algorithms-implementation-trees,vjudge1,Java 8,1000,0,TIME_LIMIT_EXCEEDED
54344065,1085,1558179436,2147483647,D,1700,constructive algorithms-implementation-trees,vjudge1,Java 8,1000,0,TIME_LIMIT_EXCEEDED
54343879,1085,1558179182,2147483647,B,1200,math,vjudge5,Java 8,139,0,OK
54343275,1085,1558178308,2147483647,D,1700,constructive algorithms-implementation-trees,vjudge1,Java 8,373,0,OK
54343214,1085,1558178211,2147483647,D,1700,constructive algorithms-implementation-trees,vjudge5,Java 8,373,0,OK
54343135,1085,1558178099,2147483647,D,1700,constructive algorithms-implementation-trees,vjudge4,Java 8,358,0,OK
54342766,1085,1558177575,2147483647,A,900,implementation-strings,vjudge5,Java 8,155,0,OK
54342571,1085,1558177269,2147483647,B,1200,math,vjudge3,Java 8,1000,0,TIME_LIMIT_EXCEEDED
54342472,1085,1558177121,2147483647,A,900,implementation-strings,vjudge5,Java 8,124,0,OK
54342196,1085,1558176729,2147483647,B,1200,math,vjudge3,Java 8,1000,0,TIME_LIMIT_EXCEEDED
54342155,1085,1558176655,2147483647,A,900,implementation-strings,vjudge2,Java 8,155,0,OK
54341735,1085,1558176034,2147483647,B,1200,math,vjudge1,Java 8,124,0,OK
54074830,1085,1557773863,2147483647,A,900,implementation-strings,abdel95,Java 8,124,0,OK
53935273,1085,1557436444,2147483647,A,900,implementation-strings,woidjoe,Java 8,124,0,OK
53935104,1085,1557435963,2147483647,B,1200,math,woidjoe,Java 8,155,0,OK
53934894,1085,1557435306,2147483647,B,1200,math,woidjoe,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53934849,1085,1557435163,2147483647,B,1200,math,woidjoe,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53934413,1085,1557433851,2147483647,B,1200,math,woidjoe,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53933869,1085,1557432510,2147483647,D,1700,constructive algorithms-implementation-trees,woidjoe,Java 8,343,0,OK
53879326,1085,1557323156,2147483647,B,1200,math,KrisDo,Java 8,140,0,OK
53668333,1085,1556797783,2147483647,C,1600,implementation-math,saiharish,Java 8,187,0,OK
53490792,1085,1556526659,2147483647,B,1200,math,maheshwari29,Java 8,124,0,OK
53323740,1085,1556288298,2147483647,A,900,implementation-strings,23aryan23,Java 8,124,0,OK
52627499,1085,1555044579,2147483647,D,1700,constructive algorithms-implementation-trees,fiasko,Java 8,592,14131200,OK
52610624,1085,1554998003,2147483647,A,900,implementation-strings,Shadmim03,Java 8,124,0,OK
52522312,1085,1554802121,2147483647,B,1200,math,Housam_Jehad79,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52515921,1085,1554787270,2147483647,A,900,implementation-strings,goalboy,Java 8,124,0,OK
52512646,1085,1554772909,2147483647,A,900,implementation-strings,velraman,Java 8,124,0,OK
52488630,1085,1554719736,2147483647,A,900,implementation-strings,jonycse04,Java 8,124,0,OK
52416904,1085,1554564414,2147483647,B,1200,math,MinosTheKing,Java 8,124,0,OK
52416661,1085,1554564124,2147483647,B,1200,math,MinosTheKing,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52415807,1085,1554563277,2147483647,A,900,implementation-strings,MinosTheKing,Java 8,124,0,OK
52335050,1085,1554449405,2147483647,B,1200,math,ujjman,Java 8,140,0,OK
52334793,1085,1554448875,2147483647,B,1200,math,ujjman,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52320561,1085,1554406232,2147483647,A,900,implementation-strings,avr99,Java 8,109,0,OK
52083156,1085,1554037658,2147483647,C,1600,implementation-math,amitt_yadav_,Java 8,140,0,OK
52078970,1085,1554031320,2147483647,A,900,implementation-strings,bondry,Java 8,139,0,OK
51916450,1085,1553725321,2147483647,A,900,implementation-strings,captin_price_627,Java 8,124,0,OK
51776533,1085,1553380074,2147483647,A,900,implementation-strings,stolis,Java 8,140,0,OK
51775747,1085,1553376885,2147483647,C,1600,implementation-math,woidjoe,Java 8,498,6041600,OK
51775629,1085,1553376485,2147483647,C,1600,implementation-math,woidjoe,Java 8,1000,6041600,TIME_LIMIT_EXCEEDED
51775546,1085,1553376114,2147483647,C,1600,implementation-math,woidjoe,Java 8,1000,5120000,TIME_LIMIT_EXCEEDED
51775413,1085,1553375699,2147483647,C,1600,implementation-math,woidjoe,Java 8,1000,5017600,TIME_LIMIT_EXCEEDED
51773091,1085,1553369699,2147483647,A,900,implementation-strings,jokaa23,Java 8,140,0,OK
51586991,1085,1553100630,2147483647,A,900,implementation-strings,revathi534,Java 8,140,0,OK
51165210,1085,1552312907,2147483647,A,900,implementation-strings,tqsx,Java 8,124,0,OK
51097812,1085,1552152146,2147483647,B,1200,math,Housam_Jehad79,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51097654,1085,1552151875,2147483647,B,1200,math,Housam_Jehad79,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50823105,1085,1551795801,2147483647,A,900,implementation-strings,Yahia_mostafa,Java 8,139,0,OK
50776022,1085,1551688413,2147483647,A,900,implementation-strings,kissscreen,Java 8,124,0,OK
50774951,1085,1551685821,2147483647,A,900,implementation-strings,EmilSilva,Java 8,124,0,OK
50642751,1085,1551451004,2147483647,B,1200,math,_Eklasur_Rahman_,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50642569,1085,1551450730,2147483647,B,1200,math,_Eklasur_Rahman_,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50590760,1085,1551338246,2147483647,A,900,implementation-strings,Garima15,Java 8,140,0,OK
50501351,1085,1551115384,2147483647,A,900,implementation-strings,.resQ,Java 8,139,0,OK
50500696,1085,1551114431,2147483647,B,1200,math,.resQ,Java 8,140,0,OK
50482640,1085,1551088349,2147483647,C,1600,implementation-math,mikkk,Java 8,124,0,OK
50409875,1085,1550971050,2147483647,A,900,implementation-strings,falconXYZ,Java 8,140,0,OK
50309498,1085,1550824103,2147483647,B,1200,math,SteveCumberbatch,Java 8,139,0,OK
50286050,1085,1550760899,899,A,900,implementation-strings,hari99,Java 8,124,0,OK
50142816,1085,1550535056,2147483647,A,900,implementation-strings,poikniok,Java 8,108,0,OK
49882001,1085,1550083157,2147483647,D,1700,constructive algorithms-implementation-trees,alibaba,Java 8,249,14540800,OK
49755479,1085,1549865177,2147483647,A,900,implementation-strings,KaungKhantThar,Java 8,140,0,OK
49754689,1085,1549863132,2147483647,A,900,implementation-strings,gboicheff,Java 8,139,0,OK
49739129,1085,1549823097,2147483647,D,1700,constructive algorithms-implementation-trees,gouh9qn,Java 8,374,0,OK
49682875,1085,1549773301,2147483647,D,1700,constructive algorithms-implementation-trees,travm1100,Java 8,358,0,OK
49609872,1085,1549579357,2147483647,A,900,implementation-strings,vjudge1,Java 8,124,0,OK
49609869,1085,1549579333,2147483647,A,900,implementation-strings,natobo,Java 8,140,0,OK
49609817,1085,1549579075,2147483647,A,900,implementation-strings,vjudge2,Java 8,140,0,OK
49609805,1085,1549579020,2147483647,A,900,implementation-strings,jecanizarez,Java 8,140,0,OK
49608706,1085,1549574606,2147483647,A,900,implementation-strings,raficordm,Java 8,109,0,OK
49604119,1085,1549564407,2147483647,D,1700,constructive algorithms-implementation-trees,revanthreddy85,Java 8,124,0,OK
49595481,1085,1549553297,2147483647,C,1600,implementation-math,revanthreddy85,Java 8,124,0,OK
49594327,1085,1549552978,2147483647,A,900,implementation-strings,vjudge1,Java 8,109,0,OK
49562582,1085,1549545626,2147483647,A,900,implementation-strings,vjudge4,Java 8,109,0,OK
49549291,1085,1549512052,2147483647,A,900,implementation-strings,vjudge5,Java 8,109,0,OK
49546661,1085,1549496854,2147483647,A,900,implementation-strings,vjudge2,Java 8,109,0,OK
49545376,1085,1549489463,2147483647,A,900,implementation-strings,vjudge4,Java 8,109,0,OK
49545011,1085,1549487899,2147483647,A,900,implementation-strings,vjudge1,Java 8,109,0,OK
49545005,1085,1549487877,2147483647,A,900,implementation-strings,kiroe,Java 8,109,0,OK
49544603,1085,1549486528,2147483647,A,900,implementation-strings,vjudge5,Java 8,108,0,OK
49483344,1085,1549333054,2147483647,A,900,implementation-strings,vjudge5,Java 8,108,0,OK
49482680,1085,1549329087,2147483647,A,900,implementation-strings,vjudge1,Java 8,108,0,OK
49482659,1085,1549328968,2147483647,A,900,implementation-strings,vjudge1,Java 8,124,0,OK
49481541,1085,1549322131,2147483647,C,1600,implementation-math,Gr8tor,Java 8,124,0,OK
49397783,1085,1549199603,2147483647,A,900,implementation-strings,DavidVictor2004,Java 8,124,0,OK
49378968,1085,1549147656,2147483647,A,900,implementation-strings,vjudge4,Java 8,109,0,OK
49378730,1085,1549146530,2147483647,A,900,implementation-strings,slemus,Java 8,109,0,OK
49376702,1085,1549139341,2147483647,A,900,implementation-strings,vjudge4,Java 8,108,0,OK
49376668,1085,1549139244,2147483647,A,900,implementation-strings,vjudge2,Java 8,109,0,OK
49376655,1085,1549139213,2147483647,A,900,implementation-strings,ValChB4,Java 8,124,0,OK
49365837,1085,1549119612,2147483647,A,900,implementation-strings,vjudge5,Java 8,109,0,OK
49196428,1085,1548844759,2147483647,A,900,implementation-strings,ridamnagar11,Java 8,140,0,OK
49174503,1085,1548790824,2124,B,1200,math,revanthreddy85,Java 8,109,0,OK
49173894,1085,1548789703,1003,A,900,implementation-strings,revanthreddy85,Java 8,109,0,OK
49151047,1085,1548765562,2147483647,A,900,implementation-strings,Hazard10,Java 8,108,0,OK
49071443,1085,1548623399,2147483647,B,1200,math,sophiya.ruban,Java 8,140,0,OK
49069387,1085,1548617815,2147483647,B,1200,math,sophiya.ruban,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49069321,1085,1548617645,2147483647,B,1200,math,sophiya.ruban,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49068111,1085,1548615142,2147483647,A,900,implementation-strings,sophiya.ruban,Java 8,140,0,OK
48935590,1085,1548425155,2147483647,B,1200,math,Ziklon,Java 8,109,0,OK
48929443,1085,1548417545,2147483647,A,900,implementation-strings,monotonical21,Java 8,124,0,OK
48898974,1085,1548349829,2147483647,D,1700,constructive algorithms-implementation-trees,KamelSamara,Java 8,389,14540800,OK
48887769,1085,1548334668,2147483647,B,1200,math,Krukrukruzhka,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48714365,1085,1548152574,2147483647,B,1200,math,I.A.K.O.V,Java 8,109,0,OK
48707430,1085,1548139298,2147483647,B,1200,math,I.A.K.O.V,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48703324,1085,1548131069,2147483647,B,1200,math,I.A.K.O.V,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48651971,1085,1548022320,2147483647,A,900,implementation-strings,fc-lib_xyz,Java 8,124,0,OK
48639485,1085,1547996491,2147483647,B,1200,math,hemantjain759,Java 8,156,0,OK
48638951,1085,1547995686,2147483647,B,1200,math,hemantjain759,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48638679,1085,1547994471,2147483647,B,1200,math,gaurav.gk5826,Java 8,140,0,OK
48638535,1085,1547993883,2147483647,B,1200,math,gaurav.gk5826,Java 8,140,0,OK
48636097,1085,1547992566,2147483647,A,900,implementation-strings,hemantjain759,Java 8,124,0,OK
48635072,1085,1547992226,2147483647,A,900,implementation-strings,gaurav.gk5826,Java 8,139,0,OK
48495435,1085,1547729178,2147483647,A,900,implementation-strings,KamelSamara,Java 8,109,0,OK
48477729,1085,1547698212,2147483647,B,1200,math,StOlEn_KiNg,Java 8,124,0,OK
48477682,1085,1547698049,2147483647,A,900,implementation-strings,sankcan55,Java 8,139,0,OK
48472835,1085,1547678572,2147483647,B,1200,math,K.A,Java 8,109,0,OK
48421922,1085,1547557925,2147483647,B,1200,math,Krukrukruzhka,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48398641,1085,1547493128,2147483647,A,900,implementation-strings,kunal725725,Java 8,109,0,OK
48385452,1085,1547470036,2147483647,A,900,implementation-strings,shik25,Java 8,124,0,OK
48370620,1085,1547438282,2147483647,A,900,implementation-strings,carlosgonzalezufps,Java 8,140,0,OK
48307069,1085,1547325558,2147483647,B,1200,math,deepak4669,Java 8,109,0,OK
48213632,1085,1547213210,2147483647,A,900,implementation-strings,anoosha187,Java 8,140,0,OK
48157702,1085,1547056570,2147483647,A,900,implementation-strings,mabubeih,Java 8,109,0,OK
48148020,1085,1547050494,2147483647,A,900,implementation-strings,mohbansa,Java 8,124,0,OK
48103220,1085,1546992971,2147483647,B,1200,math,Hoomaaan,Java 8,140,0,OK
48097571,1085,1546970111,2147483647,B,1200,math,POISON2299,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48088413,1085,1546950525,2147483647,B,1200,math,hctep,Java 8,140,0,OK
48088306,1085,1546950337,2147483647,B,1200,math,hctep,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48023364,1085,1546759456,2147483647,A,900,implementation-strings,I.A.K.O.V,Java 8,109,0,OK
47996217,1085,1546710113,2147483647,B,1200,math,housni,Java 8,109,0,OK
47943801,1085,1546624916,2147483647,B,1200,math,bittu10,Java 8,140,0,OK
47814198,1085,1546348903,2147483647,A,900,implementation-strings,alina_bulkina,Java 8,124,0,OK
47806494,1085,1546328585,2147483647,B,1200,math,amanjn38,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47805092,1085,1546323558,2147483647,D,1700,constructive algorithms-implementation-trees,Hapsidra,Java 8,249,14233600,OK
47766430,1085,1546193923,2147483647,A,900,implementation-strings,Krukrukruzhka,Java 8,124,0,OK
47756864,1085,1546186566,2147483647,C,1600,implementation-math,art.licis,Java 8,187,0,OK
47725409,1085,1546178305,2147483647,A,900,implementation-strings,CharlesDai,Java 8,109,0,OK
47722174,1085,1546171283,2147483647,A,900,implementation-strings,nikhil97agra,Java 8,124,0,OK
47717076,1085,1546158868,2147483647,D,1700,constructive algorithms-implementation-trees,CaptainMarvel,Java 8,358,0,OK
47708715,1085,1546127269,2147483647,A,900,implementation-strings,TWO_POINTER,Java 8,109,0,OK
47686743,1085,1546096429,2147483647,B,1200,math,Dhairya472,Java 8,108,0,OK
47686309,1085,1546095592,2147483647,B,1200,math,Dhairya472,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47684742,1085,1546092451,2147483647,B,1200,math,jasim805,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47684682,1085,1546092318,2147483647,B,1200,math,jasim805,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47675808,1085,1546074170,2147483647,B,1200,math,ramez,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47675631,1085,1546073844,2147483647,B,1200,math,ramez,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47663235,1085,1546029658,2147483647,C,1600,implementation-math,noobspotted,Java 8,499,44441600,OK
47663211,1085,1546029577,2147483647,C,1600,implementation-math,noobspotted,Java 8,483,53760000,OK
47553629,1085,1545921022,2147483647,A,900,implementation-strings,compygirl,Java 8,140,0,OK
47553000,1085,1545919693,2147483647,B,1200,math,flash_back,Java 8,124,0,OK
47552996,1085,1545919680,2147483647,A,900,implementation-strings,compygirl,Java 8,124,0,OK
47552777,1085,1545919155,2147483647,A,900,implementation-strings,compygirl,Java 8,124,0,OK
47552234,1085,1545918022,2147483647,A,900,implementation-strings,am0600467,Java 8,139,0,OK
47551461,1085,1545916496,2147483647,A,900,implementation-strings,flash_back,Java 8,124,0,OK
47548559,1085,1545910965,2147483647,D,1700,constructive algorithms-implementation-trees,SevenDeadlySins,Java 8,171,0,OK
47533947,1085,1545862281,2147483647,C,1600,implementation-math,bdomokos,Java 8,202,0,OK
47533232,1085,1545858953,2147483647,C,1600,implementation-math,di_halt,Java 8,124,0,OK
47533141,1085,1545858539,2147483647,B,1200,math,manu_sadhula,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47532593,1085,1545856322,2147483647,A,900,implementation-strings,manu_sadhula,Java 8,140,0,OK
47529563,1085,1545847211,2147483647,A,900,implementation-strings,sourav2999,Java 8,124,0,OK
47529320,1085,1545846631,2147483647,C,1600,implementation-math,kira456,Java 8,171,0,OK
47527208,1085,1545842175,2147483647,B,1200,math,kira456,Java 8,140,0,OK
47525136,1085,1545837899,2147483647,A,900,implementation-strings,divya_2808,Java 8,109,0,OK
47519645,1085,1545826467,2147483647,A,900,implementation-strings,Akvicor,Java 8,140,0,OK
47519007,1085,1545825174,2147483647,B,1200,math,reemsaado,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47518599,1085,1545824242,2147483647,A,900,implementation-strings,Dhairya472,Java 8,109,0,OK
47518001,1085,1545822894,2147483647,B,1200,math,gaurav12,Java 8,140,0,OK
47517047,1085,1545820773,2147483647,B,1200,math,gaurav12,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47516775,1085,1545820115,2147483647,A,900,implementation-strings,gaurav12,Java 8,139,0,OK
47491274,1085,1545740229,2147483647,A,900,implementation-strings,manojkumarpatkar,Java 8,108,0,OK
47477328,1085,1545690817,2147483647,B,1200,math,jzy_204,Java 8,139,0,OK
47469508,1085,1545685050,2147483647,A,900,implementation-strings,wery0,Java 8,109,0,OK
47468566,1085,1545681722,2522,B,1200,math,ashcodish,Java 8,140,0,OK
47468383,1085,1545681112,1912,A,900,implementation-strings,ashcodish,Java 8,124,0,OK
47466732,1085,1545676663,2147483647,B,1200,math,enricogi,Java 8,140,0,OK
47465981,1085,1545674739,2147483647,E,2500,greedy-implementation-strings,4mda4mda,Java 8,1169,10444800,OK
47465967,1085,1545674706,2147483647,E,2500,greedy-implementation-strings,4mda4mda,Java 8,4430,10444800,OK
47465771,1085,1545674220,2147483647,E,2500,greedy-implementation-strings,4mda4mda,Java 8,4477,8294400,OK
47465603,1085,1545673711,2147483647,E,2500,greedy-implementation-strings,4mda4mda,Java 8,4414,8294400,OK
47463189,1085,1545668349,2147483647,E,2500,greedy-implementation-strings,Vladimirr.Petrunko,Java 8,5000,16998400,TIME_LIMIT_EXCEEDED
47462941,1085,1545667904,2147483647,E,2500,greedy-implementation-strings,Vladimirr.Petrunko,Java 8,5000,16998400,TIME_LIMIT_EXCEEDED
47462830,1085,1545667660,2147483647,E,2500,greedy-implementation-strings,Vladimirr.Petrunko,Java 8,5000,16896000,TIME_LIMIT_EXCEEDED
47461864,1085,1545665719,2147483647,B,1200,math,enricogi,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47461794,1085,1545665557,2147483647,B,1200,math,enricogi,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47461355,1085,1545664609,2147483647,E,2500,greedy-implementation-strings,Vladimirr.Petrunko,Java 8,5000,6656000,TIME_LIMIT_EXCEEDED
47461311,1085,1545664508,2147483647,A,900,implementation-strings,enricogi,Java 8,124,0,OK
47457598,1085,1545657827,2147483647,A,900,implementation-strings,Ziklon,Java 8,124,0,OK
47456105,1085,1545655114,2147483647,A,900,implementation-strings,reemsaado,Java 8,140,0,OK
47453717,1085,1545650419,2147483647,C,1600,implementation-math,kusomushi,Java 8,171,0,OK
47448919,1085,1545639445,2147483647,C,1600,implementation-math,Anonymous,Java 8,124,0,OK
47448905,1085,1545639409,2147483647,B,1200,math,Anonymous,Java 8,109,0,OK
47448876,1085,1545639351,2147483647,A,900,implementation-strings,Anonymous,Java 8,93,0,OK
47447288,1085,1545635579,2147483647,C,1600,implementation-math,fnozoszzt,Java 8,170,0,OK
47445694,1085,1545631367,2147483647,F,2700,,Intrincantation,Java 8,889,22220800,OK
47441747,1085,1545617517,2147483647,D,1700,constructive algorithms-implementation-trees,fnozoszzt,Java 8,624,14131200,OK
47440227,1085,1545607740,2147483647,B,1200,math,Washoum,Java 8,109,0,OK
47440217,1085,1545607677,2147483647,B,1200,math,Washoum,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47440063,1085,1545606803,2147483647,C,1600,implementation-math,Washoum,Java 8,155,0,OK
47439996,1085,1545606415,2147483647,B,1200,math,kusomushi,Java 8,109,0,OK
47439817,1085,1545605297,2147483647,B,1200,math,xXAyushiXx,Java 8,140,0,OK
47439482,1085,1545603280,2147483647,A,900,implementation-strings,kusomushi,Java 8,93,0,OK
47438608,1085,1545599411,2147483647,D,1700,constructive algorithms-implementation-trees,kusomushi,Java 8,155,0,OK
47437772,1085,1545596670,2147483647,B,1200,math,bdomokos,Java 8,140,0,OK
47436753,1085,1545593586,2147483647,A,900,implementation-strings,bdomokos,Java 8,139,0,OK
47435415,1085,1545590188,2147483647,B,1200,math,wery0,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47435206,1085,1545589712,2147483647,A,900,implementation-strings,Manav1308,Java 8,139,0,OK
47434974,1085,1545589195,2147483647,F,2700,,iakovlev.zakhar,Java 8,779,18739200,OK
47432480,1085,1545583843,2147483647,B,1200,math,mustafausama,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47432439,1085,1545583776,2147483647,D,1700,constructive algorithms-implementation-trees,polyakoff,Java 8,249,14028800,OK
47431042,1085,1545581742,2147483647,C,1600,implementation-math,polyakoff,Java 8,171,0,OK
47431019,1085,1545581723,2147483647,C,1600,implementation-math,sancho20021,Java 8,170,0,OK
47430704,1085,1545581456,2147483647,D,1700,constructive algorithms-implementation-trees,4mda4mda,Java 8,155,0,OK
47430648,1085,1545581418,2147483647,C,1600,implementation-math,4mda4mda,Java 8,124,0,OK
47430609,1085,1545581386,2147483647,B,1200,math,4mda4mda,Java 8,124,0,OK
47430587,1085,1545581364,2147483647,A,900,implementation-strings,4mda4mda,Java 8,109,0,OK
47429735,1085,1545579277,7177,E,2500,greedy-implementation-strings,Vladimirr.Petrunko,Java 8,5000,6656000,TIME_LIMIT_EXCEEDED
47429370,1085,1545579210,7110,E,2500,greedy-implementation-strings,Vladimirr.Petrunko,Java 8,5000,6451200,TIME_LIMIT_EXCEEDED
47429038,1085,1545579126,7026,E,2500,greedy-implementation-strings,Vladimirr.Petrunko,Java 8,5000,6553600,TIME_LIMIT_EXCEEDED
47428713,1085,1545579029,6929,D,1700,constructive algorithms-implementation-trees,MadKnightOfTheBrush,Java 8,234,14438400,OK
47428384,1085,1545578929,6829,E,2500,greedy-implementation-strings,Vladimirr.Petrunko,Java 8,5000,7065600,TIME_LIMIT_EXCEEDED
47427740,1085,1545578738,6638,B,1200,math,Tardimgg,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47427611,1085,1545578694,6594,A,900,implementation-strings,ShvartzAleksandr,Java 8,139,0,OK
47427470,1085,1545578649,6549,B,1200,math,PhoeniXPlay_DEV,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47427398,1085,1545578625,6525,D,1700,constructive algorithms-implementation-trees,yanochka13x,Java 8,265,14438400,OK
47425726,1085,1545578052,5952,B,1200,math,kriss182,Java 8,124,0,OK
47425716,1085,1545578047,5947,B,1200,math,Ilya_Siluyanov,Java 8,156,0,OK
