id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57162581,118,1563307209,2147483647,A,1100,implementation-strings,OBrutus,Java 8,248,0
57158018,118,1563298631,2147483647,A,1100,implementation-strings,shog,Java 8,280,0
57154020,118,1563292655,2147483647,A,1100,implementation-strings,saicharanreddy,Java 8,280,0
57147600,118,1563283918,2147483647,D,1800,dp,Jarik,Java 8,342,38195200
57126188,118,1563251693,2147483647,A,1100,implementation-strings,Codiing,Java 8,248,0
57116467,118,1563222718,2147483647,A,1100,implementation-strings,justtrainingcode,Java 8,278,0
57112031,118,1563213392,2147483647,B,1100,constructive algorithms-implementation,l_g_r,Java 8,248,0
57103894,118,1563201706,2147483647,D,1800,dp,beykus,Java 8,280,0
57073850,118,1563163353,2147483647,A,1100,implementation-strings,absarrahman,Java 8,280,0
57064379,118,1563134926,2147483647,D,1800,dp,yorky,Java 8,248,0
57008767,118,1563091693,2147483647,A,1100,implementation-strings,saranya13,Java 8,278,0
56998008,118,1563066315,2147483647,A,1100,implementation-strings,aravinddesikamani,Java 8,310,0
56986682,118,1563034042,2147483647,A,1100,implementation-strings,sbtshwet,Java 8,278,0
56869938,118,1562910786,2147483647,A,1100,implementation-strings,JethroYu,Java 8,280,0
56863060,118,1562893382,2147483647,A,1100,implementation-strings,Magda21,Java 8,278,0
56858353,118,1562875062,2147483647,D,1800,dp,StormFalcon32,Java 8,278,0
56856981,118,1562871786,2147483647,A,1100,implementation-strings,Saurabh2798,Java 8,248,0
56854395,118,1562866214,2147483647,A,1100,implementation-strings,banana123,Java 8,280,0
56851974,118,1562861538,2147483647,C,1700,brute force-greedy-sortings-strings,MagentaCobra,Java 8,248,0
56851711,118,1562861031,2147483647,A,1100,implementation-strings,carwyn987,Java 8,278,0
56846009,118,1562852357,2147483647,A,1100,implementation-strings,yazeedsawalha,Java 8,372,0
56806474,118,1562767419,2147483647,A,1100,implementation-strings,harsha2405,Java 8,310,0
56794432,118,1562759906,2147483647,A,1100,implementation-strings,ucb5,Java 8,280,0
56785157,118,1562745813,2147483647,A,1100,implementation-strings,bogiru,Java 8,280,0
56766684,118,1562697915,2147483647,A,1100,implementation-strings,man8426,Java 8,310,0
56757654,118,1562682770,2147483647,A,1100,implementation-strings,ApanoubHany,Java 8,248,0
56754742,118,1562678662,2147483647,A,1100,implementation-strings,jonlik2,Java 8,372,0
56748676,118,1562670023,2147483647,E,2100,dfs and similar-graphs,Seven,Java 8,966,45158400
56739387,118,1562655544,2147483647,A,1100,implementation-strings,xiaolin3,Java 8,280,0
56738359,118,1562653919,2147483647,B,1100,constructive algorithms-implementation,altynbek.nurgaziyev,Java 8,216,0
56730628,118,1562633795,2147483647,A,1100,implementation-strings,JTheKingOfCode,Java 8,218,0
56720301,118,1562603365,2147483647,A,1100,implementation-strings,aarhi,Java 8,248,0
56703800,118,1562581214,2147483647,D,1800,dp,goalboy,Java 8,278,0
56693080,118,1562563544,2147483647,A,1100,implementation-strings,tzhang,Java 8,280,0
56692033,118,1562561077,2147483647,A,1100,implementation-strings,nagajyothimulagala183,Java 8,280,0
56679802,118,1562521106,2147483647,A,1100,implementation-strings,Es-Di-Bee,Java 8,280,0
56676136,118,1562513853,2147483647,A,1100,implementation-strings,Akib_2612,Java 8,280,0
56645542,118,1562480096,2147483647,A,1100,implementation-strings,nani_647,Java 8,278,0
56636021,118,1562441692,2147483647,A,1100,implementation-strings,mahmoud77732,Java 8,280,0
56635967,118,1562441547,2147483647,A,1100,implementation-strings,mahmoud77732,Java 8,278,0
56604620,118,1562383874,2147483647,A,1100,implementation-strings,Nermeen.elgebaly,Java 8,248,0
56601502,118,1562374673,2147483647,A,1100,implementation-strings,ahmadsemrin,Java 8,374,0
56567370,118,1562340128,2147483647,A,1100,implementation-strings,Smeevil,Java 8,280,0
56559946,118,1562336513,2147483647,A,1100,implementation-strings,Aloaa,Java 8,280,0
56558513,118,1562333813,2147483647,A,1100,implementation-strings,muhammadabdullatif12345,Java 8,248,0
56553412,118,1562324814,2147483647,A,1100,implementation-strings,Rohinee136,Java 8,280,0
56532917,118,1562274337,2147483647,A,1100,implementation-strings,Rudolf786,Java 8,248,0
56525998,118,1562260265,2147483647,A,1100,implementation-strings,TahmidurRob,Java 8,248,0
56508160,118,1562231999,2147483647,A,1100,implementation-strings,Simplydivine,Java 8,218,0
56506439,118,1562229520,2147483647,A,1100,implementation-strings,dubey.abhi1001,Java 8,248,0
56504347,118,1562226456,2147483647,D,1800,dp,Ad-007,Java 8,218,0
56494234,118,1562204362,2147483647,B,1100,constructive algorithms-implementation,abdelrahmankhattab,Java 8,218,0
56487252,118,1562180695,2147483647,B,1100,constructive algorithms-implementation,mukkuu,Java 8,280,0
56437278,118,1562078633,2147483647,A,1100,implementation-strings,lidan-suidan,Java 8,310,0
56420152,118,1562050616,2147483647,A,1100,implementation-strings,suhailpappu1,Java 8,280,0
56412473,118,1562031410,2147483647,A,1100,implementation-strings,mariamaged,Java 8,280,0
56408734,118,1562015931,2147483647,A,1100,implementation-strings,0xRmQu,Java 8,280,0
56389706,118,1561982577,2147483647,B,1100,constructive algorithms-implementation,mennafadali,Java 8,248,0
56387753,118,1561979751,2147483647,A,1100,implementation-strings,joeleced,Java 8,310,0
56364823,118,1561931157,2147483647,A,1100,implementation-strings,abdullah_hany,Java 8,310,0
56299042,118,1561880918,2147483647,D,1800,dp,Leks360,Java 8,436,38809600
56283006,118,1561830708,2147483647,A,1100,implementation-strings,out_of_range,Java 8,312,0
56278768,118,1561822729,2147483647,A,1100,implementation-strings,Nishat_Jahan_Nishi,Java 8,248,0
56276663,118,1561818965,2147483647,A,1100,implementation-strings,deepaktiwari9898,Java 8,280,0
56276647,118,1561818925,2147483647,A,1100,implementation-strings,Apurv107998,Java 8,248,0
56266857,118,1561803397,2147483647,A,1100,implementation-strings,harishc_8,Java 8,280,0
56266824,118,1561803348,2147483647,A,1100,implementation-strings,Kamal_Rashid,Java 8,280,0
56244658,118,1561753050,2147483647,A,1100,implementation-strings,zaid09,Java 8,280,0
56224547,118,1561721442,2147483647,A,1100,implementation-strings,nadba,Java 8,248,0
56183407,118,1561688999,2147483647,A,1100,implementation-strings,Kirito1412,Java 8,248,0
56165458,118,1561644405,2147483647,A,1100,implementation-strings,sribalajijc,Java 8,278,0
56127075,118,1561569628,2147483647,A,1100,implementation-strings,Yekta_sar,Java 8,280,0
56078546,118,1561557651,2147483647,A,1100,implementation-strings,xUser5000,Java 8,248,0
56061732,118,1561528343,2147483647,A,1100,implementation-strings,mos112,Java 8,280,0
56059087,118,1561520889,2147483647,A,1100,implementation-strings,itIsMyName,Java 8,248,0
56059008,118,1561520540,2147483647,A,1100,implementation-strings,vineetvdubey,Java 8,280,0
56047639,118,1561483467,2147483647,A,1100,implementation-strings,mukkuu,Java 8,278,0
56027820,118,1561449191,2147483647,A,1100,implementation-strings,Mo2a,Java 8,280,0
56024767,118,1561443661,2147483647,A,1100,implementation-strings,pavanis565,Java 8,278,0
56016274,118,1561411723,2147483647,B,1100,constructive algorithms-implementation,paper238498,Java 8,216,0
56003990,118,1561386586,2147483647,B,1100,constructive algorithms-implementation,hctep,Java 8,278,0
56001073,118,1561381370,2147483647,A,1100,implementation-strings,a.azab113,Java 8,278,0
55990744,118,1561361424,2147483647,A,1100,implementation-strings,craig1410,Java 8,280,0
55975842,118,1561310774,2147483647,A,1100,implementation-strings,alpinso,Java 8,278,0
55972440,118,1561304053,2147483647,A,1100,implementation-strings,punkant,Java 8,280,0
55968717,118,1561296716,2147483647,A,1100,implementation-strings,bohot_hard,Java 8,280,0
55967903,118,1561295319,2147483647,A,1100,implementation-strings,BattleCatz000,Java 8,280,0
55961418,118,1561283236,2147483647,A,1100,implementation-strings,paper238498,Java 8,280,0
55952239,118,1561261514,2147483647,A,1100,implementation-strings,Martin_Faulther,Java 8,248,0
55939688,118,1561218809,2147483647,A,1100,implementation-strings,amritansh,Java 8,218,0
55932554,118,1561205537,2147483647,A,1100,implementation-strings,kewicoolx,Java 8,216,0
55927100,118,1561196899,2147483647,A,1100,implementation-strings,EJO,Java 8,248,0
55843737,118,1561059667,2147483647,A,1100,implementation-strings,heba_mohamd,Java 8,280,0
55832382,118,1561038385,2147483647,B,1100,constructive algorithms-implementation,sravanthi12,Java 8,278,0
55827145,118,1561029999,2147483647,A,1100,implementation-strings,EVER_CURIOUS,Java 8,404,0
55823504,118,1561023705,2147483647,A,1100,implementation-strings,Abdalqader,Java 8,280,0
55815146,118,1561010775,2147483647,A,1100,implementation-strings,aydinrzyv,Java 8,278,0
55813430,118,1561007752,2147483647,A,1100,implementation-strings,dipika_1388,Java 8,218,0
55747976,118,1560942400,2147483647,A,1100,implementation-strings,ashwin_10_3,Java 8,248,0
55743153,118,1560933407,2147483647,A,1100,implementation-strings,chandan21gupta,Java 8,218,0
55734052,118,1560909375,2147483647,A,1100,implementation-strings,Gurram_SaiKumar,Java 8,278,0
55729996,118,1560889308,2147483647,A,1100,implementation-strings,paridhivijay,Java 8,248,0
55724325,118,1560876874,2147483647,A,1100,implementation-strings,praneeth17112,Java 8,248,0
55720308,118,1560869761,2147483647,A,1100,implementation-strings,a_s1234,Java 8,280,0
55714141,118,1560858598,2147483647,A,1100,implementation-strings,Sneha_Giranje,Java 8,280,0
55713007,118,1560856549,2147483647,A,1100,implementation-strings,hazem1234,Java 8,280,0
55712983,118,1560856508,2147483647,A,1100,implementation-strings,hazem1234,Java 8,248,0
55712914,118,1560856365,2147483647,A,1100,implementation-strings,hazem1234,Java 8,278,0
55710534,118,1560852198,2147483647,B,1100,constructive algorithms-implementation,foreverlearner,Java 8,218,0
55708623,118,1560848560,2147483647,D,1800,dp,dmitrievanthony,Java 8,280,0
55707271,118,1560845825,2147483647,A,1100,implementation-strings,tobitherobot,Java 8,280,0
55691565,118,1560796169,2147483647,B,1100,constructive algorithms-implementation,beykus,Java 8,280,0
55682114,118,1560778554,2147483647,A,1100,implementation-strings,ottoalbertogorl,Java 8,218,0
55681868,118,1560778090,2147483647,A,1100,implementation-strings,Shiiiiiiiiiin,Java 8,248,0
55681792,118,1560777969,2147483647,A,1100,implementation-strings,imalreadytracer,Java 8,280,0
55681711,118,1560777797,2147483647,A,1100,implementation-strings,PedroValenti,Java 8,280,0
55679836,118,1560774471,2147483647,A,1100,implementation-strings,Avi_2506,Java 8,218,0
55668734,118,1560751719,2147483647,A,1100,implementation-strings,xiaolin2,Java 8,278,0
55659753,118,1560714825,2147483647,A,1100,implementation-strings,ninja.,Java 8,278,0
55648327,118,1560691107,2147483647,A,1100,implementation-strings,ahmed_hany232,Java 8,218,0
55648287,118,1560691031,2147483647,A,1100,implementation-strings,ahmed_hany232,Java 8,218,0
55648221,118,1560690918,2147483647,A,1100,implementation-strings,ahmed_hany232,Java 8,248,0
55647905,118,1560690380,2147483647,A,1100,implementation-strings,ahmed_hany232,Java 8,218,0
55647610,118,1560689901,2147483647,A,1100,implementation-strings,ahmed_hany232,Java 8,248,0
55613359,118,1560669677,2147483647,A,1100,implementation-strings,ltuteja7,Java 8,218,0
55611243,118,1560664363,2147483647,A,1100,implementation-strings,Salil498,Java 8,248,0
55602635,118,1560626885,2147483647,A,1100,implementation-strings,cantosun,Java 8,278,0
55570357,118,1560536175,2147483647,A,1100,implementation-strings,DakDak,Java 8,278,0
55556185,118,1560506503,2147483647,A,1100,implementation-strings,ericzyf,Java 8,248,0
55552532,118,1560499311,2147483647,A,1100,implementation-strings,jain.pranay97,Java 8,310,0
55538835,118,1560449675,2147483647,D,1800,dp,vjudge1,Java 8,218,0
55531489,118,1560433813,2147483647,A,1100,implementation-strings,Vishnu_sankar,Java 8,278,0
55522424,118,1560417372,2147483647,A,1100,implementation-strings,akanksha_gupta,Java 8,280,0
55520540,118,1560413673,2147483647,A,1100,implementation-strings,pavel154,Java 8,278,0
55513295,118,1560393132,2147483647,D,1800,dp,vjudge1,Java 8,280,4915200
55509402,118,1560371616,2147483647,A,1100,implementation-strings,Ysahil184,Java 8,310,0
55498854,118,1560347982,2147483647,B,1100,constructive algorithms-implementation,bencebosko,Java 8,218,0
55492938,118,1560337374,2147483647,A,1100,implementation-strings,curlyhair,Java 8,218,0
55480044,118,1560313143,2147483647,A,1100,implementation-strings,vjudge1,Java 8,280,0
55478097,118,1560306695,2147483647,D,1800,dp,vjudge4,Java 8,248,0
55425270,118,1560242236,2147483647,A,1100,implementation-strings,vjudge4,Java 8,248,0
55400914,118,1560175282,2147483647,D,1800,dp,its_aks_ulure,Java 8,996,142848000
55322335,118,1560059059,2147483647,D,1800,dp,applemelon,Java 8,280,0
55309948,118,1560012985,2147483647,A,1100,implementation-strings,PriyankaJ,Java 8,280,0
55308488,118,1560009709,2147483647,A,1100,implementation-strings,slim.nouri06,Java 8,278,0
55306655,118,1560005658,2147483647,A,1100,implementation-strings,Mario007,Java 8,280,0
55293525,118,1559983815,2147483647,A,1100,implementation-strings,Rochan,Java 8,280,0
55277644,118,1559938909,2147483647,A,1100,implementation-strings,devkbabarwal,Java 8,278,0
55258293,118,1559912682,2147483647,A,1100,implementation-strings,D.isa.Beast,Java 8,280,0
55213611,118,1559835699,2147483647,A,1100,implementation-strings,sarthak_143,Java 8,248,0
55213548,118,1559835596,2147483647,A,1100,implementation-strings,sarthak_143,Java 8,248,0
55196521,118,1559810643,2147483647,A,1100,implementation-strings,FineBot,Java 8,278,0
55190949,118,1559802425,2147483647,A,1100,implementation-strings,ttema4,Java 8,248,0
55100142,118,1559677051,2147483647,D,1800,dp,lansergecs,Java 8,280,0
55087947,118,1559654350,2147483647,A,1100,implementation-strings,offvivek524,Java 8,218,0
55075326,118,1559636355,2147483647,A,1100,implementation-strings,mkgbti,Java 8,280,0
55059347,118,1559595642,2147483647,A,1100,implementation-strings,MohdQaher,Java 8,280,0
55010366,118,1559555095,2147483647,B,1100,constructive algorithms-implementation,Onkar_p,Java 8,248,0
55009033,118,1559552944,2147483647,A,1100,implementation-strings,mohon55555,Java 8,248,0
55002814,118,1559540784,2147483647,A,1100,implementation-strings,pooja_guru,Java 8,248,0
54987134,118,1559492412,2147483647,A,1100,implementation-strings,beykus,Java 8,278,0
54982686,118,1559483986,2147483647,A,1100,implementation-strings,sonikaapssl,Java 8,280,0
54967400,118,1559458932,2147483647,A,1100,implementation-strings,udayyabaluru,Java 8,248,0
54965745,118,1559456447,2147483647,A,1100,implementation-strings,lahari_987,Java 8,278,0
54963865,118,1559453039,2147483647,B,1100,constructive algorithms-implementation,kuxha,Java 8,218,0
54963744,118,1559452827,2147483647,A,1100,implementation-strings,DhruvRajpurohit,Java 8,280,0
54959217,118,1559443009,2147483647,A,1100,implementation-strings,kuxha,Java 8,218,0
54950625,118,1559415767,2147483647,A,1100,implementation-strings,Hadi_Elnemr,Java 8,280,0
54911888,118,1559389068,2147483647,A,1100,implementation-strings,Rashimalviya,Java 8,248,0
54907393,118,1559381280,2147483647,A,1100,implementation-strings,stewieboomhauer,Java 8,248,0
54907375,118,1559381250,2147483647,A,1100,implementation-strings,sumiteshn,Java 8,218,0
54904352,118,1559376491,2147483647,A,1100,implementation-strings,aimkay,Java 8,218,0
54900830,118,1559370595,2147483647,A,1100,implementation-strings,shyamal.jadav,Java 8,248,0
54897175,118,1559360866,2147483647,B,1100,constructive algorithms-implementation,yres,Java 8,278,0
54864576,118,1559279804,2147483647,A,1100,implementation-strings,mahtab27672767,Java 8,280,0
54859602,118,1559259749,2147483647,D,1800,dp,alphacarrot,Java 8,312,4608000
54859563,118,1559259539,2147483647,D,1800,dp,alphacarrot,Java 8,280,4608000
54859305,118,1559258004,2147483647,A,1100,implementation-strings,bondry,Java 8,280,0
54846556,118,1559225631,2147483647,A,1100,implementation-strings,DarkPhoenixx,Java 8,280,0
54834417,118,1559211522,2147483647,A,1100,implementation-strings,vjudge1,Java 8,248,0
54828687,118,1559202669,2147483647,A,1100,implementation-strings,psnjit,Java 8,218,0
54828545,118,1559202455,2147483647,A,1100,implementation-strings,mermaid_tear,Java 8,218,0
54816884,118,1559162778,2147483647,A,1100,implementation-strings,mahtab27672767,Java 8,278,0
54815940,118,1559159646,2147483647,A,1100,implementation-strings,mahtab27672767,Java 8,280,0
54814542,118,1559156148,2147483647,A,1100,implementation-strings,sxruti,Java 8,280,0
54812370,118,1559151504,2147483647,A,1100,implementation-strings,attitude_king,Java 8,218,0
54803070,118,1559134132,2147483647,A,1100,implementation-strings,eyadnowier01,Java 8,280,0
54792585,118,1559116261,2147483647,A,1100,implementation-strings,Utkarsh.Nigam_,Java 8,280,0
54789024,118,1559109952,2147483647,D,1800,dp,ronaldocr7,Java 8,278,0
54784649,118,1559097588,2147483647,A,1100,implementation-strings,El_Bhiry,Java 8,280,0
54759481,118,1559057450,2147483647,A,1100,implementation-strings,abhijeetB,Java 8,280,0
54751100,118,1559048030,2147483647,A,1100,implementation-strings,lil_MK,Java 8,248,0
54748592,118,1559044009,2147483647,A,1100,implementation-strings,jknight,Java 8,280,0
54747742,118,1559042716,2147483647,A,1100,implementation-strings,sourav2999,Java 8,218,0
54740122,118,1559028281,2147483647,A,1100,implementation-strings,harshkrr.151,Java 8,278,0
54737597,118,1559023062,2147483647,A,1100,implementation-strings,ujjwal2702,Java 8,218,0
54736554,118,1559020908,2147483647,A,1100,implementation-strings,mufaddalnaya,Java 8,248,0
54724778,118,1558985838,2147483647,A,1100,implementation-strings,akshayabcd1234,Java 8,278,0
54712415,118,1558955590,2147483647,B,1100,constructive algorithms-implementation,ronaldocr7,Java 8,248,0
54641083,118,1558812773,2147483647,A,1100,implementation-strings,row_hit,Java 8,248,0
54635646,118,1558802911,2147483647,B,1100,constructive algorithms-implementation,insane_28,Java 8,218,0
54571958,118,1558727667,4167,B,1100,constructive algorithms-implementation,pragatiporwalbv11,Java 8,280,0
54570618,118,1558724617,1117,A,1100,implementation-strings,pragatiporwalbv11,Java 8,280,0
54569895,118,1558723186,2147483647,A,1100,implementation-strings,XsLel,Java 8,218,0
54550630,118,1558688047,2147483647,A,1100,implementation-strings,Fatima_1997,Java 8,248,0
54532034,118,1558632938,2147483647,A,1100,implementation-strings,alokjnvl41,Java 8,248,0
54526649,118,1558622987,2147483647,A,1100,implementation-strings,CGHTompkins,Java 8,216,0
54470912,118,1558502679,2147483647,A,1100,implementation-strings,yixuan-lee,Java 8,280,0
54464951,118,1558477327,2147483647,A,1100,implementation-strings,mehdi1234,Java 8,280,0
54464801,118,1558476624,2147483647,A,1100,implementation-strings,Yerez,Java 8,280,0
54443430,118,1558432713,2147483647,A,1100,implementation-strings,mb2710,Java 8,248,0
54413376,118,1558350948,2147483647,B,1100,constructive algorithms-implementation,WuZei,Java 8,248,0
54413165,118,1558350519,2147483647,A,1100,implementation-strings,WuZei,Java 8,248,0
54401273,118,1558312090,2147483647,A,1100,implementation-strings,hamza9787,Java 8,248,0
54393342,118,1558288683,2147483647,A,1100,implementation-strings,Dhruvvesh,Java 8,278,0
54356929,118,1558202804,2147483647,A,1100,implementation-strings,gaurav7jpr,Java 8,248,0
54352333,118,1558193717,2147483647,D,1800,dp,mennafadali,Java 8,218,0
54329538,118,1558155850,2147483647,A,1100,implementation-strings,devisurya789,Java 8,278,0
54329225,118,1558155202,2147483647,A,1100,implementation-strings,MagedMaher7,Java 8,310,0
54279314,118,1558096692,2147483647,A,1100,implementation-strings,vikas1208,Java 8,216,0
54253618,118,1558031929,2147483647,A,1100,implementation-strings,180103106,Java 8,280,0
54212692,118,1557943611,2147483647,A,1100,implementation-strings,vijay_99,Java 8,280,0
54208873,118,1557938706,2147483647,A,1100,implementation-strings,Abdulaminxon,Java 8,280,0
54165707,118,1557909398,2147483647,A,1100,implementation-strings,kakashi110,Java 8,218,0
54155626,118,1557892457,2147483647,A,1100,implementation-strings,Yash57,Java 8,280,0
54097316,118,1557841595,2147483647,A,1100,implementation-strings,anirudh_kogila,Java 8,280,0
54095712,118,1557838675,2147483647,A,1100,implementation-strings,Khater,Java 8,218,0
54075399,118,1557775676,2147483647,A,1100,implementation-strings,aakashm1,Java 8,278,0
54070449,118,1557762883,2147483647,A,1100,implementation-strings,alipervaiz,Java 8,218,0
54063765,118,1557750399,2147483647,D,1800,dp,amolpratap007,Java 8,278,5120000
54059976,118,1557744067,2147483647,A,1100,implementation-strings,vjudge1,Java 8,280,0
54058679,118,1557741375,2147483647,A,1100,implementation-strings,vjudge5,Java 8,278,0
54043052,118,1557677496,2147483647,A,1100,implementation-strings,vjudge5,Java 8,248,0
54006772,118,1557607342,2147483647,A,1100,implementation-strings,vjudge5,Java 8,310,0
54002877,118,1557596077,2147483647,A,1100,implementation-strings,vjudge4,Java 8,248,0
53999434,118,1557589315,2147483647,A,1100,implementation-strings,vjudge5,Java 8,280,0
53983122,118,1557562415,2147483647,A,1100,implementation-strings,go123,Java 8,280,0
53975354,118,1557545311,2147483647,A,1100,implementation-strings,vjudge5,Java 8,280,0
53969727,118,1557518442,2147483647,A,1100,implementation-strings,vjudge1,Java 8,280,0
53969444,118,1557517568,2147483647,A,1100,implementation-strings,sameer17,Java 8,248,0
53968606,118,1557515314,2147483647,A,1100,implementation-strings,vjudge1,Java 8,248,0
53968423,118,1557514838,2147483647,A,1100,implementation-strings,IREN_,Java 8,216,0
53967204,118,1557511742,2147483647,A,1100,implementation-strings,vjudge1,Java 8,248,0
53963112,118,1557501525,2147483647,A,1100,implementation-strings,shroudyism,Java 8,248,0
53962284,118,1557499949,2147483647,A,1100,implementation-strings,ShihabSikder92,Java 8,278,0
53962277,118,1557499933,2147483647,A,1100,implementation-strings,vjudge3,Java 8,280,0
53959787,118,1557495196,2147483647,A,1100,implementation-strings,abdel95,Java 8,280,0
53959629,118,1557494905,2147483647,A,1100,implementation-strings,jperez1738,Java 8,280,0
53948175,118,1557475305,2147483647,A,1100,implementation-strings,vjudge5,Java 8,310,0
53948151,118,1557475265,2147483647,A,1100,implementation-strings,Morshed_Siam,Java 8,278,0
53941218,118,1557457812,2147483647,A,1100,implementation-strings,vjudge4,Java 8,280,0
53937785,118,1557444951,2147483647,A,1100,implementation-strings,vjudge3,Java 8,278,0
53936314,118,1557439362,2147483647,A,1100,implementation-strings,vjudge4,Java 8,310,0
53936304,118,1557439320,2147483647,A,1100,implementation-strings,Ayon6911,Java 8,280,0
53930738,118,1557423798,2147483647,A,1100,implementation-strings,Fahim227,Java 8,280,0
53930726,118,1557423689,2147483647,A,1100,implementation-strings,vjudge5,Java 8,280,0
53882939,118,1557331250,2147483647,A,1100,implementation-strings,vjudge3,Java 8,280,0
53882052,118,1557329141,2147483647,A,1100,implementation-strings,vjudge3,Java 8,310,0
53881641,118,1557328058,2147483647,A,1100,implementation-strings,tonigeorgeawad,Java 8,280,0
53873089,118,1557311332,2147483647,A,1100,implementation-strings,orrall,Java 8,248,0
53866580,118,1557290540,2147483647,A,1100,implementation-strings,clow2340,Java 8,280,0
53858742,118,1557252653,2147483647,A,1100,implementation-strings,vjudge3,Java 8,280,0
53856967,118,1557247863,2147483647,A,1100,implementation-strings,PhalguniA,Java 8,310,0
53856542,118,1557246696,2147483647,A,1100,implementation-strings,vjudge5,Java 8,280,0
53855122,118,1557243728,2147483647,A,1100,implementation-strings,vjudge2,Java 8,280,0
53851715,118,1557236821,2147483647,A,1100,implementation-strings,VishalBhola,Java 8,310,0
53846741,118,1557228345,2147483647,A,1100,implementation-strings,vjudge5,Java 8,280,0
53835449,118,1557195310,2147483647,A,1100,implementation-strings,abdallahnsir,Java 8,278,0
53834768,118,1557191995,2147483647,A,1100,implementation-strings,vjudge5,Java 8,248,0
53833622,118,1557184824,2147483647,A,1100,implementation-strings,bashar99,Java 8,248,0
53831313,118,1557173724,2147483647,A,1100,implementation-strings,tripper_,Java 8,280,0
53830988,118,1557172826,2147483647,A,1100,implementation-strings,gurudayal37,Java 8,280,0
53828924,118,1557166754,2147483647,A,1100,implementation-strings,vjudge2,Java 8,278,0
53824875,118,1557156374,2147483647,A,1100,implementation-strings,saharsh_champion,Java 8,218,0
53800642,118,1557080680,2147483647,A,1100,implementation-strings,1997pranay,Java 8,280,0
