id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
53974270,74,1557541665,2147483647,A,1100,implementation,bodziozet,Java 8,280,0
53828155,74,1557164769,2147483647,A,1100,implementation,newheathen,Java 8,280,0
50699142,74,1551556024,2147483647,B,1600,dp-games-greedy,Akash_UR,Java 8,218,0
48051561,74,1546853287,2147483647,B,1600,dp-games-greedy,Mooncrater,Java 8,248,0
47603885,74,1545965514,2147483647,A,1100,implementation,Airo,Java 8,280,0
45695435,74,1542163125,2147483647,A,1100,implementation,I.A.K.O.V,Java 8,218,0
44006937,74,1539015613,2147483647,A,1100,implementation,fsalrowiei,Java 8,342,0
41405969,74,1533833114,2147483647,A,1100,implementation,Ahmad-Abusbeih,Java 8,342,0
37708437,74,1525006417,2147483647,A,1100,implementation,KulikAlex,Java 8,280,20684800
37690952,74,1524932437,2147483647,A,1100,implementation,sfmunera,Java 8,342,21094400
36780708,74,1522518412,2147483647,B,1600,dp-games-greedy,myob-_-,Java 8,248,20684800
36779756,74,1522515729,2147483647,B,1600,dp-games-greedy,myob-_-,Java 8,248,20684800
36202227,74,1520776949,2147483647,A,1100,implementation,lehar_11,Java 8,310,21094400
34174965,74,1515933842,2147483647,A,1100,implementation,CharlesDai,Java 8,248,20684800
33355208,74,1513518332,2147483647,A,1100,implementation,ashcodish,Java 8,310,21094400
33221763,74,1513186564,2147483647,A,1100,implementation,I_Love_evoL_I,Java 8,248,20684800
30199536,74,1504864922,2147483647,A,1100,implementation,MQstafa,Java 8,280,0
28022717,74,1498396496,2147483647,A,1100,implementation,ashubeckham,Java 8,218,20582400
26215016,74,1491643592,2147483647,A,1100,implementation,Omar_Morsi,Java 8,218,20582400
24490374,74,1486479081,2147483647,A,1100,implementation,Ballan,Java 8,280,20889600
24076310,74,1485191374,2147483647,A,1100,implementation,basilalsaleem962,Java 8,342,20992000
23803177,74,1484388339,2147483647,A,1100,implementation,MohammadAmjad,Java 8,248,20582400
23539262,74,1483546515,2147483647,E,2700,constructive algorithms,Chapecoense,Java 8,404,20684800
23520568,74,1483461590,2147483647,D,2300,data structures,Chapecoense,Java 8,1402,55603200
23518101,74,1483453298,2147483647,C,2100,dfs and similar-dsu-graphs-number theory,Chapecoense,Java 8,872,41164800
23502910,74,1483375191,2147483647,B,1600,dp-games-greedy,Chapecoense,Java 8,404,40038400
23500402,74,1483365672,2147483647,A,1100,implementation,Chapecoense,Java 8,248,20582400
22918898,74,1481600045,2147483647,A,1100,implementation,iSepp,Java 8,372,0
22882784,74,1481468442,2147483647,A,1100,implementation,CLown1331,Java 8,248,0
21504306,74,1476642359,2147483647,A,1100,implementation,yari1612,Java 8,248,20480000
20780463,74,1474388350,2147483647,A,1100,implementation,Hoda_Hisham,Java 8,248,0
20549844,74,1473686639,2147483647,B,1600,dp-games-greedy,Ahmad_Elsagheer,Java 8,278,0
20548852,74,1473683991,2147483647,C,2100,dfs and similar-dsu-graphs-number theory,Ahmad_Elsagheer,Java 8,372,6144000
20544353,74,1473664571,2147483647,A,1100,implementation,Qazaqstan,Java 8,218,0
18655468,74,1466648865,2147483647,A,1100,implementation,kavsub,Java 7,280,0
18507423,74,1466027615,2147483647,A,1100,implementation,MarshLee,Java 7,278,0
18502343,74,1466008759,2147483647,A,1100,implementation,AMNaggar,Java 8,280,20992000
17550492,74,1461828957,2147483647,C,2100,dfs and similar-dsu-graphs-number theory,alibaba,Java 7,1058,62771200
17550435,74,1461828621,2147483647,C,2100,dfs and similar-dsu-graphs-number theory,alibaba,Java 7,1090,63180800
16864655,74,1458599562,2147483647,A,1100,implementation,Klinsmann,Java 8,310,20992000
16720745,74,1457985033,2147483647,A,1100,implementation,Ahmad_Elsagheer,Java 8,248,0
15936163,74,1455118763,2147483647,A,1100,implementation,MovingBit,Java 7,248,0
15783546,74,1454574264,2147483647,A,1100,implementation,islam_said,Java 8,280,0
15606049,74,1453875481,2147483647,A,1100,implementation,vjudge2,Java 8,248,0
14965468,74,1450941504,2147483647,B,1600,dp-games-greedy,poikniok,Java 8,218,0
14857807,74,1450424603,2147483647,A,1100,implementation,Crusader2896,Java 7,218,0
14845288,74,1450353508,2147483647,A,1100,implementation,vcfl,Java 8,248,0
14410212,74,1448177135,2147483647,A,1100,implementation,anjali121,Java 8,280,0
12470938,74,1439322936,2147483647,A,1100,implementation,Tamtomus,Java 7,154,0
12374798,74,1438799877,2147483647,A,1100,implementation,Eran,Java 8,216,0
12350938,74,1438776962,2147483647,A,1100,implementation,_12345_,Java 7,186,0
12295006,74,1438364973,2147483647,A,1100,implementation,.tx,Java 8,218,0
12071582,74,1436964556,2147483647,A,1100,implementation,TWO_POINTER,Java 8,280,0
11263719,74,1432552713,2147483647,A,1100,implementation,Renad1,Java 7,154,0
11258657,74,1432503436,2147483647,A,1100,implementation,sweiss,Java 8,218,0
11039635,74,1431074706,2147483647,A,1100,implementation,aakashkhatri,Java 7,154,0
10095595,74,1425211012,2147483647,A,1100,implementation,Aya.moneim,Java 7,154,0
9541874,74,1422128761,2147483647,A,1100,implementation,AIDOS,Java 8,248,0
9487909,74,1421785869,2147483647,A,1100,implementation,khaledzag,Java 7,216,0
9486163,74,1421770792,2147483647,A,1100,implementation,Mr.obeidat,Java 8,310,0
9483846,74,1421752847,2147483647,A,1100,implementation,MernaRezk,Java 8,312,0
9336657,74,1420088029,2147483647,A,1100,implementation,poikniok,Java 8,248,0
8809618,74,1416729276,2147483647,A,1100,implementation,AlexFetisov,Java 8,280,0
8372677,74,1414120009,2147483647,A,1100,implementation,stevegregg,Java 6,184,0
8037026,74,1412085757,2147483647,A,1100,implementation,robert_nabil20022002,Java 7,216,0
7929572,74,1411493169,2147483647,A,1100,implementation,minh_ltt,Java 7,186,0
6993872,74,1404246234,2147483647,A,1100,implementation,D05T0N,Java 6,154,0
