id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
45683435,1054,1542127040,2147483647,B,1100,implementation,ruakonzuize1211,Java 8,265,0,OK
45668636,1054,1542100359,2147483647,C,1400,constructive algorithms-implementation,rania10,Java 8,171,0,OK
45668077,1054,1542099228,2147483647,A,800,implementation,Sayonara0617,Java 8,155,0,OK
45623051,1054,1542038498,2147483647,A,800,implementation,HeyDear,Java 8,140,0,OK
45579962,1054,1541991709,2147483647,A,800,implementation,singvivc,Java 8,109,0,OK
45561809,1054,1541938193,2147483647,B,1100,implementation,mkkashef,Java 8,265,0,OK
45560016,1054,1541934229,2147483647,A,800,implementation,mkkashef,Java 8,140,0,OK
45485551,1054,1541783022,2147483647,B,1100,implementation,Lanirina,Java 8,264,0,OK
45482533,1054,1541777606,2147483647,A,800,implementation,Lanirina,Java 8,155,0,OK
45425549,1054,1541622584,2147483647,A,800,implementation,DavidVictor2004,Java 8,139,0,OK
45401457,1054,1541580482,2147483647,A,800,implementation,Alderon,Java 8,140,0,OK
45390887,1054,1541538909,2147483647,B,1100,implementation,vieta,Java 8,248,0,OK
45312320,1054,1541395490,2147483647,A,800,implementation,vieta,Java 8,140,0,OK
45268930,1054,1541316639,2147483647,C,1400,constructive algorithms-implementation,xyz_000,Java 8,170,0,OK
45256364,1054,1541275533,2147483647,C,1400,constructive algorithms-implementation,YousseF_Diaa,Java 8,186,0,OK
45217983,1054,1541185509,2147483647,A,800,implementation,stolis,Java 8,140,0,OK
45213383,1054,1541176108,2147483647,B,1100,implementation,YousseF_Diaa,Java 8,233,0,OK
45212176,1054,1541173467,2147483647,A,800,implementation,YousseF_Diaa,Java 8,140,0,OK
45122756,1054,1540965570,2147483647,B,1100,implementation,humblenerd,Java 8,155,5324800,OK
45121761,1054,1540962734,2147483647,A,800,implementation,humblenerd,Java 8,109,0,OK
45075695,1054,1540857470,2147483647,A,800,implementation,I.A.K.O.V,Java 8,109,0,OK
45030939,1054,1540785017,2147483647,H,3400,chinese remainder theorem-fft-math-number theory,hoangvta,Java 8,4000,0,TIME_LIMIT_EXCEEDED
44976732,1054,1540706594,2147483647,C,1400,constructive algorithms-implementation,animeshkotka500,Java 8,171,0,OK
44968099,1054,1540673289,2147483647,A,800,implementation,animeshkotka500,Java 8,140,0,OK
44961211,1054,1540658118,2147483647,C,1400,constructive algorithms-implementation,Digwener,Java 8,124,0,OK
44954499,1054,1540647336,2147483647,E,2400,constructive algorithms-implementation-math,Ahmad,Java 8,483,67993600,OK
44954325,1054,1540647039,2147483647,B,1100,implementation,Digwener,Java 8,171,0,OK
44954303,1054,1540647010,2147483647,E,2400,constructive algorithms-implementation-math,Ahmad,Java 8,483,68096000,OK
44953966,1054,1540646579,2147483647,A,800,implementation,Digwener,Java 8,124,0,OK
44928062,1054,1540589076,2147483647,A,800,implementation,GiantTornado,Java 8,109,0,OK
44889573,1054,1540519755,2147483647,C,1400,constructive algorithms-implementation,sonusingh.nitaa,Java 8,171,0,OK
44839405,1054,1540469678,2147483647,A,800,implementation,Anonymous9,Java 8,140,0,OK
44827932,1054,1540451284,2147483647,B,1100,implementation,Jay_13,Java 8,124,0,OK
44827526,1054,1540450522,2147483647,A,800,implementation,Jay_13,Java 8,109,0,OK
44771798,1054,1540384924,2147483647,C,1400,constructive algorithms-implementation,di_halt,Java 8,171,0,OK
44770190,1054,1540382414,2147483647,B,1100,implementation,di_halt,Java 8,139,0,OK
44769779,1054,1540381715,2147483647,A,800,implementation,di_halt,Java 8,124,0,OK
44746544,1054,1540314682,2147483647,B,1100,implementation,MikeFaraday,Java 8,265,0,OK
44746048,1054,1540313800,2147483647,A,800,implementation,MikeFaraday,Java 8,139,0,OK
44725338,1054,1540280876,2147483647,A,800,implementation,Maduin,Java 8,155,0,OK
44718129,1054,1540254370,2147483647,A,800,implementation,codefield,Java 8,139,0,OK
44718114,1054,1540254317,2147483647,A,800,implementation,codefield,Java 8,140,0,OK
44718053,1054,1540254015,2147483647,A,800,implementation,codefield,Java 8,140,0,OK
44718014,1054,1540253843,2147483647,A,800,implementation,codefield,Java 8,109,0,OK
44706167,1054,1540227199,2147483647,C,1400,constructive algorithms-implementation,Tarun,Java 8,155,0,OK
44700257,1054,1540218769,2147483647,C,1400,constructive algorithms-implementation,satyamkmr326,Java 8,171,0,OK
44668581,1054,1540150376,2147483647,C,1400,constructive algorithms-implementation,alibaba,Java 8,233,0,OK
44666772,1054,1540146185,2147483647,A,800,implementation,RichardBot7000,Java 8,140,0,OK
44666511,1054,1540145614,2147483647,C,1400,constructive algorithms-implementation,mug,Java 8,156,0,OK
44665461,1054,1540143494,2147483647,C,1400,constructive algorithms-implementation,swayamraina,Java 8,187,0,OK
44663930,1054,1540140415,2147483647,B,1100,implementation,swapnil9090,Java 8,249,0,OK
44652441,1054,1540122763,2147483647,C,1400,constructive algorithms-implementation,noob__coder,Java 8,156,0,OK
44648740,1054,1540117266,2147483647,B,1100,implementation,noob__coder,Java 8,124,0,OK
44623566,1054,1540108376,2147483647,C,1400,constructive algorithms-implementation,aman28rwt,Java 8,109,0,OK
44622074,1054,1540105241,2147483647,A,800,implementation,noob__coder,Java 8,109,0,OK
44613060,1054,1540071031,2147483647,E,2400,constructive algorithms-implementation-math,scoobydoo,Java 8,327,22425600,OK
44612282,1054,1540068497,2147483647,D,1900,greedy-implementation,art.licis,Java 8,638,10649600,OK
44611556,1054,1540066535,2147483647,E,2400,constructive algorithms-implementation-math,Conceal,Java 8,389,33996800,OK
44611315,1054,1540065858,2147483647,C,1400,constructive algorithms-implementation,MasterCraft,Java 8,171,0,OK
44607067,1054,1540056414,2147483647,D,1900,greedy-implementation,Conceal,Java 8,264,17100800,OK
44606723,1054,1540055725,2147483647,A,800,implementation,ITERATOR111,Java 8,140,0,OK
44606590,1054,1540055463,2147483647,D,1900,greedy-implementation,Conceal,Java 8,280,16998400,OK
44606221,1054,1540054712,2147483647,B,1100,implementation,ITERATOR111,Java 8,249,0,OK
44600219,1054,1540044077,2147483647,A,800,implementation,BluSky,Java 8,124,0,OK
44598990,1054,1540042162,2147483647,D,1900,greedy-implementation,wery0,Java 8,248,8601600,OK
44597586,1054,1540040364,2147483647,D,1900,greedy-implementation,wery0,Java 8,389,15360000,OK
44597519,1054,1540040308,2147483647,B,1100,implementation,Icerzack,Java 8,249,0,OK
44597226,1054,1540040009,2147483647,B,1100,implementation,Icerzack,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44595155,1054,1540037911,2147483647,A,800,implementation,Icerzack,Java 8,124,0,OK
44591294,1054,1540033757,2147483647,C,1400,constructive algorithms-implementation,mirak94,Java 8,139,0,OK
44583155,1054,1540025785,2147483647,H,3400,chinese remainder theorem-fft-math-number theory,MeryKitty,Java 8,4000,0,TIME_LIMIT_EXCEEDED
44582975,1054,1540025667,2147483647,B,1100,implementation,satyamkmr326,Java 8,249,0,OK
44582474,1054,1540025300,2147483647,C,1400,constructive algorithms-implementation,SevenDeadlySins,Java 8,140,0,OK
44582207,1054,1540025122,2147483647,B,1100,implementation,satyamkmr326,Java 8,311,0,OK
44573731,1054,1540015552,2147483647,A,800,implementation,nOObiecoder,Java 8,140,0,OK
44573046,1054,1540014436,2147483647,D,1900,greedy-implementation,Slamur,Java 8,248,15052800,OK
44572826,1054,1540014058,2147483647,D,1900,greedy-implementation,aman_jag,Java 8,405,33587200,OK
44569205,1054,1540006719,2147483647,A,800,implementation,gaurav12,Java 8,140,0,OK
44568416,1054,1540004151,2147483647,D,1900,greedy-implementation,Jeel_Vaishnav,Java 8,374,30310400,OK
44568286,1054,1540003744,2147483647,A,800,implementation,c2chen1994,Java 8,140,0,OK
44567959,1054,1540002756,2147483647,D,1900,greedy-implementation,c2chen1994,Java 8,498,10752000,OK
44566639,1054,1539997078,2147483647,A,800,implementation,vktennis,Java 8,139,0,OK
44563362,1054,1539982044,2147483647,B,1100,implementation,Russhun,Java 8,234,0,OK
44562596,1054,1539980643,2147483647,D,1900,greedy-implementation,benpr99,Java 8,249,11366400,OK
44561691,1054,1539978979,979,B,1100,implementation,ISSAM_LAKOUAM,Java 8,264,0,OK
44561457,1054,1539978550,550,A,800,implementation,ISSAM_LAKOUAM,Java 8,124,0,OK
44561370,1054,1539978398,2147483647,B,1100,implementation,MasterCraft,Java 8,265,0,OK
44560438,1054,1539976862,2147483647,B,1100,implementation,Mostafa_Murad,Java 8,155,0,OK
44558356,1054,1539973596,696,A,800,implementation,jjbrown17,Java 8,140,0,OK
44557710,1054,1539972711,2147483647,A,800,implementation,MasterCraft,Java 8,140,0,OK
44557073,1054,1539971552,2147483647,B,1100,implementation,Ahmed_Anwar,Java 8,139,0,OK
44556529,1054,1539970461,2147483647,A,800,implementation,Ahmed_Anwar,Java 8,109,0,OK
44556508,1054,1539970429,2147483647,A,800,implementation,Mostafa_Murad,Java 8,140,0,OK
44552951,1054,1539964913,2147483647,E,2400,constructive algorithms-implementation-math,andrei.bogdanpuiu1999,Java 8,514,27955200,OK
44551175,1054,1539962535,2147483647,B,1100,implementation,ravi416,Java 8,265,0,OK
44550651,1054,1539961914,2147483647,E,2400,constructive algorithms-implementation-math,Svyat,Java 8,311,35328000,OK
44550118,1054,1539961204,2147483647,D,1900,greedy-implementation,KulikAlex,Java 8,265,15564800,OK
44549917,1054,1539960918,2147483647,A,800,implementation,vinit_pandey,Java 8,139,0,OK
44548344,1054,1539958885,2147483647,C,1400,constructive algorithms-implementation,koder118,Java 8,171,0,OK
44547854,1054,1539958307,2147483647,D,1900,greedy-implementation,wadissimo,Java 8,265,14540800,OK
44546901,1054,1539957005,2147483647,E,2400,constructive algorithms-implementation-math,andrei.bogdanpuiu1999,Java 8,1000,26931200,TIME_LIMIT_EXCEEDED
44545561,1054,1539955159,2147483647,B,1100,implementation,anmolsngh576,Java 8,139,2048000,OK
44544755,1054,1539954111,2147483647,D,1900,greedy-implementation,Suhaill,Java 8,295,8396800,OK
44544088,1054,1539953160,2147483647,C,1400,constructive algorithms-implementation,im_mukul,Java 8,171,0,OK
44543510,1054,1539952372,4972,C,1400,constructive algorithms-implementation,darshankdarji,Java 8,109,0,OK
44543401,1054,1539952231,2147483647,C,1400,constructive algorithms-implementation,c2chen1994,Java 8,187,0,OK
44543104,1054,1539951798,2147483647,C,1400,constructive algorithms-implementation,c2chen1994,Java 8,171,0,OK
44542845,1054,1539951443,2147483647,C,1400,constructive algorithms-implementation,groboshik,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44541641,1054,1539949560,2160,B,1100,implementation,darshankdarji,Java 8,124,0,OK
44541107,1054,1539948745,1345,A,800,implementation,darshankdarji,Java 8,124,0,OK
44540647,1054,1539948009,2147483647,A,800,implementation,zoro25,Java 8,140,0,OK
44539280,1054,1539945526,406,A,800,implementation,Mohd.,Java 8,124,0,OK
44538847,1054,1539944722,2147483647,E,2400,constructive algorithms-implementation-math,fnch,Java 8,296,48230400,OK
44538559,1054,1539944103,2147483647,B,1100,implementation,Hazard10,Java 8,140,1945600,OK
44538548,1054,1539944079,2147483647,A,800,implementation,Hazard10,Java 8,186,0,OK
44538418,1054,1539943863,2147483647,B,1100,implementation,jain.charitra24,Java 8,296,0,OK
44538165,1054,1539943405,2147483647,B,1100,implementation,hardik_vijay,Java 8,264,0,OK
44538160,1054,1539943375,2147483647,B,1100,implementation,makarov442,Java 8,140,1945600,OK
44537881,1054,1539942833,2147483647,C,1400,constructive algorithms-implementation,Artem533,Java 8,171,0,OK
44537797,1054,1539942686,2147483647,H,3400,chinese remainder theorem-fft-math-number theory,VVan228,Java 8,4000,0,TIME_LIMIT_EXCEEDED
44537734,1054,1539942558,2147483647,C,1400,constructive algorithms-implementation,Vyshu,Java 8,124,0,OK
44537492,1054,1539942081,2147483647,A,800,implementation,hardik_vijay,Java 8,140,0,OK
44537410,1054,1539941929,2147483647,C,1400,constructive algorithms-implementation,Aniket144,Java 8,156,0,OK
44537339,1054,1539941766,2147483647,C,1400,constructive algorithms-implementation,c2chen1994,Java 8,233,0,OK
44537028,1054,1539941222,2147483647,D,1900,greedy-implementation,Shaykhutdinov-T-I,Java 8,280,15564800,OK
44536981,1054,1539941123,2147483647,C,1400,constructive algorithms-implementation,c2chen1994,Java 8,218,0,OK
44536943,1054,1539941062,2147483647,A,800,implementation,jain.charitra24,Java 8,140,0,OK
44536907,1054,1539940989,2147483647,C,1400,constructive algorithms-implementation,c2chen1994,Java 8,218,0,OK
44536572,1054,1539940365,2147483647,C,1400,constructive algorithms-implementation,reborn.chris,Java 8,171,0,OK
44536387,1054,1539940032,2147483647,D,1900,greedy-implementation,aminul,Java 8,295,8396800,OK
44536336,1054,1539939934,2147483647,D,1900,greedy-implementation,cplayer,Java 8,265,16076800,OK
44535829,1054,1539939110,2147483647,C,1400,constructive algorithms-implementation,atharvat77,Java 8,156,0,OK
44535813,1054,1539939079,2147483647,B,1100,implementation,im_mukul,Java 8,265,0,OK
44535562,1054,1539938684,2147483647,B,1100,implementation,reborn.chris,Java 8,140,0,OK
44535129,1054,1539938027,2147483647,A,800,implementation,reborn.chris,Java 8,124,0,OK
44532975,1054,1539934102,8302,D,1900,greedy-implementation,Codeforce_123,Java 8,249,10035200,OK
44532968,1054,1539934094,2147483647,E,2400,constructive algorithms-implementation-math,Jeel_Vaishnav,Java 8,311,11571200,OK
44532898,1054,1539933981,8181,D,1900,greedy-implementation,Codeforce_123,Java 8,218,10035200,OK
44531785,1054,1539931946,2147483647,G,2900,constructive algorithms-greedy-math,Lewin,Java 8,1638,37683200,OK
44531752,1054,1539931881,2147483647,C,1400,constructive algorithms-implementation,mannshah27,Java 8,156,0,OK
44530879,1054,1539930425,2147483647,B,1100,implementation,hadiLotfy,Java 8,171,5427200,OK
44530779,1054,1539930216,8915,A,800,implementation,Anios,Java 8,109,0,OK
44530703,1054,1539930085,2147483647,B,1100,implementation,mohdafzal330,Java 8,140,1945600,OK
44530562,1054,1539929835,1635,A,800,implementation,Ni_Whale_a,Java 8,140,0,OK
44530457,1054,1539929574,3774,C,1400,constructive algorithms-implementation,Codeforce_123,Java 8,139,0,OK
44530336,1054,1539929322,2147483647,A,800,implementation,himanshu_1012,Java 8,124,0,OK
44530167,1054,1539928986,2147483647,D,1900,greedy-implementation,Srinivasa_Ramanujan,Java 8,233,12185600,OK
44529926,1054,1539928427,2147483647,A,800,implementation,mohdafzal330,Java 8,124,0,OK
44529678,1054,1539927901,2101,B,1100,implementation,Codeforce_123,Java 8,202,0,OK
44529561,1054,1539927623,2147483647,C,1400,constructive algorithms-implementation,sooraj10,Java 8,140,0,OK
44529306,1054,1539926985,1185,A,800,implementation,Codeforce_123,Java 8,109,0,OK
44529252,1054,1539926867,2147483647,C,1400,constructive algorithms-implementation,aman_jag,Java 8,670,0,OK
44528752,1054,1539925642,2147483647,B,1100,implementation,happygirlzt,Java 8,124,2048000,OK
44528639,1054,1539925364,2147483647,B,1100,implementation,coderbond007,Java 8,124,0,OK
44528619,1054,1539925284,2147483647,B,1100,implementation,Code_AViCii,Java 8,249,0,OK
44528578,1054,1539925188,2147483647,B,1100,implementation,BaaaaaaanTedGuYYYYYYY,Java 8,140,2048000,OK
44528490,1054,1539924970,2147483647,D,1900,greedy-implementation,aman28rwt,Java 8,264,9728000,OK
44528363,1054,1539924652,2147483647,E,2400,constructive algorithms-implementation-math,andrei.bogdanpuiu1999,Java 8,1000,23654400,TIME_LIMIT_EXCEEDED
44528325,1054,1539924573,2147483647,B,1100,implementation,Aniket144,Java 8,249,0,OK
44528238,1054,1539924324,2147483647,B,1100,implementation,c2chen1994,Java 8,265,0,OK
44528205,1054,1539924231,2147483647,E,2400,constructive algorithms-implementation-math,andrei.bogdanpuiu1999,Java 8,1000,7577600,TIME_LIMIT_EXCEEDED
44528183,1054,1539924147,2147483647,A,800,implementation,Code_AViCii,Java 8,124,0,OK
44528170,1054,1539924087,2147483647,A,800,implementation,Aniket144,Java 8,140,0,OK
44528034,1054,1539923660,2147483647,E,2400,constructive algorithms-implementation-math,andrei.bogdanpuiu1999,Java 8,1000,18944000,TIME_LIMIT_EXCEEDED
44527851,1054,1539923064,2147483647,B,1100,implementation,atharvat77,Java 8,248,0,OK
44527833,1054,1539923000,2147483647,D,1900,greedy-implementation,Psp_98,Java 8,233,10649600,OK
44527591,1054,1539922369,2147483647,C,1400,constructive algorithms-implementation,chandan5284,Java 8,124,0,OK
44527466,1054,1539921936,2147483647,D,1900,greedy-implementation,flyman3046,Java 8,342,33280000,OK
44527409,1054,1539921760,2147483647,B,1100,implementation,atharvat77,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44526563,1054,1539918672,2147483647,C,1400,constructive algorithms-implementation,aman_jag,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44526539,1054,1539918599,2147483647,C,1400,constructive algorithms-implementation,aman_jag,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44526515,1054,1539918520,2147483647,A,800,implementation,rishabh101,Java 8,124,0,OK
44526364,1054,1539917984,2147483647,C,1400,constructive algorithms-implementation,aman_jag,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44526309,1054,1539917761,2147483647,C,1400,constructive algorithms-implementation,dsh_bc,Java 8,140,0,OK
44525824,1054,1539915627,2147483647,D,1900,greedy-implementation,BaZ_,Java 8,217,8704000,OK
44525813,1054,1539915589,2147483647,A,800,implementation,raj455,Java 8,140,0,OK
44525140,1054,1539912368,2147483647,B,1100,implementation,neko_nyaa,Java 8,233,0,OK
44524384,1054,1539908489,2147483647,D,1900,greedy-implementation,andrei.bogdanpuiu1999,Java 8,842,22323200,OK
44523511,1054,1539904067,2147483647,C,1400,constructive algorithms-implementation,Mazen_Tarek,Java 8,124,0,OK
44523038,1054,1539902047,2147483647,C,1400,constructive algorithms-implementation,doomsfear,Java 8,155,0,OK
44522960,1054,1539901926,2147483647,D,1900,greedy-implementation,msagimbekov,Java 8,389,28160000,OK
44522917,1054,1539901795,2147483647,D,1900,greedy-implementation,msagimbekov,Java 8,389,28160000,OK
44522878,1054,1539901667,2147483647,D,1900,greedy-implementation,ViciousCoder,Java 8,264,10547200,OK
44522699,1054,1539901107,2147483647,A,800,implementation,Anonymous,Java 8,139,0,OK
44522602,1054,1539900834,2147483647,B,1100,implementation,Anonymous,Java 8,295,0,OK
44522472,1054,1539900517,2147483647,D,1900,greedy-implementation,baobab,Java 8,327,8499200,OK
44522429,1054,1539900392,2147483647,C,1400,constructive algorithms-implementation,Anonymous,Java 8,202,0,OK
44522318,1054,1539900106,2147483647,C,1400,constructive algorithms-implementation,Rohan088,Java 8,140,0,OK
44522149,1054,1539899657,2147483647,A,800,implementation,enricogi,Java 8,156,0,OK
44522134,1054,1539899618,2147483647,E,2400,constructive algorithms-implementation-math,mmaxio,Java 8,343,11366400,OK
44521923,1054,1539899248,2147483647,F,2600,flows-graph matchings,mmaxio,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44521905,1054,1539899224,2147483647,C,1400,constructive algorithms-implementation,msagimbekov,Java 8,171,0,OK
44521904,1054,1539899223,2147483647,D,1900,greedy-implementation,aminul,Java 8,280,8396800,OK
44521864,1054,1539899155,2147483647,F,2600,flows-graph matchings,mmaxio,Java 8,374,0,OK
44519525,1054,1539889425,8925,C,1400,constructive algorithms-implementation,amrtri003,Java 8,171,0,OK
44519519,1054,1539889425,8925,H,3400,chinese remainder theorem-fft-math-number theory,ShvartzAleksandr,Java 8,4000,0,TIME_LIMIT_EXCEEDED
44519314,1054,1539889334,8834,E,2400,constructive algorithms-implementation-math,iakovlev.zakhar,Java 8,404,27545600,OK
44519305,1054,1539889329,8829,C,1400,constructive algorithms-implementation,st_25,Java 8,155,0,OK
44519285,1054,1539889321,8821,F,2600,flows-graph matchings,abacabadabacaba,Java 8,187,0,OK
44519276,1054,1539889318,8818,C,1400,constructive algorithms-implementation,Amer,Java 8,171,0,OK
44519245,1054,1539889300,8800,C,1400,constructive algorithms-implementation,hiromi_ayase,Java 8,140,0,OK
44519215,1054,1539889284,8784,A,800,implementation,harshhx17,Java 8,124,0,OK
44519138,1054,1539889238,8738,F,2600,flows-graph matchings,uwi,Java 8,140,16793600,OK
44519019,1054,1539889168,8668,C,1400,constructive algorithms-implementation,im_mukul,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44518922,1054,1539889107,8607,B,1100,implementation,raj455,Java 8,249,0,OK
44518849,1054,1539889057,8557,G,2900,constructive algorithms-greedy-math,Lewin,Java 8,1700,38400000,OK
44518751,1054,1539888989,8489,D,1900,greedy-implementation,bhavyashah9873,Java 8,530,22630400,OK
44518683,1054,1539888936,8436,A,800,implementation,nirenamid,Java 8,155,0,OK
44518642,1054,1539888911,8411,B,1100,implementation,thetansquared,Java 8,171,5427200,OK
