id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
45623840,1016,1542038728,2147483647,D,1800,constructive algorithms-flows-math,alibaba,Java 8,124,0,OK
45378410,1016,1541510973,2147483647,B,1300,brute force-implementation,adityakulraj,Java 8,1107,0,OK
45377728,1016,1541509891,2147483647,B,1300,brute force-implementation,adityakulraj,Java 8,2000,0,TIME_LIMIT_EXCEEDED
45375239,1016,1541505686,2147483647,A,900,greedy-implementation-math,adityakulraj,Java 8,1138,0,OK
45222497,1016,1541199014,2147483647,C,1800,dp-implementation,vjudge1,Java 8,296,26931200,OK
45222468,1016,1541198849,2147483647,C,1800,dp-implementation,vjudge4,Java 8,764,0,OK
45222026,1016,1541196692,2147483647,C,1800,dp-implementation,vjudge2,Java 8,2000,28364800,TIME_LIMIT_EXCEEDED
45221793,1016,1541195710,2147483647,C,1800,dp-implementation,vjudge5,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44851858,1016,1540479007,2147483647,A,900,greedy-implementation-math,DavidVictor2004,Java 8,1091,0,OK
44827968,1016,1540451354,2147483647,A,900,greedy-implementation-math,stolis,Java 8,421,4198400,OK
44724333,1016,1540279127,2147483647,B,1300,brute force-implementation,omarnvidia,Java 8,218,0,OK
44707515,1016,1540229076,2147483647,A,900,greedy-implementation-math,koder118,Java 8,1622,0,OK
44092077,1016,1539201684,2147483647,D,1800,constructive algorithms-flows-math,4mda4mda,Java 8,140,0,OK
44067709,1016,1539166833,2147483647,A,900,greedy-implementation-math,sanju98,Java 8,186,19456000,OK
43624212,1016,1538341374,2147483647,B,1300,brute force-implementation,ilya-s,Java 8,187,0,OK
43605815,1016,1538309788,2147483647,A,900,greedy-implementation-math,sancho20021,Java 8,1154,0,OK
43586458,1016,1538252703,2147483647,B,1300,brute force-implementation,sancho20021,Java 8,1325,0,OK
43554104,1016,1538195609,2147483647,A,900,greedy-implementation-math,I.A.K.O.V,Java 8,218,11264000,OK
43554083,1016,1538195502,2147483647,A,900,greedy-implementation-math,I.A.K.O.V,Java 8,233,11264000,OK
43523309,1016,1538128368,2147483647,A,900,greedy-implementation-math,iamyashh,Java 8,826,0,OK
43438415,1016,1537946681,2147483647,C,1800,dp-implementation,shahdhairya678,Java 8,2000,0,TIME_LIMIT_EXCEEDED
43428947,1016,1537915695,2147483647,C,1800,dp-implementation,shahdhairya678,Java 8,2000,0,TIME_LIMIT_EXCEEDED
43269358,1016,1537639518,2147483647,D,1800,constructive algorithms-flows-math,Butter_B,Java 8,218,0,OK
43268320,1016,1537637758,2147483647,C,1800,dp-implementation,Butter_B,Java 8,1153,15155200,OK
43170426,1016,1537516948,2147483647,B,1300,brute force-implementation,StarLord_07,Java 8,2000,0,TIME_LIMIT_EXCEEDED
43168157,1016,1537511702,2147483647,B,1300,brute force-implementation,Butter_B,Java 8,1326,0,OK
43165060,1016,1537503941,2147483647,G,2800,bitmasks-math-number theory,tri,Java 8,404,12492800,OK
43107966,1016,1537437416,2147483647,B,1300,brute force-implementation,Butter_B,Java 8,2000,0,TIME_LIMIT_EXCEEDED
43106056,1016,1537433020,2147483647,A,900,greedy-implementation-math,Butter_B,Java 8,1263,0,OK
43105905,1016,1537432662,2147483647,A,900,greedy-implementation-math,Butter_B,Java 8,2000,0,TIME_LIMIT_EXCEEDED
43068965,1016,1537343178,2147483647,A,900,greedy-implementation-math,pradhan222,Java 8,1855,0,OK
43068832,1016,1537342852,2147483647,A,900,greedy-implementation-math,pradhan222,Java 8,1887,0,OK
42994062,1016,1537183518,2147483647,C,1800,dp-implementation,Tsumiki,Java 8,1091,0,OK
42993968,1016,1537183407,2147483647,C,1800,dp-implementation,Tsumiki,Java 8,1014,0,OK
42966396,1016,1537147395,2147483647,B,1300,brute force-implementation,Tsumiki,Java 8,1200,0,OK
42966369,1016,1537147278,2147483647,B,1300,brute force-implementation,Tsumiki,Java 8,467,0,OK
42966333,1016,1537147120,2147483647,B,1300,brute force-implementation,Tsumiki,Java 8,482,0,OK
42958590,1016,1537119775,2147483647,D,1800,constructive algorithms-flows-math,KulikAlex,Java 8,139,0,OK
42890992,1016,1537015933,2147483647,B,1300,brute force-implementation,foreverlearner,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42889969,1016,1537013879,2147483647,A,900,greedy-implementation-math,foreverlearner,Java 8,1341,0,OK
42840743,1016,1536863237,2147483647,D,1800,constructive algorithms-flows-math,anishkk24,Java 8,249,0,OK
42837728,1016,1536856812,2147483647,B,1300,brute force-implementation,di_halt,Java 8,1247,0,OK
42806728,1016,1536773135,2147483647,A,900,greedy-implementation-math,prakhar897,Java 8,186,3584000,OK
42806684,1016,1536773050,2147483647,A,900,greedy-implementation-math,prakhar897,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42745493,1016,1536605549,3149,B,1300,brute force-implementation,garglakshay0007,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42745286,1016,1536605044,2644,B,1300,brute force-implementation,garglakshay0007,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42745239,1016,1536604944,2147483647,B,1300,brute force-implementation,viczammer,Java 8,1669,0,OK
42744937,1016,1536604249,1849,B,1300,brute force-implementation,garglakshay0007,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42740634,1016,1536595436,2147483647,A,900,greedy-implementation-math,viczammer,Java 8,233,11366400,OK
42686358,1016,1536435893,2147483647,A,900,greedy-implementation-math,Hoda_Hisham,Java 8,187,9318400,OK
42650332,1016,1536343656,2147483647,A,900,greedy-implementation-math,ashcodish,Java 8,1185,0,OK
42616225,1016,1536328183,2147483647,D,1800,constructive algorithms-flows-math,Psp_98,Java 8,139,0,OK
42602097,1016,1536298119,2379,B,1300,brute force-implementation,Psp_98,Java 8,140,0,OK
42601319,1016,1536296152,412,A,900,greedy-implementation-math,Psp_98,Java 8,186,0,OK
42551388,1016,1536236039,2147483647,A,900,greedy-implementation-math,neelbhallabos,Java 8,218,11264000,OK
42497440,1016,1536160301,2147483647,A,900,greedy-implementation-math,CharlesDai,Java 8,530,0,OK
42472125,1016,1536087900,2147483647,B,1300,brute force-implementation,StarLord_07,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42471947,1016,1536087473,2147483647,B,1300,brute force-implementation,StarLord_07,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42471428,1016,1536086246,2147483647,A,900,greedy-implementation-math,StarLord_07,Java 8,1185,0,OK
42454235,1016,1536056318,2147483647,B,1300,brute force-implementation,MuhammedSaffarini,Java 8,1091,0,OK
42421881,1016,1535971459,2147483647,B,1300,brute force-implementation,LordCommander,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42418270,1016,1535963819,2147483647,A,900,greedy-implementation-math,LordCommander,Java 8,1169,0,OK
42418141,1016,1535963483,2147483647,A,900,greedy-implementation-math,LordCommander,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42418096,1016,1535963373,2147483647,A,900,greedy-implementation-math,LordCommander,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42416746,1016,1535960223,2147483647,A,900,greedy-implementation-math,dakshdevelopersbegins,Java 8,1170,0,OK
42413338,1016,1535950381,2147483647,A,900,greedy-implementation-math,LordCommander,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42413272,1016,1535949957,2147483647,A,900,greedy-implementation-math,LordCommander,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42339952,1016,1535819126,2147483647,A,900,greedy-implementation-math,thachlp,Java 8,764,11366400,OK
42331515,1016,1535797511,2147483647,A,900,greedy-implementation-math,Hazard10,Java 8,780,11366400,OK
42277399,1016,1535631747,2147483647,A,900,greedy-implementation-math,RehamNaguib,Java 8,748,11366400,OK
42276465,1016,1535629741,2147483647,A,900,greedy-implementation-math,nesdi,Java 8,234,9318400,OK
42275980,1016,1535628737,2147483647,A,900,greedy-implementation-math,RehamNaguib,Java 8,2000,11161600,TIME_LIMIT_EXCEEDED
42254450,1016,1535572090,2147483647,A,900,greedy-implementation-math,pro100dnorak,Java 8,1029,0,OK
42237949,1016,1535539911,2147483647,B,1300,brute force-implementation,yazan_hindi,Java 8,810,0,OK
42214215,1016,1535472565,2147483647,A,900,greedy-implementation-math,BazhenBerg,Java 8,233,9318400,OK
42199764,1016,1535444046,2147483647,B,1300,brute force-implementation,kpbochenek,Java 8,888,0,OK
42198989,1016,1535442783,2147483647,A,900,greedy-implementation-math,kpbochenek,Java 8,1185,9318400,OK
42192326,1016,1535428224,2147483647,A,900,greedy-implementation-math,mitul98,Java 8,1075,0,OK
42134871,1016,1535322099,2147483647,E,2400,binary search-geometry,Suzukaze,Java 8,810,0,OK
42129681,1016,1535305062,2147483647,B,1300,brute force-implementation,motawfik,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42101914,1016,1535226977,2147483647,D,1800,constructive algorithms-flows-math,T_36_mouse,Java 8,139,0,OK
42066575,1016,1535141065,2147483647,A,900,greedy-implementation-math,T_36_mouse,Java 8,218,9318400,OK
42029385,1016,1535121630,2147483647,B,1300,brute force-implementation,rajibmandal,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42022537,1016,1535105073,2147483647,B,1300,brute force-implementation,sarthak124,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42022347,1016,1535104644,2147483647,B,1300,brute force-implementation,saichandu6,Java 8,311,0,OK
42014054,1016,1535086375,2147483647,A,900,greedy-implementation-math,saichandu6,Java 8,249,11264000,OK
42007212,1016,1535052430,2147483647,C,1800,dp-implementation,AJ47,Java 8,187,14233600,OK
41986566,1016,1535005657,2147483647,B,1300,brute force-implementation,merna11,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41972310,1016,1534953379,2147483647,B,1300,brute force-implementation,scientist13,Java 8,1107,0,OK
41971724,1016,1534951984,2147483647,A,900,greedy-implementation-math,scientist13,Java 8,1185,0,OK
41957847,1016,1534923769,2147483647,A,900,greedy-implementation-math,Wippppppppppe,Java 8,1169,0,OK
41949422,1016,1534891046,2147483647,A,900,greedy-implementation-math,ilya-s,Java 8,202,9318400,OK
41937884,1016,1534859101,2147483647,D,1800,constructive algorithms-flows-math,chandan5284,Java 8,139,0,OK
41935326,1016,1534855192,2147483647,C,1800,dp-implementation,chandan5284,Java 8,187,14336000,OK
41932381,1016,1534849128,2147483647,C,1800,dp-implementation,chandan5284,Java 8,171,14233600,OK
41923404,1016,1534831567,2147483647,B,1300,brute force-implementation,chandan5284,Java 8,171,0,OK
41922831,1016,1534830281,2147483647,A,900,greedy-implementation-math,chandan5284,Java 8,1076,0,OK
41915907,1016,1534800573,2147483647,D,1800,constructive algorithms-flows-math,amanchik,Java 8,140,0,OK
41911673,1016,1534789128,2147483647,D,1800,constructive algorithms-flows-math,Radwan_,Java 8,124,0,OK
41905823,1016,1534775564,2147483647,A,900,greedy-implementation-math,motawfik,Java 8,1044,0,OK
41905671,1016,1534775298,2147483647,B,1300,brute force-implementation,Ahmad-Abusbeih,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41905603,1016,1534775160,2147483647,A,900,greedy-implementation-math,motawfik,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41898838,1016,1534763123,2147483647,B,1300,brute force-implementation,MohammadAmjad,Java 8,1075,0,OK
41886654,1016,1534738773,2147483647,A,900,greedy-implementation-math,tanghao,Java 8,217,11366400,OK
41806611,1016,1534630731,2147483647,D,1800,constructive algorithms-flows-math,ironmind,Java 8,233,0,OK
41802947,1016,1534621533,2147483647,C,1800,dp-implementation,mib.2ojmp8,Java 8,2000,35532800,TIME_LIMIT_EXCEEDED
41795332,1016,1534610713,2147483647,B,1300,brute force-implementation,castiolu,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41779948,1016,1534606983,2147483647,B,1300,brute force-implementation,AmmarKayaliite,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41760081,1016,1534601338,2147483647,A,900,greedy-implementation-math,Code_AViCii,Java 8,1107,0,OK
41742020,1016,1534571937,2336,B,1300,brute force-implementation,sooraj10,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41741247,1016,1534570616,1016,A,900,greedy-implementation-math,sooraj10,Java 8,187,0,OK
41730313,1016,1534541066,2147483647,B,1300,brute force-implementation,logvinenko,Java 8,1107,0,OK
41729357,1016,1534538641,2147483647,A,900,greedy-implementation-math,logvinenko,Java 8,904,0,OK
41715666,1016,1534522447,2147483647,A,900,greedy-implementation-math,RamJagannath,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41692816,1016,1534517684,2147483647,C,1800,dp-implementation,Jarik,Java 8,2000,19660800,TIME_LIMIT_EXCEEDED
41685237,1016,1534513170,2147483647,B,1300,brute force-implementation,Jarik,Java 8,1013,0,OK
41684946,1016,1534512520,2147483647,A,900,greedy-implementation-math,Jarik,Java 8,218,11366400,OK
41684845,1016,1534512262,4761,D,1800,constructive algorithms-flows-math,its_ulure,Java 8,140,0,OK
41684174,1016,1534510656,3156,B,1300,brute force-implementation,its_ulure,Java 8,171,0,OK
41683019,1016,1534508163,663,A,900,greedy-implementation-math,its_ulure,Java 8,265,0,OK
41679727,1016,1534500528,2147483647,C,1800,dp-implementation,mandark27,Java 8,202,33587200,OK
41672948,1016,1534487045,2147483647,A,900,greedy-implementation-math,omzer,Java 8,1169,0,OK
41671100,1016,1534482412,2147483647,C,1800,dp-implementation,SkyDoh,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41669353,1016,1534476182,2147483647,B,1300,brute force-implementation,SkyDoh,Java 8,1013,0,OK
41668549,1016,1534473158,2147483647,A,900,greedy-implementation-math,SkyDoh,Java 8,1091,0,OK
41658706,1016,1534437228,2147483647,A,900,greedy-implementation-math,Code97,Java 8,1092,0,OK
41633182,1016,1534363407,2147483647,A,900,greedy-implementation-math,ghangh,Java 8,967,0,OK
41627789,1016,1534347591,2147483647,A,900,greedy-implementation-math,HossamTag10,Java 8,1044,0,OK
41624825,1016,1534340705,2147483647,A,900,greedy-implementation-math,Railean,Java 8,1154,0,OK
41617276,1016,1534327330,2147483647,B,1300,brute force-implementation,Mayukh95,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41616909,1016,1534326455,2147483647,B,1300,brute force-implementation,Mayukh95,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41614481,1016,1534320902,2147483647,D,1800,constructive algorithms-flows-math,Ajudiya_13,Java 8,140,0,OK
41614236,1016,1534320444,2147483647,E,2400,binary search-geometry,rahejamehul,Java 8,1481,0,OK
41612394,1016,1534317131,2147483647,B,1300,brute force-implementation,Mayukh95,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41612362,1016,1534317058,2147483647,E,2400,binary search-geometry,rahejamehul,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41612102,1016,1534316575,2147483647,B,1300,brute force-implementation,Mayukh95,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41608632,1016,1534309138,2147483647,C,1800,dp-implementation,rahejamehul,Java 8,249,18227200,OK
41606060,1016,1534300230,2147483647,A,900,greedy-implementation-math,jey.inc,Java 8,202,11366400,OK
41604453,1016,1534293700,2147483647,A,900,greedy-implementation-math,bambu,Java 8,794,18022400,OK
41604117,1016,1534291346,2147483647,B,1300,brute force-implementation,housni,Java 8,187,0,OK
41602746,1016,1534283211,2147483647,D,1800,constructive algorithms-flows-math,rahejamehul,Java 8,140,0,OK
41601624,1016,1534279136,2147483647,C,1800,dp-implementation,WisdenCoder,Java 8,265,22732800,OK
41597536,1016,1534268362,2147483647,B,1300,brute force-implementation,rahejamehul,Java 8,171,0,OK
41595748,1016,1534265024,2147483647,A,900,greedy-implementation-math,rahejamehul,Java 8,233,9216000,OK
41587198,1016,1534248007,2147483647,F,2600,dfs and similar-dp-trees,vovacomua,Java 8,2000,147558400,TIME_LIMIT_EXCEEDED
41586852,1016,1534247297,2147483647,F,2600,dfs and similar-dp-trees,vovacomua,Java 8,2000,147353600,TIME_LIMIT_EXCEEDED
41586471,1016,1534246482,2147483647,F,2600,dfs and similar-dp-trees,vovacomua,Java 8,2000,147353600,TIME_LIMIT_EXCEEDED
41576455,1016,1534223673,2147483647,A,900,greedy-implementation-math,Xtream,Java 8,1388,0,OK
41575412,1016,1534219835,2147483647,A,900,greedy-implementation-math,jkabcd,Java 8,1123,0,OK
41558869,1016,1534165420,2147483647,D,1800,constructive algorithms-flows-math,kosmas,Java 8,202,0,OK
41552288,1016,1534150968,2147483647,C,1800,dp-implementation,Aniket144,Java 8,1060,5632000,OK
41539489,1016,1534107324,1884,A,900,greedy-implementation-math,ScreaMood,Java 8,218,0,OK
41537071,1016,1534098951,2147483647,A,900,greedy-implementation-math,amolpratap007,Java 8,171,0,OK
41536927,1016,1534098569,2147483647,B,1300,brute force-implementation,amolpratap007,Java 8,155,0,OK
41534636,1016,1534092392,2147483647,B,1300,brute force-implementation,Anas_ing,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41534347,1016,1534091621,2147483647,A,900,greedy-implementation-math,Anas_ing,Java 8,202,9523200,OK
41523280,1016,1534069332,2147483647,B,1300,brute force-implementation,coffea,Java 8,873,0,OK
41522869,1016,1534068439,2147483647,A,900,greedy-implementation-math,avanger,Java 8,1138,0,OK
41516487,1016,1534055295,2147483647,C,1800,dp-implementation,alibaba,Java 8,280,56320000,OK
41514875,1016,1534051376,2147483647,C,1800,dp-implementation,Vaibhav96,Java 8,1060,48947200,OK
41500339,1016,1534006143,2147483647,A,900,greedy-implementation-math,olya.zhuravleva,Java 8,1201,0,OK
41489072,1016,1533998371,2147483647,C,1800,dp-implementation,catsforhats,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41469088,1016,1533990940,2147483647,B,1300,brute force-implementation,blackrise,Java 8,2000,102400,TIME_LIMIT_EXCEEDED
41468483,1016,1533989906,2147483647,B,1300,brute force-implementation,blackrise,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41468314,1016,1533989614,2147483647,C,1800,dp-implementation,kosmas,Java 8,1029,39219200,OK
41468089,1016,1533989267,2147483647,B,1300,brute force-implementation,shamasmohsen,Java 8,1107,0,OK
41468020,1016,1533989163,2147483647,B,1300,brute force-implementation,martin02,Java 8,842,0,OK
41467915,1016,1533988942,2147483647,B,1300,brute force-implementation,martin02,Java 8,842,0,OK
41467558,1016,1533988321,2521,B,1300,brute force-implementation,vatsal.malaviya,Java 8,2000,0,TIME_LIMIT_EXCEEDED
