id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
45458825,1067,1541713747,2147483647,A,2000,dp,karamanolev,Java 8,2000,0,TIME_LIMIT_EXCEEDED
45414944,1067,1541598253,2147483647,B,2000,dfs and similar-graphs-shortest paths,jdanielfandino,Java 8,405,77312000,OK
45393417,1067,1541552140,2147483647,B,2000,dfs and similar-graphs-shortest paths,NatInTheHat,Java 8,655,25190400,OK
45311578,1067,1541392586,2147483647,A,2000,dp,Intrincantation,Java 8,1044,0,OK
44967307,1067,1540670978,2147483647,A,2000,dp,alibaba,Java 8,2000,188006400,TIME_LIMIT_EXCEEDED
44966046,1067,1540667734,2147483647,B,2000,dfs and similar-graphs-shortest paths,flyman3046,Java 8,452,34713600,OK
44961847,1067,1540659264,2147483647,B,2000,dfs and similar-graphs-shortest paths,beroul,Java 8,249,16384000,OK
44950769,1067,1540641611,2147483647,A,2000,dp,beroul,Java 8,1824,0,OK
44950715,1067,1540641517,2147483647,A,2000,dp,beroul,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44949617,1067,1540639698,2147483647,A,2000,dp,beroul,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44926875,1067,1540586304,3804,A,2000,dp,beroul,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44844882,1067,1540476421,2147483647,C,2800,constructive algorithms,AkshajK,Java 8,124,0,OK
44835148,1067,1540463478,2147483647,A,2000,dp,Noureldin,Java 8,764,0,OK
44833815,1067,1540461039,2147483647,B,2000,dfs and similar-graphs-shortest paths,wadissimo,Java 8,202,0,OK
44832473,1067,1540458543,2147483647,B,2000,dfs and similar-graphs-shortest paths,Noureldin,Java 8,655,74137600,OK
44826401,1067,1540448242,2147483647,B,2000,dfs and similar-graphs-shortest paths,Srinivasa_Ramanujan,Java 8,233,15667200,OK
44826354,1067,1540448163,2147483647,A,2000,dp,wadissimo,Java 8,1294,528793600,OK
44824827,1067,1540444367,6946,A,2000,dp,jwozniak,Java 8,2000,528588800,TIME_LIMIT_EXCEEDED
44824742,1067,1540444169,6749,A,2000,dp,jwozniak,Java 8,2000,536883200,TIME_LIMIT_EXCEEDED
44824268,1067,1540442972,2147483647,B,2000,dfs and similar-graphs-shortest paths,bendyna.ivan,Java 8,514,34816000,OK
44823162,1067,1540440342,2922,B,2000,dfs and similar-graphs-shortest paths,jwozniak,Java 8,265,18636800,OK
44818733,1067,1540424840,2147483647,B,2000,dfs and similar-graphs-shortest paths,TVH,Java 8,327,15974400,OK
44817619,1067,1540420661,4061,A,2000,dp,TVH,Java 8,1574,0,OK
44817564,1067,1540420471,3871,A,2000,dp,SecondThread,Java 8,1871,202752000,OK
44817477,1067,1540420160,3560,A,2000,dp,SecondThread,Java 8,2000,191795200,TIME_LIMIT_EXCEEDED
44817226,1067,1540419418,2818,A,2000,dp,TVH,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44816657,1067,1540417832,1232,B,2000,dfs and similar-graphs-shortest paths,SecondThread,Java 8,358,16588800,OK
44816490,1067,1540417430,2147483647,D,2800,dp-greedy-math-probabilities,Lewin,Java 8,3000,1740800,TIME_LIMIT_EXCEEDED
44816403,1067,1540417234,2147483647,D,2800,dp-greedy-math-probabilities,Lewin,Java 8,3000,2048000,TIME_LIMIT_EXCEEDED
44816317,1067,1540417045,2147483647,D,2800,dp-greedy-math-probabilities,Lewin,Java 8,3000,2048000,TIME_LIMIT_EXCEEDED
44816280,1067,1540416939,2147483647,D,2800,dp-greedy-math-probabilities,Lewin,Java 8,3000,2048000,TIME_LIMIT_EXCEEDED
44815883,1067,1540416131,2147483647,B,2000,dfs and similar-graphs-shortest paths,PrakharJain,Java 8,358,60825600,OK
44814048,1067,1540413102,2147483647,B,2000,dfs and similar-graphs-shortest paths,aabdelzaher,Java 8,389,37376000,OK
44813924,1067,1540412947,2147483647,A,2000,dp,Kharouba,Java 8,1778,294297600,OK
44813797,1067,1540412812,2147483647,A,2000,dp,Kharouba,Java 8,2000,255692800,TIME_LIMIT_EXCEEDED
44813586,1067,1540412582,2147483647,B,2000,dfs and similar-graphs-shortest paths,aabdelzaher,Java 8,374,37171200,OK
44813422,1067,1540412416,2147483647,A,2000,dp,aabdelzaher,Java 8,1419,197734400,OK
44813209,1067,1540412259,2147483647,B,2000,dfs and similar-graphs-shortest paths,Kharouba,Java 8,358,28876800,OK
44811263,1067,1540406045,7144,B,2000,dfs and similar-graphs-shortest paths,bendyna.ivan,Java 8,1000,63795200,TIME_LIMIT_EXCEEDED
44807386,1067,1540404921,6021,D,2800,dp-greedy-math-probabilities,Lewin,Java 8,3000,0,TIME_LIMIT_EXCEEDED
44807149,1067,1540404842,5942,D,2800,dp-greedy-math-probabilities,Lewin,Java 8,3000,0,TIME_LIMIT_EXCEEDED
44806947,1067,1540404765,5865,D,2800,dp-greedy-math-probabilities,Lewin,Java 8,3000,0,TIME_LIMIT_EXCEEDED
44804602,1067,1540404022,5122,E,2800,dp-graph matchings-math-trees,Lewin,Java 8,1216,129945600,OK
44801019,1067,1540402975,4075,B,2000,dfs and similar-graphs-shortest paths,AkshajK,Java 8,436,84582400,OK
44799907,1067,1540402682,3782,B,2000,dfs and similar-graphs-shortest paths,aarcturus,Java 8,327,18432000,OK
44799345,1067,1540402537,3637,B,2000,dfs and similar-graphs-shortest paths,aabdelzaher,Java 8,1000,3993600,TIME_LIMIT_EXCEEDED
44796761,1067,1540401899,2999,B,2000,dfs and similar-graphs-shortest paths,aabdelzaher,Java 8,1000,15462400,TIME_LIMIT_EXCEEDED
44794822,1067,1540401492,2592,C,2800,constructive algorithms,uwi,Java 8,124,0,OK
44794414,1067,1540401411,2511,A,2000,dp,AkshajK,Java 8,998,0,OK
44793248,1067,1540401179,2279,B,2000,dfs and similar-graphs-shortest paths,ankurdua15,Java 8,265,17203200,OK
44791165,1067,1540400799,1899,B,2000,dfs and similar-graphs-shortest paths,sturdyplum,Java 8,405,75878400,OK
44790768,1067,1540400733,1833,B,2000,dfs and similar-graphs-shortest paths,uwi,Java 8,140,0,OK
44789949,1067,1540400596,1696,B,2000,dfs and similar-graphs-shortest paths,Lewin,Java 8,280,18739200,OK
44788612,1067,1540400381,1481,B,2000,dfs and similar-graphs-shortest paths,Lewin,Java 8,1000,16179200,TIME_LIMIT_EXCEEDED
44787433,1067,1540400205,1305,A,2000,dp,uwi,Java 8,982,0,OK
44784538,1067,1540399778,878,A,2000,dp,Lewin,Java 8,919,0,OK
