id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
56827516,146,1562822354,2147483647,B,1300,brute force-implementation,bodziozet,Java 8,280,0
56520423,146,1562251256,2147483647,C,1300,greedy,Sasuke-u,Java 8,218,0
56480609,146,1562169104,2147483647,A,1000,implementation,beykus,Java 8,310,0
55651440,146,1560696379,2147483647,A,1000,implementation,hctep,Java 8,280,0
55267836,146,1559919506,2147483647,A,1000,implementation,foreverlearner,Java 8,280,0
54089611,146,1557827874,2147483647,A,1000,implementation,abdel95,Java 8,280,0
53607539,146,1556709231,2147483647,A,1000,implementation,geekahmed1,Java 8,280,0
53375303,146,1556306725,2147483647,A,1000,implementation,vjudge4,Java 8,218,0
53374590,146,1556305885,2147483647,A,1000,implementation,vjudge5,Java 8,218,0
52884680,146,1555473748,2147483647,A,1000,implementation,goalboy,Java 8,342,0
52135631,146,1554085010,2147483647,D,1800,brute force-constructive algorithms-implementation,ayanaadylova,Java 8,310,4710400
52130015,146,1554061912,2147483647,C,1300,greedy,ayanaadylova,Java 8,310,0
51652719,146,1553196980,2147483647,A,1000,implementation,0Maher0,Java 8,280,0
49834898,146,1549986039,2147483647,D,1800,brute force-constructive algorithms-implementation,weatmete,Java 8,748,8806400
48043743,146,1546814635,2147483647,A,1000,implementation,isabellaqian,Java 8,280,0
48036977,146,1546791255,2147483647,A,1000,implementation,grindthecode,Java 8,248,0
47851054,146,1546451362,2147483647,A,1000,implementation,sarahajibrahim,Java 8,310,0
47721006,146,1546168526,2147483647,A,1000,implementation,Amena,Java 8,280,0
45719519,146,1542211060,2147483647,A,1000,implementation,jcazalas,Java 8,310,0
45339740,146,1541447555,2147483647,C,1300,greedy,zodiacleo,Java 8,248,0
45144330,146,1541001885,2147483647,A,1000,implementation,nafiz06,Java 8,278,0
44939544,146,1540624066,2147483647,A,1000,implementation,aman28rwt,Java 8,218,0
44929463,146,1540594752,2147483647,A,1000,implementation,Ahmed_N,Java 8,248,0
44457107,146,1539800637,2147483647,C,1300,greedy,ViciousCoder,Java 8,218,0
44165191,146,1539304271,2147483647,A,1000,implementation,mosama2050,Java 8,280,0
44164727,146,1539301771,2147483647,A,1000,implementation,vjudge2,Java 8,280,0
44164711,146,1539301694,2147483647,A,1000,implementation,midoshawky100,Java 8,248,0
44158478,146,1539286901,2147483647,A,1000,implementation,vjudge3,Java 8,342,0
43707864,146,1538526685,2147483647,A,1000,implementation,I.A.K.O.V,Java 8,248,0
43690666,146,1538489569,2147483647,A,1000,implementation,R.AB,Java 8,312,0
43660547,146,1538420772,2147483647,B,1300,brute force-implementation,KulikAlex,Java 8,278,0
43399526,146,1537861344,2147483647,A,1000,implementation,dtrifonov32,Java 8,340,0
43152257,146,1537466346,2147483647,A,1000,implementation,jnisac,Java 8,342,0
43048038,146,1537298130,2147483647,A,1000,implementation,MrRsell,Java 8,310,0
43006141,146,1537200007,2147483647,A,1000,implementation,Jskaf,Java 8,310,0
42963460,146,1537131874,2147483647,A,1000,implementation,MHariri,Java 8,340,0
42952321,146,1537109058,2147483647,A,1000,implementation,MariamHaitham,Java 8,340,0
42952185,146,1537108932,2147483647,A,1000,implementation,test-123,Java 8,340,0
